,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693910739.500000,10:45:39.500000,3870,421221.41028428,612359.88322597,2.43862364
1693910746.000000,10:45:46.000000,3870,421221.04860917,612343.65760952,2.47631162
1693910759.000000,10:45:59.000000,3872,421220.93756148,612311.31401592,2.48583054
1693910769.000000,10:46:09.000000,3873,421220.78515273,612286.46254688,2.48481179
1693910776.000000,10:46:16.000000,3873,421220.87013862,612269.08436733,2.47360296
1693910786.000000,10:46:26.000000,3874,421221.23621423,612244.24203449,2.46777541
1693910798.500000,10:46:38.500000,3876,421221.50846002,612213.15469318,2.48380168
1693910807.500000,10:46:47.500000,3876,421221.66108697,612190.86947780,2.47243519
1693910817.000000,10:46:57.000000,3877,421222.00922694,612167.31971317,2.48357508
1693910829.000000,10:47:09.000000,3879,421222.15051365,612137.79448467,2.46951269
1693910838.500000,10:47:18.500000,3880,421222.57160465,612114.51983332,2.45874209
1693910848.000000,10:47:28.000000,3881,421222.87239660,612091.15409922,2.46203646
1693910854.000000,10:47:34.000000,3881,421222.96244004,612076.41130137,2.46806128
1693910866.500000,10:47:46.500000,3882,421223.29915091,612045.63796686,2.47221005
1693910876.500000,10:47:56.500000,3883,421223.47444744,612020.98330759,2.47216853
1693910889.000000,10:48:09.000000,3885,421224.01610519,611990.21329569,2.46361403
1693910898.500000,10:48:18.500000,3886,421224.15923218,611966.78378748,2.46912647
1693910908.000000,10:48:28.000000,3887,421224.36706458,611943.33708452,2.46910194
1693910917.500000,10:48:37.500000,3887,421224.58510510,611920.02706789,2.46490081
1693910926.500000,10:48:46.500000,3888,421224.91769056,611898.01242708,2.44917274
1693910936.500000,10:48:56.500000,3889,421225.24902902,611873.56283640,2.43859854
1693910949.000000,10:49:09.000000,3891,421225.05630530,611842.69434809,2.46707175
1693910955.500000,10:49:15.500000,3891,421225.24577105,611826.87718748,2.43719235
1693910968.000000,10:49:28.000000,3893,421225.36017424,611796.11622595,2.45258994
1693910978.000000,10:49:38.000000,3894,421225.30746057,611771.40804648,2.46954222
1693910988.000000,10:49:48.000000,3895,421225.40796317,611746.82556891,2.45136143
1693910998.000000,10:49:58.000000,3896,421225.33822529,611722.14242529,2.46694230
1693911008.000000,10:50:08.000000,3897,421225.43820221,611697.38888907,2.48459807
1693911018.000000,10:50:18.000000,3898,421225.65482836,611672.83684324,2.45839471
1693911027.000000,10:50:27.000000,3898,421225.60436430,611650.55185103,2.48258433
1693911036.000000,10:50:36.000000,3899,421225.56384007,611628.32095166,2.47184843
1693911049.000000,10:50:49.000000,3901,421225.66158786,611596.32472058,2.46458155
1693911058.500000,10:50:58.500000,3902,421225.61977445,611572.86130162,2.47439340
1693911068.500000,10:51:08.500000,3903,421225.84827033,611548.25053044,2.47592934
1693911078.500000,10:51:18.500000,3904,421225.72389533,611523.54997273,2.46983894
1693911089.000000,10:51:29.000000,3905,421225.62850238,611497.49732037,2.48690408
1693911098.500000,10:51:38.500000,3906,421225.81570914,611474.09603330,2.47037443
1693911108.500000,10:51:48.500000,3907,421225.69240624,611449.25122281,2.48597720
1693911118.500000,10:51:58.500000,3908,421225.83796092,611424.55905171,2.46653848
1693911128.500000,10:52:08.500000,3909,421225.85541316,611399.85211392,2.47606624
1693911138.000000,10:52:18.000000,3910,421225.75045255,611376.37274190,2.47909948
1693911147.500000,10:52:27.500000,3910,421225.83930401,611352.98571988,2.46126796
1693911156.500000,10:52:36.500000,3911,421225.92957362,611330.74877377,2.46869661
1693911166.000000,10:52:46.000000,3912,421225.94205069,611307.30587026,2.46669711
1693911179.000000,10:52:59.000000,3914,421225.93069422,611275.25520726,2.47134230
1693911186.000000,10:53:06.000000,3914,421226.04488835,611258.08632871,2.45534589
1693911196.000000,10:53:16.000000,3915,421226.03108112,611233.32519170,2.47594514
1693911209.500000,10:53:29.500000,3917,421226.29130477,611200.29796239,2.44694371
1693911218.500000,10:53:38.500000,3918,421226.39894619,611178.16197034,2.45935647
1693911228.500000,10:53:48.500000,3919,421226.60986787,611153.56218930,2.46711121
1693911238.000000,10:53:58.000000,3920,421226.76316644,611130.24362659,2.46767852
1693911248.000000,10:54:08.000000,3921,421226.98889288,611105.65983486,2.46917017
1693911258.000000,10:54:18.000000,3922,421227.06500836,611081.05753612,2.47077075
1693911267.500000,10:54:27.500000,3922,421227.22577356,611057.83404827,2.45445648
1693911277.000000,10:54:37.000000,3923,421227.21210510,611034.59298801,2.44020057
1693911286.500000,10:54:46.500000,3924,421227.33128013,611011.29984379,2.44581733
1693911298.500000,10:54:58.500000,3926,421227.19581682,610981.68498135,2.46158735
1693911308.000000,10:55:08.000000,3927,421227.27735196,610958.28802395,2.47594907
1693911317.000000,10:55:17.000000,3927,421227.04449889,610936.14829159,2.46542678
1693911326.500000,10:55:26.500000,3928,421227.04169586,610912.88591862,2.45129178
1693911336.000000,10:55:36.000000,3929,421226.98456599,610889.54308414,2.45378981
1693911346.000000,10:55:46.000000,3930,421227.07635184,610865.01599789,2.44965169
1693911358.500000,10:55:58.500000,3932,421226.74994089,610834.22993755,2.46538554
1693911368.500000,10:56:08.500000,3933,421226.89894845,610809.64758015,2.46805989
1693911378.000000,10:56:18.000000,3934,421226.55749660,610786.18747616,2.47910487
1693911387.500000,10:56:27.500000,3934,421226.34382572,610762.84130001,2.47359384
1693911398.193395,10:56:38.193395,3936,421226.26760608,610736.48348141,2.46935686
1693911417.655801,10:56:57.655801,3937,421225.85817972,610688.55415249,2.46471935
1693911424.208801,10:57:04.208801,3938,421225.84041951,610672.42311573,2.46306936
1693911437.828801,10:57:17.828801,3939,421225.63406439,610638.91368198,2.45991247
1693911444.606801,10:57:24.606801,3940,421225.57028920,610622.18207141,2.46286436
1693911457.866801,10:57:37.866801,3941,421225.52044710,610589.48867388,2.46271014
1693911464.879801,10:57:44.879801,3942,421225.27987189,610572.10128184,2.47298221
1693911478.463801,10:57:58.463801,3944,421225.16988657,610538.71483393,2.45737740
1693911485.148801,10:58:05.148801,3944,421224.81284763,610522.01440402,2.47967563
1693911491.963801,10:58:11.963801,3945,421224.73811088,610505.17911120,2.47832065
1693911504.987801,10:58:24.987801,3946,421225.19053120,610473.26394053,2.45594027
1693911518.258801,10:58:38.258801,3948,421225.20062789,610440.71122141,2.44803960
1693911525.606801,10:58:45.606801,3948,421225.12736816,610422.50404902,2.46325068
1693911538.805801,10:58:58.805801,3950,421225.35422396,610390.05653163,2.45796129
1693911546.191801,10:59:06.191801,3950,421225.28367293,610371.77877589,2.46860671
1693911559.077801,10:59:19.077801,3952,421225.49041897,610340.10607882,2.45760919
1693911566.099801,10:59:26.099801,3952,421225.51264812,610322.84255572,2.45661635
1693911573.258801,10:59:33.258801,3953,421225.45183372,610305.26440592,2.45182954
1693911586.549801,10:59:46.549801,3954,421225.36924421,610272.24959727,2.47663845
1693911593.212801,10:59:53.212801,3955,421225.38074750,610255.80338832,2.47291435
1693911606.985801,11:00:06.985801,3956,421225.33558389,610221.75541850,2.47245779
1693911613.245801,11:00:13.245801,3957,421225.43219772,610206.42085333,2.45808894
1693911626.760801,11:00:26.760801,3958,421225.63640523,610173.01297446,2.46835823
1693911633.762801,11:00:33.762801,3959,421225.70117804,610155.79276152,2.46172088
1693911647.068801,11:00:47.068801,3960,421225.86398437,610123.06784237,2.45654804
1693911654.092801,11:00:54.092801,3961,421225.69060826,610105.70188129,2.46102592
1693911667.427801,11:01:07.427801,3962,421225.61775715,610072.65189350,2.47237919
1693911673.819801,11:01:13.819801,3963,421225.69963115,610056.90710438,2.46653781
1693911687.728801,11:01:27.728801,3964,421225.57972815,610022.71739948,2.45221970
1693911694.823801,11:01:34.823801,3965,421225.42629201,610005.12935436,2.46692510
1693911707.715801,11:01:47.715801,3966,421225.47032645,609973.32207859,2.46383475
1693911714.350801,11:01:54.350801,3967,421225.29920124,609956.88648975,2.46980253
1693911728.393801,11:02:08.393801,3969,421225.34864776,609922.22622669,2.46827434
1693911735.094801,11:02:15.094801,3969,421225.25236624,609905.74763096,2.46313988
1693911748.907801,11:02:28.907801,3971,421225.24990799,609871.79682911,2.45399466
1693911755.367801,11:02:35.367801,3971,421225.31458267,609855.87539375,2.45961635
1693911762.228801,11:02:42.228801,3972,421225.36391852,609838.96193779,2.46276541
1693911775.528801,11:02:55.528801,3973,421225.38788173,609806.33794868,2.45158735
1693911781.840801,11:03:01.840801,3974,421225.54862452,609790.85243023,2.45120373
1693911796.312801,11:03:16.312801,3975,421225.73511732,609755.28487194,2.45463559
1693911802.894801,11:03:22.894801,3976,421225.95911155,609739.21999729,2.44568682
1693911816.285801,11:03:36.285801,3977,421225.76936186,609706.31123722,2.45559526
1693911829.422801,11:03:49.422801,3979,421225.83638081,609674.02282322,2.45558302
1693911836.572801,11:03:56.572801,3979,421225.60169002,609656.41688717,2.45779194
1693911843.691801,11:04:03.691801,3980,421225.64079341,609638.90508409,2.45686111
1693911857.220801,11:04:17.220801,3981,421225.55462588,609605.57882066,2.45507082
1693911864.005801,11:04:24.005801,3982,421225.54726829,609588.85540720,2.45690854
1693911877.428801,11:04:37.428801,3983,421225.57843871,609555.67391153,2.46123220
1693911884.383801,11:04:44.383801,3984,421225.43240633,609538.42302843,2.47295135
1693911897.906801,11:04:57.906801,3985,421225.40924702,609505.03930421,2.46884163
1693911904.470801,11:05:04.470801,3986,421225.23648786,609488.94367357,2.45701755
1693911917.245801,11:05:17.245801,3987,421224.89058226,609457.44009348,2.46097823
1693911924.288801,11:05:24.288801,3988,421224.77696750,609439.99281259,2.46913991
1693911931.578801,11:05:31.578801,3989,421224.64916376,609421.94590326,2.47240297
1693911944.630801,11:05:44.630801,3990,421224.57760172,609389.83518549,2.45791674
1693911958.649801,11:05:58.649801,3992,421224.64254213,609355.26841302,2.46446783
1693911965.042801,11:06:05.042801,3992,421224.70321988,609339.52488466,2.46290069
1693911971.688801,11:06:11.688801,3993,421224.87167779,609323.10166498,2.46488350
1693911985.782801,11:06:25.782801,3994,421225.13678539,609288.41025110,2.46057282
1693911992.096801,11:06:32.096801,3995,421225.19631526,609272.83013197,2.46599303
1693912006.094801,11:06:46.094801,3996,421225.31860149,609238.49746748,2.45189326
1693912019.023801,11:06:59.023801,3998,421225.38427324,609206.65324827,2.45758915
1693912026.173801,11:07:06.173801,3998,421225.38239687,609189.00161596,2.46324622
1693912032.990801,11:07:12.990801,3999,421225.39330584,609172.30422445,2.45281988
1693912045.961801,11:07:25.961801,4000,421225.44250388,609140.28356734,2.46030575
1693912052.873801,11:07:32.873801,4001,421225.36993146,609123.18659010,2.46436861
1693912066.564801,11:07:46.564801,4002,421225.39882595,609089.28032484,2.47388596
1693912073.138801,11:07:53.138801,4003,421225.43209547,609073.11375037,2.46622049
1693912086.997801,11:08:06.997801,4004,421225.68334824,609039.02789297,2.45900762
1693912093.948801,11:08:13.948801,4005,421225.83456015,609021.82133475,2.46713075
1693912107.396801,11:08:27.396801,4006,421225.89817572,608988.69057837,2.45884739
1693912113.753801,11:08:33.753801,4007,421225.80132164,608973.06358519,2.45624016
1693912127.198801,11:08:47.198801,4008,421225.97983412,608939.90764037,2.45576998
1693912134.067801,11:08:54.067801,4009,421226.12361497,608922.98733321,2.45617778
1693912148.029801,11:09:08.029801,4011,421226.00559143,608888.50105849,2.46491680
1693912154.687801,11:09:14.687801,4011,421226.17986706,608872.06277457,2.46517191
1693912168.019801,11:09:28.019801,4013,421226.13355869,608839.21760168,2.45844761
1693912174.581801,11:09:34.581801,4013,421226.04181167,608823.01088705,2.46313806
1693912188.118801,11:09:48.118801,4015,421226.08907416,608789.65574637,2.46472440
1693912194.555801,11:09:54.555801,4015,421226.01199890,608773.81477728,2.46291891
1693912208.133801,11:10:08.133801,4017,421225.86039945,608740.36585989,2.46104574
1693912215.042801,11:10:15.042801,4017,421225.85589614,608723.36562529,2.45962548
1693912228.847801,11:10:28.847801,4019,421225.90057450,608689.42938414,2.45484779
1693912235.506801,11:10:35.506801,4019,421225.94194752,608673.08364096,2.45157455
1693912249.133801,11:10:49.133801,4021,421226.08779133,608639.59158149,2.45136218
1693912256.279801,11:10:56.279801,4021,421226.07862853,608621.98224464,2.45547820
1693912262.821801,11:11:02.821801,4022,421225.96142927,608605.83255973,2.46193472
1693912276.403801,11:11:16.403801,4023,421226.13231888,608572.48379341,2.45460505
1693912283.120801,11:11:23.120801,4024,421226.26368196,608555.94680801,2.45730779
1693912296.785801,11:11:36.785801,4025,421226.06752962,608522.31242767,2.45845310
1693912303.763801,11:11:43.763801,4026,421225.99056029,608505.07970062,2.46379441
1693912316.270800,11:11:56.270800,4027,421225.92039885,608474.19236579,2.46297214
1693912323.047800,11:12:03.047800,4028,421225.80793903,608457.44170776,2.46592562
1693912336.722801,11:12:16.722801,4029,421225.64840589,608423.79616180,2.45810938
1693912343.867801,11:12:23.867801,4030,421225.61119866,608406.09549919,2.47044039
1693912357.443801,11:12:37.443801,4031,421225.69312947,608372.64800086,2.46234416
1693912363.939801,11:12:43.939801,4032,421225.50434241,608356.63261619,2.46232473
1693912377.882801,11:12:57.882801,4033,421225.59650142,608322.21452156,2.46448341
1693912384.785801,11:13:04.785801,4034,421225.72889451,608305.16907135,2.46726534
1693912398.368801,11:13:18.368801,4036,421225.75410098,608271.78970352,2.45466336
1693912404.125800,11:13:24.125800,4036,421225.93252345,608257.55585876,2.45958066
1693912410.906800,11:13:30.906800,4037,421226.19117304,608240.77519813,2.47302863
1693912424.445800,11:13:44.445800,4038,421226.18955111,608207.43664375,2.46326116
1693912431.187800,11:13:51.187800,4039,421226.17685242,608190.81237617,2.46367278
1693912444.718800,11:14:04.718800,4040,421226.33827937,608157.54913791,2.45236215
1693912451.427800,11:14:11.427800,4041,421226.38299553,608140.94470294,2.46443110
1693912464.954800,11:14:24.954800,4042,421226.30866658,608107.54700168,2.46258145
1693912472.154801,11:14:32.154801,4043,421226.30251208,608089.78149494,2.46571880
1693912486.011801,11:14:46.011801,4044,421226.25832606,608055.76229556,2.45518767
1693912492.695801,11:14:52.695801,4045,421226.07072825,608039.31826480,2.45577023
1693912506.578801,11:15:06.578801,4046,421226.08693398,608005.20659717,2.45469536
1693912512.901801,11:15:12.901801,4047,421226.30285497,607989.70408328,2.44952445
1693912526.227801,11:15:26.227801,4048,421225.91697518,607956.85837634,2.46445164
1693912533.717801,11:15:33.717801,4049,421225.70051864,607938.53226932,2.45576669
1693912547.200801,11:15:47.200801,4050,421226.09126425,607905.50970538,2.44491713
1693912553.704801,11:15:53.704801,4051,421225.95477718,607889.38716968,2.46134825
1693912567.107801,11:16:07.107801,4052,421225.97512584,607856.34876712,2.45854775
1693912573.423801,11:16:13.423801,4053,421225.92869603,607840.72808345,2.46290945
1693912587.433801,11:16:27.433801,4054,421226.18204172,607806.16567882,2.45849571
1693912594.397801,11:16:34.397801,4055,421226.14209605,607788.88380702,2.46844546
1693912607.601801,11:16:47.601801,4056,421225.88121162,607756.11203273,2.47331568
1693912614.143801,11:16:54.143801,4057,421225.93431227,607739.90777477,2.47490214
1693912627.606801,11:17:07.606801,4058,421225.63457542,607706.62134059,2.47214520
1693912634.682801,11:17:14.682801,4059,421225.70977337,607689.24448665,2.46080730
1693912647.992801,11:17:27.992801,4060,421225.68803159,607656.50338363,2.45783769
1693912654.805801,11:17:34.805801,4061,421225.81315308,607639.74754524,2.45834844
1693912668.422801,11:17:48.422801,4063,421225.66268980,607606.56646156,2.43603005
1693912675.317801,11:17:55.317801,4063,421225.65748863,607589.97904586,2.42445574
1693912682.774801,11:18:02.774801,4064,421225.78578906,607572.22111892,2.40757692
1693912696.844801,11:18:16.844801,4065,421225.80693633,607538.58762741,2.40509636
1693912703.382801,11:18:23.382801,4066,421225.89546657,607522.82498550,2.41242302
1693912717.562801,11:18:37.562801,4067,421225.98754981,607488.84545517,2.40406578
1693912724.562801,11:18:44.562801,4068,421225.88934916,607472.07904243,2.39859595
1693912738.068801,11:18:58.068801,4070,421226.14068114,607439.50759696,2.40575871
1693912744.711801,11:19:04.711801,4070,421226.14328934,607423.37434959,2.41719815
1693912758.293801,11:19:18.293801,4071,421226.18817833,607390.60750007,2.40599993
1693912765.504801,11:19:25.504801,4072,421226.25033587,607373.23034286,2.39911688
1693912779.942801,11:19:39.942801,4074,421226.18373099,607338.78849029,2.38264768
1693912786.711801,11:19:46.711801,4074,421226.15962188,607322.85689258,2.37122408
1693912794.029801,11:19:54.029801,4075,421226.23727406,607305.71719265,2.36211555
1693912808.145801,11:20:08.145801,4076,421226.37025797,607272.44917964,2.36429206
1693912815.050801,11:20:15.050801,4077,421226.15945874,607256.13353633,2.36556872
1693912829.345801,11:20:29.345801,4079,421225.96971822,607222.43226528,2.35922213
1693912835.848801,11:20:35.848801,4079,421225.87494049,607207.02820873,2.36206857
1693912843.064801,11:20:43.064801,4080,421225.87416434,607189.88191122,2.36697272
1693912857.658801,11:20:57.658801,4081,421225.55469578,607155.18891805,2.36945605
1693912864.662801,11:21:04.662801,4082,421225.49883407,607138.57610410,2.36606902
1693912878.539801,11:21:18.539801,4083,421225.49881401,607105.52069181,2.37692333
1693912885.181801,11:21:25.181801,4084,421225.24820157,607089.75842565,2.37364403
1693912899.440801,11:21:39.440801,4086,421224.89793517,607055.98308843,2.36837689
1693912906.859801,11:21:46.859801,4086,421224.59609818,607038.44057935,2.36548885
1693912913.841801,11:21:53.841801,4087,421224.12774258,607021.89348119,2.36774459
1693912928.051801,11:22:08.051801,4088,421223.17488896,606988.44533437,2.35813715
1693912934.680801,11:22:14.680801,4089,421222.74622618,606972.90364927,2.35195712
1693912948.879801,11:22:28.879801,4090,421221.72866558,606939.52397245,2.35015423
1693912956.059801,11:22:36.059801,4091,421221.14686870,606922.61304182,2.35141978
1693912963.432801,11:22:43.432801,4092,421220.46980452,606905.24810499,2.35201288
1693912977.060801,11:22:57.060801,4093,421219.19296657,606872.90269559,2.36675090
1693912983.851801,11:23:03.851801,4094,421218.62604832,606856.85102171,2.36387141
1693912998.587801,11:23:18.587801,4095,421217.67431437,606821.94691938,2.36567763
1693913005.628801,11:23:25.628801,4096,421217.04256701,606805.28888792,2.36267862
1693913019.368801,11:23:39.368801,4098,421216.36000471,606772.63285917,2.37041158
1693913026.643801,11:23:46.643801,4098,421215.92594971,606755.39770597,2.36670862
1693913033.586801,11:23:53.586801,4099,421215.60721009,606738.90981573,2.36978935
1693913047.389801,11:24:07.389801,4100,421215.39917467,606706.21099005,2.36551726
1693913054.694801,11:24:14.694801,4101,421215.27598704,606688.84027587,2.37170084
1693913068.588801,11:24:28.588801,4102,421215.44961213,606655.85411940,2.37385571
1693913075.876801,11:24:35.876801,4103,421215.50765953,606638.61475287,2.36860620
1693913089.358801,11:24:49.358801,4104,421215.65798921,606606.67456542,2.36803754
1693913096.531801,11:24:56.531801,4105,421215.55639972,606589.52133475,2.37894604
1693913110.630801,11:25:10.630801,4107,421215.19289838,606556.04769431,2.37243432
1693913117.435801,11:25:17.435801,4107,421215.08506759,606539.85675917,2.37389354
1693913124.671801,11:25:24.671801,4108,421214.92213288,606522.66425620,2.37218782
1693913138.395801,11:25:38.395801,4109,421214.80937346,606490.01785575,2.37453197
1693913145.823801,11:25:45.823801,4110,421214.80306470,606472.43763648,2.36941714
1693913159.774801,11:25:59.774801,4111,421214.85406451,606439.46400748,2.36494533
1693913166.777801,11:26:06.777801,4112,421214.79858925,606422.91163931,2.36362846
1693913180.364801,11:26:20.364801,4114,421214.97543953,606390.70207129,2.36798430
1693913187.382801,11:26:27.382801,4114,421214.96822012,606374.09529029,2.36643176
1693913195.116801,11:26:35.116801,4115,421214.92554746,606355.78448973,2.36680150
1693913209.033801,11:26:49.033801,4116,421214.78900642,606322.88327513,2.36330684
1693913216.503801,11:26:56.503801,4117,421214.70856621,606305.20331870,2.36368231
1693913230.581801,11:27:10.581801,4119,421214.69655045,606271.75898276,2.37271117
1693913237.505801,11:27:17.505801,4119,421214.53857588,606255.28511153,2.37793401
1693913244.558801,11:27:24.558801,4120,421214.30871476,606238.61771960,2.36972616
1693913258.107801,11:27:38.107801,4121,421214.22184665,606206.56436343,2.36394797
1693913265.441801,11:27:45.441801,4122,421214.21398779,606189.11379427,2.37421822
1693913279.070801,11:27:59.070801,4123,421214.02227811,606156.86716265,2.36636946
1693913286.542801,11:28:06.542801,4124,421213.92585606,606139.16442484,2.36519863
1693913300.226801,11:28:20.226801,4126,421214.18543748,606106.68671030,2.36724596
1693913307.614801,11:28:27.614801,4126,421214.24122141,606089.13731570,2.37120697
1693913314.960801,11:28:34.960801,4127,421214.32875853,606071.76316828,2.36627042
1693913328.582801,11:28:48.582801,4128,421214.60617535,606039.57398600,2.36246299
1693913336.001801,11:28:56.001801,4129,421214.75325220,606021.98733706,2.36608648
1693913350.191801,11:29:10.191801,4131,421214.93231170,605988.56126208,2.35627402
1693913357.047801,11:29:17.047801,4131,421215.08445186,605972.33515734,2.36342917
1693913370.774801,11:29:30.774801,4133,421215.20088551,605939.95854754,2.35938942
1693913378.174801,11:29:38.174801,4133,421215.14697432,605922.54628939,2.35464921
1693913384.757801,11:29:44.757801,4134,421215.12922086,605907.03907675,2.35374624
1693913399.228801,11:29:59.228801,4135,421215.34107654,605872.83544058,2.35996680
1693913406.460801,11:30:06.460801,4136,421215.29160558,605855.65093703,2.36722536
1693913420.343801,11:30:20.343801,4138,421215.29618715,605822.78043074,2.36559315
1693913427.660801,11:30:27.660801,4138,421215.15652776,605805.43688673,2.36661650
1693913434.714801,11:30:34.714801,4139,421215.10153229,605788.78371901,2.36103609
1693913448.345801,11:30:48.345801,4140,421215.28861318,605756.48662615,2.36550944
1693913455.511801,11:30:55.511801,4141,421215.32706885,605739.48261118,2.36706278
1693913469.457801,11:31:09.457801,4142,421215.50126415,605706.36686564,2.36951602
1693913476.034801,11:31:16.034801,4143,421215.46558550,605690.78382158,2.36917188
1693913490.967801,11:31:30.967801,4145,421215.64161921,605655.47814226,2.36546298
1693913497.756801,11:31:37.756801,4145,421215.85568968,605639.43547106,2.36345050
1693913505.216801,11:31:45.216801,4146,421215.92347749,605621.75602579,2.36861642
1693913518.980801,11:31:58.980801,4147,421216.00548955,605589.38714838,2.35404199
1693913526.308801,11:32:06.308801,4148,421216.23682308,605572.10583925,2.35918821
1693913540.399801,11:32:20.399801,4150,421216.29160830,605538.96569872,2.35266507
1693913547.239801,11:32:27.239801,4150,421216.35194252,605522.81958246,2.35435845
1693913554.771801,11:32:34.771801,4151,421216.49771490,605505.06470728,2.35668543
1693913568.302801,11:32:48.302801,4152,421216.74404160,605473.12924433,2.35715719
1693913575.601801,11:32:55.601801,4153,421216.75830459,605455.93129015,2.35441651
1693913589.512801,11:33:09.512801,4154,421216.82617990,605423.17217684,2.35382007
1693913596.545801,11:33:16.545801,4155,421216.86857083,605406.60146761,2.35320144
1693913603.899801,11:33:23.899801,4156,421216.83358460,605389.22287417,2.35676638
1693913617.903801,11:33:37.903801,4157,421216.76253943,605356.14018679,2.35958454
1693913624.859801,11:33:44.859801,4158,421216.69983839,605339.68226099,2.36083617
1693913639.209801,11:33:59.209801,4159,421216.61695486,605305.71077585,2.36311632
1693913646.427801,11:34:06.427801,4160,421216.58295299,605288.67231539,2.36157677
1693913660.662801,11:34:20.662801,4162,421216.80227434,605255.06446245,2.35719962
1693913667.291801,11:34:27.291801,4162,421216.85892445,605239.35842493,2.36263841
1693913680.750801,11:34:40.750801,4164,421216.73305628,605207.47145060,2.36608127
1693913688.173801,11:34:48.173801,4164,421216.98662672,605189.90197161,2.36507133
1693913695.470801,11:34:55.470801,4165,421217.15660967,605172.59345415,2.36623117
1693913709.328801,11:35:09.328801,4166,421217.10501761,605139.74049547,2.36925241
1693913716.664801,11:35:16.664801,4167,421217.24508762,605122.39337900,2.36366752
1693913723.400801,11:35:23.400801,4168,421217.39469275,605106.46103361,2.36446871
1693913737.689801,11:35:37.689801,4169,421217.63441731,605072.73008802,2.36150453
1693913745.096801,11:35:45.096801,4170,421217.69659738,605055.21503141,2.36475230
1693913758.850801,11:35:58.850801,4171,421217.89352257,605022.77224424,2.36112526
1693913766.303801,11:36:06.303801,4172,421218.04431799,605005.11554220,2.36525138
1693913779.940801,11:36:19.940801,4173,421218.05819120,604972.82790258,2.36833520
1693913787.284801,11:36:27.284801,4174,421218.01504385,604955.51414755,2.36298372
1693913801.230801,11:36:41.230801,4176,421217.89391148,604922.62385443,2.35738466
1693913808.153801,11:36:48.153801,4176,421217.88901826,604906.23248365,2.36074245
1693913814.802801,11:36:54.802801,4177,421217.91223132,604890.48184755,2.36343051
1693913829.589801,11:37:09.589801,4178,421217.44731390,604855.48431566,2.36489474
1693913836.613801,11:37:16.613801,4179,421217.18198209,604838.86228731,2.36707104
1693913850.165801,11:37:30.165801,4181,421216.48470321,604807.01008390,2.35481658
1693913857.636801,11:37:37.636801,4181,421216.04682209,604789.51427626,2.34723046
1693913865.188801,11:37:45.188801,4182,421215.63660538,604771.83612417,2.34474348
1693913879.258801,11:37:59.258801,4183,421214.41076910,604738.94649481,2.34018052
1693913886.306801,11:38:06.306801,4184,421213.58675253,604722.46090864,2.34129934
1693913900.543801,11:38:20.543801,4186,421212.21026706,604689.22642683,2.33825469
1693913907.541801,11:38:27.541801,4186,421211.33100944,604672.90456175,2.33698757
1693913914.654801,11:38:34.654801,4187,421210.37545233,604656.24364256,2.34189433
1693913929.408801,11:38:49.408801,4188,421208.12807756,604621.71538710,2.34596809
1693913936.081801,11:38:56.081801,4189,421207.08640032,604606.05480074,2.34778525
1693913950.320801,11:39:10.320801,4191,421204.86139017,604572.64688753,2.34767742
1693913957.682801,11:39:17.682801,4191,421203.70826572,604555.32558321,2.35271653
1693913971.438801,11:39:31.438801,4193,421201.41992276,604523.03645586,2.34997392
1693913979.074801,11:39:39.074801,4193,421200.09015244,604505.06310152,2.35398699
1693913985.740801,11:39:45.740801,4194,421199.05362099,604489.37208342,2.35164250
1693913999.706801,11:39:59.706801,4195,421196.75232618,604456.45969175,2.35633170
1693914007.039801,11:40:07.039801,4196,421195.44422465,604439.20379042,2.35649433
1693914014.260801,11:40:14.260801,4197,421194.21355277,604422.13097357,2.36237080
1693914028.214801,11:40:28.214801,4198,421191.78631573,604389.21916174,2.36239536
1693914034.957801,11:40:34.957801,4199,421190.65281635,604373.36020159,2.35918477
1693914049.380801,11:40:49.380801,4200,421187.96911840,604339.40616876,2.35852796
1693914056.490801,11:40:56.490801,4201,421186.75349323,604322.56409532,2.36680478
1693914070.880801,11:41:10.880801,4203,421184.07385604,604288.60515291,2.36785296
1693914077.883801,11:41:17.883801,4203,421182.76075236,604272.02937395,2.37066521
1693914084.409801,11:41:24.409801,4204,421181.73806421,604256.52349550,2.37513495
1693914098.605801,11:41:38.605801,4205,421179.32865063,604222.87862855,2.37277850
1693914106.093801,11:41:46.093801,4206,421178.08510164,604205.00566751,2.38106959
1693914119.832801,11:41:59.832801,4207,421176.41694454,604172.17748529,2.38803147
1693914126.459801,11:42:06.459801,4208,421175.60816965,604156.34959013,2.38621596
1693914140.903801,11:42:20.903801,4210,421174.17183552,604121.74753172,2.39707323
1693914147.785801,11:42:27.785801,4210,421173.63970361,604105.32826597,2.39290477
1693914154.508801,11:42:34.508801,4211,421173.22566615,604089.28494627,2.38976343
1693914168.809801,11:42:48.809801,4212,421171.94811151,604055.14452344,2.39170501
1693914175.348801,11:42:55.348801,4213,421171.46837340,604039.55015546,2.39048776
1693914189.876801,11:43:09.876801,4214,421170.49410848,604004.93969328,2.38713954
1693914196.817801,11:43:16.817801,4215,421169.95470379,603988.43091756,2.38218696
1693914210.531801,11:43:30.531801,4216,421168.59276126,603955.89860708,2.38012623
1693914217.674801,11:43:37.674801,4217,421168.03851555,603939.00908643,2.37400119
1693914231.283801,11:43:51.283801,4219,421166.57259415,603906.93848402,2.36326023
