,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694785678.766801,13:47:58.766801,4955,427167.59606098,556422.53043617,2.14020507
1694785686.778801,13:48:06.778801,4956,427168.02034535,556405.48358597,2.13286827
1694785702.581801,13:48:22.581801,4957,427168.61820664,556371.82876267,2.13142522
1694785710.389801,13:48:30.389801,4958,427168.86456788,556355.11995758,2.13658648
1694785718.271801,13:48:38.271801,4959,427169.15536201,556338.39021265,2.13058099
1694785734.180801,13:48:54.180801,4961,427169.55150973,556304.66117441,2.12201693
1694785741.842801,13:49:01.842801,4961,427169.60318410,556288.36516916,2.12691479
1694785750.024801,13:49:10.024801,4962,427169.70753092,556271.04819643,2.12257446
1694785757.684801,13:49:17.684801,4963,427169.82301830,556254.79445421,2.12290423
1694785773.322801,13:49:33.322801,4964,427170.06993307,556221.56697237,2.12597920
1694785781.564801,13:49:41.564801,4965,427170.15598027,556204.07386362,2.12490456
1694785789.246801,13:49:49.246801,4966,427170.37645638,556187.69606363,2.12736900
1694785804.614801,13:50:04.614801,4968,427170.82521537,556154.98568308,2.12895002
1694785812.466801,13:50:12.466801,4968,427170.94514498,556138.24111520,2.12989740
1694785819.943801,13:50:19.943801,4969,427171.02042340,556122.28137743,2.13123961
1694785828.264801,13:50:28.264801,4970,427171.12649395,556104.51178705,2.13391611
1694785844.036801,13:50:44.036801,4971,427171.34758851,556070.81604349,2.13592326
1694785851.831801,13:50:51.831801,4972,427171.42342813,556054.12925112,2.13647286
1694785859.361801,13:50:59.361801,4973,427171.51314816,556038.02360880,2.13735082
1694785867.369801,13:51:07.369801,4974,427171.65146405,556020.98073160,2.12935713
1694785882.910801,13:51:22.910801,4975,427171.80584416,555987.75096475,2.13900668
1694785890.794801,13:51:30.794801,4976,427171.74984912,555970.92102777,2.13760580
1694785898.294801,13:51:38.294801,4977,427171.79899795,555954.88544428,2.13911137
1694785913.905801,13:51:53.905801,4978,427171.80888291,555921.57001459,2.13785761
1694785921.846801,13:52:01.846801,4979,427171.78460630,555904.66882879,2.13432493
1694785929.630801,13:52:09.630801,4980,427171.89235871,555888.12755186,2.13093392
1694785937.430801,13:52:17.430801,4981,427171.99544557,555871.58915121,2.12563313
1694785952.841801,13:52:32.841801,4982,427172.18388247,555838.80882436,2.12748978
1694785961.116801,13:52:41.116801,4983,427172.36726827,555821.16146833,2.12956094
1694785968.602801,13:52:48.602801,4984,427172.65687598,555805.25559312,2.12788971
1694785984.436801,13:53:04.436801,4986,427173.35087515,555771.70752412,2.12050427
1694785992.622801,13:53:12.622801,4986,427173.76561404,555754.37755853,2.11778267
1694786000.292801,13:53:20.292801,4987,427174.20467261,555738.13585741,2.11748511
1694786008.437801,13:53:28.437801,4988,427174.69980956,555720.83824426,2.12061240
1694786023.877801,13:53:43.877801,4989,427175.74637295,555687.94946558,2.12811770
1694786031.361801,13:53:51.361801,4990,427176.37886060,555671.98033697,2.13169474
1694786039.702801,13:53:59.702801,4991,427176.92341180,555654.16546232,2.13316052
1694786054.809801,13:54:14.809801,4993,427177.74507130,555621.92668897,2.13319777
1694786062.813801,13:54:22.813801,4993,427178.18583373,555604.86631376,2.13228836
1694786070.367801,13:54:30.367801,4994,427178.55155657,555588.72305471,2.13607006
1694786077.981801,13:54:37.981801,4995,427178.94338680,555572.53251440,2.13279243
1694786094.372801,13:54:54.372801,4997,427179.67695708,555537.64883596,2.13373516
1694786102.286801,13:55:02.286801,4997,427179.99267713,555520.81362707,2.12806210
1694786109.852801,13:55:09.852801,4998,427180.13218954,555504.71074087,2.12836717
1694786117.536801,13:55:17.536801,4999,427180.18174192,555488.27012676,2.13349949
1694786133.020801,13:55:33.020801,5000,427180.16447973,555455.13904232,2.13884621
1694786141.028801,13:55:41.028801,5001,427180.21402227,555438.11180348,2.13295643
1694786148.766801,13:55:48.766801,5002,427180.21123405,555421.74559254,2.12195938
1694786164.211801,13:56:04.211801,5004,427180.11351231,555388.88562626,2.12626030
1694786172.370801,13:56:12.370801,5004,427180.07258285,555371.44031185,2.13448191
1694786180.015801,13:56:20.015801,5005,427180.05900788,555355.10429043,2.13569920
1694786188.236801,13:56:28.236801,5006,427180.11244867,555337.57346577,2.13417046
1694786203.444801,13:56:43.444801,5007,427180.26186294,555305.16409916,2.12949681
1694786211.488801,13:56:51.488801,5008,427180.31939727,555287.94387669,2.13556910
1694786219.551801,13:56:59.551801,5009,427180.41773260,555270.70912975,2.13726855
1694786234.516801,13:57:14.516801,5011,427180.45847507,555238.92899365,2.12451849
1694786242.892801,13:57:22.892801,5011,427180.48864540,555221.15116161,2.12191162
1694786250.748801,13:57:30.748801,5012,427180.58264763,555204.45201916,2.12518356
1694786258.685801,13:57:38.685801,5013,427180.62340305,555187.54760975,2.13100869
1694786274.431801,13:57:54.431801,5015,427180.56549474,555154.00789494,2.13135916
1694786281.937801,13:58:01.937801,5015,427180.57543825,555138.06195110,2.12779233
1694786289.995801,13:58:09.995801,5016,427180.65087312,555120.91499752,2.12766067
1694786297.363801,13:58:17.363801,5017,427180.65755570,555105.21324486,2.12996900
1694786313.123801,13:58:33.123801,5018,427180.54191074,555071.63518852,2.12666475
1694786320.948801,13:58:40.948801,5019,427180.52486737,555054.93689914,2.13196851
1694786329.114801,13:58:49.114801,5020,427180.51274296,555037.57519526,2.12981183
1694786344.662801,13:59:04.662801,5022,427180.54036135,555004.49973674,2.12851082
1694786352.626801,13:59:12.626801,5022,427180.54929422,554987.58402820,2.12566686
1694786359.951801,13:59:19.951801,5023,427180.52244756,554972.01230044,2.12656829
1694786367.657801,13:59:27.657801,5024,427180.56612776,554955.60389132,2.12747776
1694786383.868801,13:59:43.868801,5025,427180.56802880,554920.99829287,2.13302440
1694786391.695801,13:59:51.695801,5026,427180.48124364,554904.29447932,2.13350265
1694786399.438801,13:59:59.438801,5027,427180.41052712,554887.73221774,2.13488073
1694786407.259801,14:00:07.259801,5028,427180.39090722,554871.05129237,2.13308243
1694786422.028801,14:00:22.028801,5029,427180.35591544,554839.52236552,2.13211054
1694786430.325801,14:00:30.325801,5030,427180.36730583,554821.78443332,2.13287905
1694786438.509801,14:00:38.509801,5031,427180.36367983,554804.25469966,2.13885119
1694786454.001801,14:00:54.001801,5033,427180.26509756,554771.32436748,2.12783811
1694786461.626801,14:01:01.626801,5033,427180.15409176,554755.08249087,2.12868460
1694786469.707801,14:01:09.707801,5034,427180.20336186,554737.93320842,2.12574550
1694786477.179801,14:01:17.179801,5035,427180.31484281,554722.05385680,2.12549590
1694786493.467801,14:01:33.467801,5036,427180.24209161,554687.39434524,2.12819136
1694786501.207801,14:01:41.207801,5037,427180.25079161,554670.90128417,2.12915570
1694786508.833801,14:01:48.833801,5038,427180.38008955,554654.61742492,2.13036059
1694786516.313801,14:01:56.313801,5039,427180.44092106,554638.67854423,2.13022947
1694786532.064801,14:02:12.064801,5040,427180.28332456,554604.96243019,2.13903894
1694786539.624801,14:02:19.624801,5041,427180.17222439,554588.75863380,2.14148671
1694786547.794801,14:02:27.794801,5042,427180.04997325,554571.27746315,2.14366505
1694786563.586801,14:02:43.586801,5043,427179.77187947,554537.57365532,2.13693352
1694786571.253801,14:02:51.253801,5044,427179.62488796,554521.24035377,2.13337751
1694786578.631801,14:02:58.631801,5045,427179.52639608,554505.44416160,2.13921937
1694786594.363801,14:03:14.363801,5047,427179.61555334,554471.97765083,2.12701281
1694786602.496801,14:03:22.496801,5047,427179.66115002,554454.67892570,2.12635825
1694786610.520801,14:03:30.520801,5048,427179.67007420,554437.66435356,2.12254039
1694786618.481801,14:03:38.481801,5049,427179.60239516,554420.81346626,2.11725363
1694786633.602801,14:03:53.602801,5050,427179.67877831,554388.64053077,2.12504567
1694786641.583801,14:04:01.583801,5051,427179.65706871,554371.62217064,2.12809568
1694786649.485801,14:04:09.485801,5052,427179.64501376,554354.64291878,2.14210201
1694786657.328801,14:04:17.328801,5053,427179.70207410,554337.88217659,2.14116468
1694786673.219801,14:04:33.219801,5054,427179.71257285,554304.05138130,2.13482663
1694786680.569801,14:04:40.569801,5055,427179.67340495,554288.43595905,2.12906489
1694786688.160801,14:04:48.160801,5056,427179.65346644,554272.31679172,2.12449990
1694786704.386801,14:05:04.386801,5058,427179.75282362,554237.77199955,2.12590564
1694786711.725801,14:05:11.725801,5058,427179.79048028,554222.11897392,2.12729182
1694786720.134801,14:05:20.134801,5059,427179.90637457,554204.18103212,2.12838170
1694786727.848801,14:05:27.848801,5060,427179.96438897,554187.66583055,2.13300593
1694786743.377801,14:05:43.377801,5061,427179.90563503,554154.39112276,2.14157914
1694786750.868801,14:05:50.868801,5062,427179.88914746,554138.39511770,2.13907041
1694786759.002801,14:05:59.002801,5063,427179.89674043,554121.06674475,2.13355661
1694786774.169801,14:06:14.169801,5065,427179.87066885,554088.67437261,2.13771333
1694786781.763801,14:06:21.763801,5065,427179.88849857,554072.54727072,2.13149813
1694786789.804801,14:06:29.804801,5066,427179.88248758,554055.49257177,2.12469083
1694786798.134801,14:06:38.134801,5067,427179.89173586,554037.78739637,2.12739420
1694786813.672801,14:06:53.672801,5068,427179.84810613,554004.72525495,2.12697240
1694786821.284801,14:07:01.284801,5069,427179.79309678,553988.51233000,2.12686156
1694786829.123801,14:07:09.123801,5070,427179.71854917,553971.81283850,2.12771357
1694786844.973801,14:07:24.973801,5072,427179.63636168,553938.07393927,2.13093290
1694786852.979801,14:07:32.979801,5072,427179.65610925,553921.04708761,2.12864483
1694786860.698801,14:07:40.698801,5073,427179.65798783,553904.67778677,2.12523954
1694786868.599801,14:07:48.599801,5074,427179.68799801,553887.91532797,2.12225508
1694786884.191801,14:08:04.191801,5076,427179.64282378,553854.58800024,2.13603557
1694786891.874801,14:08:11.874801,5076,427179.59117563,553838.11503691,2.14032459
1694786899.252801,14:08:19.252801,5077,427179.60495343,553822.28631014,2.14283114
1694786914.813801,14:08:34.813801,5079,427179.61434310,553788.97176927,2.14157412
1694786923.026801,14:08:43.026801,5079,427179.76368652,553771.47216872,2.13518500
1694786930.426801,14:08:50.426801,5080,427179.82759344,553755.68206004,2.13227820
1694786938.521801,14:08:58.521801,5081,427179.77904111,553738.41271762,2.13093135
1694786954.175801,14:09:14.175801,5083,427179.75716494,553704.71683291,2.14874028
1694786962.228801,14:09:22.228801,5083,427179.84200944,553687.29503612,2.15638584
1694786969.517801,14:09:29.517801,5084,427179.94780762,553671.23186664,2.17765634
1694786984.423801,14:09:44.423801,5086,427180.13825525,553638.13034228,2.20215527
1694786991.937801,14:09:51.937801,5086,427180.23088485,553621.60028819,2.19769727
1694786999.729801,14:09:59.729801,5087,427180.40669571,553604.39972476,2.19736314
1694787007.234801,14:10:07.234801,5088,427180.51323686,553587.97892741,2.18888315
1694787022.505801,14:10:22.505801,5089,427180.89020265,553554.55083064,2.18418536
1694787029.683801,14:10:29.683801,5090,427181.12220513,553538.86514358,2.18317675
1694787037.522801,14:10:37.522801,5091,427181.20907166,553521.67407874,2.18742943
1694787052.567801,14:10:52.567801,5092,427181.22359433,553488.70159034,2.19209844
1694787060.478801,14:11:00.478801,5093,427181.37033568,553471.38651542,2.19313073
1694787068.451801,14:11:08.451801,5094,427181.49146834,553453.89555625,2.19709395
1694787083.517801,14:11:23.517801,5095,427181.39362828,553420.94722251,2.19146080
1694787090.941801,14:11:30.941801,5096,427181.34262228,553404.74616126,2.18753428
1694787098.876801,14:11:38.876801,5097,427181.32888110,553387.38115386,2.19075915
1694787113.663801,14:11:53.663801,5098,427181.31672943,553355.17540435,2.18180423
1694787121.310801,14:12:01.310801,5099,427181.33350259,553338.54158411,2.17719892
1694787129.475801,14:12:09.475801,5100,427181.40331359,553320.76543245,2.17481471
1694787144.497801,14:12:24.497801,5102,427181.47512715,553287.94466600,2.18268523
1694787151.725801,14:12:31.725801,5102,427181.44453331,553272.11749086,2.18592024
1694787159.418801,14:12:39.418801,5103,427181.47499787,553255.25783357,2.18712587
1694787167.176801,14:12:47.176801,5104,427181.33571162,553238.23902902,2.18893122
1694787182.260801,14:13:02.260801,5105,427181.26226013,553205.04126749,2.19520267
1694787190.285801,14:13:10.285801,5106,427181.55600708,553187.40379343,2.19520674
1694787197.775801,14:13:17.775801,5107,427181.73913562,553170.93328866,2.19857242
1694787212.877801,14:13:32.877801,5108,427182.08493164,553137.90296182,2.19067211
1694787220.735801,14:13:40.735801,5109,427182.27644205,553120.73978624,2.18908107
1694787228.392801,14:13:48.392801,5110,427182.43011334,553104.11419687,2.18080039
1694787243.678801,14:14:03.678801,5111,427182.93354853,553070.83514795,2.17681824
1694787251.236801,14:14:11.236801,5112,427183.34261783,553054.23820505,2.18809898
1694787258.780801,14:14:18.780801,5113,427183.67075666,553037.73868379,2.18780084
1694787273.907801,14:14:33.907801,5114,427184.08803382,553004.66778001,2.18583689
1694787281.696801,14:14:41.696801,5115,427184.32040412,552987.68657121,2.18208086
1694787288.881801,14:14:48.881801,5116,427184.56513737,552972.04017362,2.17927629
1694787304.470801,14:15:04.470801,5118,427184.98962460,552937.91532621,2.18729596
1694787312.212801,14:15:12.212801,5118,427185.09698534,552920.89688405,2.19374900
1694787319.363801,14:15:19.363801,5119,427185.27699963,552905.28995065,2.18789702
1694787327.305801,14:15:27.305801,5120,427185.31459320,552887.96085480,2.18629101
1694787342.770801,14:15:42.770801,5121,427185.54885911,552854.31142930,2.17990454
1694787350.030801,14:15:50.030801,5122,427185.63334060,552838.51599625,2.17751843
1694787358.037801,14:15:58.037801,5123,427185.68209329,552821.00714234,2.18105170
1694787373.282801,14:16:13.282801,5124,427185.85991886,552787.58762101,2.18668229
1694787380.864801,14:16:20.864801,5125,427185.92315329,552770.90018204,2.19396700
1694787388.308801,14:16:28.308801,5126,427185.98024000,552754.50361756,2.19599091
1694787402.945801,14:16:42.945801,5127,427185.92786145,552722.16342667,2.20293948
1694787410.774801,14:16:50.774801,5128,427185.95959538,552704.75176743,2.21502634
1694787418.632801,14:16:58.632801,5129,427186.01298236,552687.37417725,2.21160800
1694787433.001801,14:17:13.001801,5130,427186.19313399,552655.67585877,2.20537384
1694787440.385801,14:17:20.385801,5131,427186.16749431,552639.43328408,2.20322133
1694787448.376801,14:17:28.376801,5132,427186.11129479,552621.91822366,2.19827888
1694787463.882801,14:17:43.882801,5133,427186.16216922,552587.88442925,2.19950089
1694787471.011801,14:17:51.011801,5134,427186.17019905,552572.20742348,2.20055736
1694787486.105801,14:18:06.105801,5136,427186.29950980,552539.06278542,2.19788554
1694787493.953801,14:18:13.953801,5136,427186.39545786,552521.88748673,2.19403704
1694787501.652801,14:18:21.652801,5137,427186.45965964,552505.02032975,2.19403831
1694787509.655801,14:18:29.655801,5138,427186.51300963,552487.46760491,2.19451650
1694787524.518801,14:18:44.518801,5139,427186.49122817,552455.03561158,2.18754441
1694787531.975801,14:18:51.975801,5140,427186.48191737,552438.82437272,2.18231985
1694787539.523801,14:18:59.523801,5141,427186.52346773,552422.45338578,2.17517555
1694787555.374801,14:19:15.374801,5143,427186.48301868,552387.96594376,2.17780731
1694787562.967801,14:19:22.967801,5143,427186.44147587,552371.42698235,2.17858433
1694787570.918801,14:19:30.918801,5144,427186.35507623,552354.06469865,2.18146192
1694787578.206801,14:19:38.206801,5145,427186.31566640,552338.15970845,2.18122260
1694787593.309801,14:19:53.309801,5146,427186.20696200,552305.13823552,2.18501463
1694787601.145801,14:20:01.145801,5147,427186.24972124,552287.92844624,2.19099154
1694787608.521801,14:20:08.521801,5148,427186.18374728,552271.77313084,2.19041924
1694787623.469801,14:20:23.469801,5149,427186.14954029,552238.96632619,2.19794853
1694787631.598801,14:20:31.598801,5150,427186.14458363,552221.15473218,2.19095343
1694787647.032801,14:20:47.032801,5152,427186.28239724,552187.28573651,2.19593304
1694787654.584801,14:20:54.584801,5152,427186.29887810,552170.72615857,2.19358648
1694787661.782801,14:21:01.782801,5153,427186.33653633,552154.89170213,2.19776279
1694787677.251801,14:21:17.251801,5155,427186.63430981,552120.93753953,2.19497444
1694787684.635801,14:21:24.635801,5155,427186.69686583,552104.84563775,2.18527359
1694787692.221801,14:21:32.221801,5156,427186.70493307,552088.24988122,2.18644328
1694787699.920801,14:21:39.920801,5157,427186.51129098,552071.43543954,2.18640924
1694787715.077801,14:21:55.077801,5158,427186.40885299,552038.42025704,2.18199235
1694787723.264801,14:22:03.264801,5159,427186.46382259,552020.59365335,2.18011376
1694787730.756801,14:22:10.756801,5160,427186.47819911,552004.32431093,2.17620939
1694787746.177801,14:22:26.177801,5161,427186.32893791,551970.65865770,2.18324021
1694787753.369801,14:22:33.369801,5162,427186.33816462,551954.89640489,2.18700660
1694787761.169801,14:22:41.169801,5163,427186.30113564,551937.81431261,2.18902879
1694787776.337801,14:22:56.337801,5164,427186.24260132,551904.62480226,2.18764249
1694787784.024801,14:23:04.024801,5165,427186.19250709,551887.80656114,2.18733146
1694787791.475801,14:23:11.475801,5166,427186.10462811,551871.48749605,2.19017968
1694787806.584801,14:23:26.584801,5167,427186.11253007,551838.41044298,2.19238146
1694787814.454801,14:23:34.454801,5168,427186.13166106,551821.23506799,2.18520635
1694787822.029801,14:23:42.029801,5169,427186.04766962,551804.64688173,2.19010918
1694787837.387801,14:23:57.387801,5170,427186.00000937,551771.19234529,2.18181467
1694787845.240801,14:24:05.240801,5171,427185.96498882,551753.96333948,2.18790940
1694787852.675801,14:24:12.675801,5172,427185.87956888,551737.64684167,2.19046636
1694787867.544801,14:24:27.544801,5173,427185.82988126,551705.01937356,2.19244147
1694787875.611801,14:24:35.611801,5174,427185.79817755,551687.31173387,2.19599724
1694787883.082801,14:24:43.082801,5175,427185.67297005,551670.92335191,2.19525287
1694787898.051801,14:24:58.051801,5177,427185.61655870,551638.26979127,2.18430813
1694787905.214801,14:25:05.214801,5177,427185.65389548,551622.65943876,2.18446496
1694787913.531801,14:25:13.531801,5178,427185.76713596,551604.62904706,2.17478539
1694787921.259801,14:25:21.259801,5179,427185.97677810,551587.79433513,2.17639689
1694787936.089801,14:25:36.089801,5180,427186.36156125,551555.53887248,2.17486614
1694787944.011801,14:25:44.011801,5181,427186.65819646,551538.27515864,2.17627973
1694787951.661801,14:25:51.661801,5182,427186.90457249,551521.48867488,2.18471115
1694787966.882801,14:26:06.882801,5183,427187.76840454,551488.03551555,2.19328836
1694787974.631801,14:26:14.631801,5184,427188.22292587,551471.01012874,2.19530954
1694787982.144801,14:26:22.144801,5185,427188.65950829,551454.49155116,2.19586928
1694787997.482801,14:26:37.482801,5186,427189.90277177,551420.78789973,2.19674280
1694788004.585801,14:26:44.585801,5187,427190.33908510,551405.18644881,2.19692213
1694788012.656801,14:26:52.656801,5188,427190.76969293,551387.43719840,2.20036765
1694788027.883801,14:27:07.883801,5189,427191.77514127,551354.17737555,2.18904804
1694788035.218801,14:27:15.218801,5190,427192.15279910,551338.18668914,2.18435269
1694788043.268801,14:27:23.268801,5191,427192.54548922,551320.58521247,2.18562721
1694788058.055801,14:27:38.055801,5193,427193.29010942,551288.26684165,2.18334745
1694788065.899801,14:27:45.899801,5193,427193.63453451,551271.10199332,2.18685222
1694788073.642801,14:27:53.642801,5194,427193.88342772,551254.16093421,2.18784100
1694788088.246801,14:28:08.246801,5196,427194.15295993,551222.18931174,2.18853379
1694788096.184801,14:28:16.184801,5196,427194.33166629,551204.74513221,2.19376019
1694788104.140801,14:28:24.140801,5197,427194.56740586,551187.26730704,2.19562117
1694788118.931801,14:28:38.931801,5199,427194.71863282,551154.89733481,2.18869478
1694788126.741801,14:28:46.741801,5199,427194.79926461,551137.88887459,2.18248530
1694788134.688801,14:28:54.688801,5200,427194.99421005,551120.54901367,2.18335936
1694788149.183801,14:29:09.183801,5202,427195.44797717,551088.83506828,2.18686886
1694788156.742801,14:29:16.742801,5202,427195.82221405,551072.29721695,2.18785112
1694788164.814801,14:29:24.814801,5203,427196.27142231,551054.60556084,2.18911583
1694788172.321801,14:29:32.321801,5204,427196.72117768,551038.10257584,2.19502923
1694788187.407801,14:29:47.407801,5205,427197.72318827,551005.05742890,2.19183714
1694788194.525801,14:29:54.525801,5206,427198.32907991,550989.42448670,2.19489671
1694788202.794801,14:30:02.794801,5207,427199.03070013,550971.31374603,2.19335768
1694788217.755801,14:30:17.755801,5208,427200.46539717,550938.64839417,2.18714344
1694788225.536801,14:30:25.536801,5209,427201.27229498,550921.70048386,2.18550383
1694788233.378801,14:30:33.378801,5210,427202.11872636,550904.72529465,2.17549289
1694788248.596801,14:30:48.596801,5212,427203.46270524,550871.67985016,2.17458346
1694788256.065801,14:30:56.065801,5212,427204.00440280,550855.44747215,2.17387256
1694788264.170801,14:31:04.170801,5213,427204.58983813,550837.80909020,2.17635829
1694788271.564801,14:31:11.564801,5214,427204.93749710,550821.60007530,2.18577898
1694788286.881801,14:31:26.881801,5215,427205.48831500,550788.01502281,2.19113294
1694788294.781801,14:31:34.781801,5216,427205.87766896,550770.67745453,2.19399703
1694788301.900801,14:31:41.900801,5217,427206.16946532,550755.07144123,2.19350673
1694788317.585801,14:31:57.585801,5218,427206.59220581,550720.72436100,2.18969912
1694788325.026801,14:32:05.026801,5219,427206.73622751,550704.44617320,2.18870029
1694788332.909801,14:32:12.909801,5220,427206.90733182,550687.25955821,2.18476622
1694788348.181801,14:32:28.181801,5222,427206.98071450,550653.91770793,2.18534835
1694788355.402801,14:32:35.402801,5222,427207.02416761,550638.20616389,2.18196278
1694788362.953801,14:32:42.953801,5223,427207.00067424,550621.71236277,2.18295240
1694788378.639801,14:32:58.639801,5225,427207.05581546,550587.45529414,2.18438454
1694788386.341801,14:33:06.341801,5225,427207.04948053,550570.61353541,2.18641754
1694788393.702801,14:33:13.702801,5226,427207.00829128,550554.50594760,2.18680475
1694788401.066801,14:33:21.066801,5227,427206.94781918,550538.41480876,2.18559143
1694788416.799801,14:33:36.799801,5228,427207.10562850,550504.06772852,2.18198371
1694788424.029801,14:33:44.029801,5229,427207.08057103,550488.21211386,2.18652392
1694788438.990801,14:33:58.990801,5230,427207.01500576,550455.49841452,2.18598351
1694788446.639801,14:34:06.639801,5231,427206.88406294,550438.69641257,2.19283920
1694788454.623801,14:34:14.623801,5232,427206.93332136,550421.25485945,2.18703048
1694788469.531801,14:34:29.531801,5233,427206.86080930,550388.69014311,2.18232093
1694788476.786801,14:34:36.786801,5234,427206.85725347,550372.85038710,2.18138205
1694788484.909801,14:34:44.909801,5235,427206.71025268,550354.96249724,2.19332138
1694788500.353801,14:35:00.353801,5237,427206.50708560,550321.10838271,2.19310201
1694788508.086801,14:35:08.086801,5237,427206.50066582,550304.24331618,2.18936810
1694788515.672801,14:35:15.672801,5238,427206.31069960,550287.59595442,2.19534746
1694788523.552801,14:35:23.552801,5239,427206.23114084,550270.50752256,2.18336907
1694788538.702801,14:35:38.702801,5240,427206.23462694,550237.50870512,2.17663756
1694788545.863801,14:35:45.863801,5241,427206.20945033,550221.84864996,2.18075337
1694788553.514801,14:35:53.514801,5242,427206.03805974,550205.09631918,2.18312578
1694788569.009801,14:36:09.009801,5243,427205.71072718,550171.02246282,2.19373762
1694788576.557801,14:36:16.557801,5244,427205.67914767,550154.33753012,2.20131558
1694788583.652801,14:36:23.652801,5245,427205.54140903,550138.70930002,2.20159528
1694788599.222801,14:36:39.222801,5246,427205.62677373,550104.65349100,2.19172131
1694788606.507801,14:36:46.507801,5247,427205.57157036,550088.69735811,2.19052349
1694788614.321801,14:36:54.321801,5248,427205.58178330,550071.64225481,2.18833126
1694788629.981801,14:37:09.981801,5249,427205.66440403,550037.42773149,2.18613767
1694788637.432801,14:37:17.432801,5250,427205.72244093,550021.15823839,2.18492510
1694788645.222801,14:37:25.222801,5251,427205.77827589,550004.16862581,2.18404096
1694788659.976801,14:37:39.976801,5252,427205.60654072,549972.00121019,2.18047598
1694788668.201801,14:37:48.201801,5253,427205.55100499,549954.11634920,2.17468331
1694788675.791801,14:37:55.791801,5254,427205.39846088,549937.52668856,2.18043856
1694788690.795801,14:38:10.795801,5256,427205.11394613,549904.61280153,2.18944556
1694788698.098801,14:38:18.098801,5256,427204.86107435,549888.57519434,2.18988450
1694788705.971801,14:38:25.971801,5257,427204.83310960,549871.29123018,2.19320461
1694788721.038801,14:38:41.038801,5259,427204.61925220,549838.28840731,2.18869526
1694788728.886801,14:38:48.886801,5259,427204.50864408,549821.10363970,2.18713932
1694788736.007801,14:38:56.007801,5260,427204.47886356,549805.51952086,2.18279085
1694788743.801801,14:39:03.801801,5261,427204.38275134,549788.27109252,2.19573083
1694788759.188801,14:39:19.188801,5262,427204.20008505,549754.52003584,2.19351047
1694788766.943801,14:39:26.943801,5263,427204.25145145,549737.56241904,2.19092651
1694788781.870801,14:39:41.870801,5265,427204.16394650,549704.75048743,2.19828395
1694788789.886801,14:39:49.886801,5265,427204.09711419,549687.14055358,2.19891004
1694788797.232801,14:39:57.232801,5266,427203.95273646,549671.07532034,2.19498275
1694788805.036801,14:40:05.036801,5267,427203.92073695,549654.06756697,2.18775994
1694788819.874801,14:40:19.874801,5268,427203.99309004,549621.68176756,2.18903310
1694788827.927801,14:40:27.927801,5269,427203.97993109,549604.07711134,2.18880462
1694788835.268801,14:40:35.268801,5270,427203.92113032,549587.98934470,2.19242206
1694788850.097801,14:40:50.097801,5271,427203.93890413,549555.60309134,2.18872870
1694788858.001801,14:40:58.001801,5272,427204.01378170,549538.31386672,2.18810299
1694788865.745801,14:41:05.745801,5273,427203.97452936,549521.34743796,2.18648766
1694788880.959801,14:41:20.959801,5274,427204.01493642,549488.01562415,2.18306375
1694788888.373801,14:41:28.373801,5275,427204.12184379,549471.75489913,2.18756254
1694788895.938801,14:41:35.938801,5276,427204.24119017,549455.18846045,2.18803987
1694788911.381801,14:41:51.381801,5277,427204.27381815,549421.48360739,2.18269901
1694788918.911801,14:41:58.911801,5278,427204.27037182,549405.08100424,2.18206164
1694788926.313801,14:42:06.313801,5279,427204.28736141,549388.99514009,2.17878919
1694788942.368801,14:42:22.368801,5281,427204.38122310,549354.11347200,2.17684027
1694788950.133801,14:42:30.133801,5281,427204.44799814,549337.25664903,2.17544870
1694788957.792801,14:42:37.792801,5282,427204.42508418,549320.53981592,2.17700726
1694788972.247801,14:42:52.247801,5284,427204.61237543,549288.97846986,2.17872250
1694788980.047801,14:43:00.047801,5284,427204.70211246,549271.94893075,2.17891091
1694788988.044801,14:43:08.044801,5285,427204.67662520,549254.28914834,2.19493325
1694788995.505801,14:43:15.505801,5286,427204.68868508,549237.87730981,2.19605511
1694789010.489801,14:43:30.489801,5287,427204.80987597,549204.92578698,2.19748939
1694789018.435801,14:43:38.435801,5288,427204.80589680,549187.43028261,2.19932176
1694789025.669801,14:43:45.669801,5289,427204.83398447,549171.50350095,2.20182995
1694789040.438801,14:44:00.438801,5290,427205.10927791,549139.19684125,2.19079722
1694789048.604801,14:44:08.604801,5291,427205.19706932,549121.30091192,2.19060610
1694789056.000801,14:44:16.000801,5292,427205.17190249,549105.04671384,2.19459827
1694789071.345801,14:44:31.345801,5293,427205.26378501,549071.36873151,2.19628320
1694789079.299801,14:44:39.299801,5294,427205.36993301,549053.92912389,2.19620563
1694789086.486801,14:44:46.486801,5295,427205.50001452,549038.27083875,2.18972955
1694789101.966801,14:45:01.966801,5296,427205.62671624,549004.42683698,2.18873623
1694789109.577801,14:45:09.577801,5297,427205.57314980,548987.74444295,2.18922230
1694789116.759801,14:45:16.759801,5298,427205.66759876,548972.09992124,2.18377401
1694789132.512801,14:45:32.512801,5300,427205.79404344,548937.66000566,2.18864975
1694789139.915801,14:45:39.915801,5300,427205.76952662,548921.48865900,2.18827567
1694789147.781801,14:45:47.781801,5301,427205.97030974,548904.51429567,2.16976563
1694789162.927801,14:46:02.927801,5303,427205.81975628,548871.33331118,2.19060644
1694789170.214801,14:46:10.214801,5303,427205.74073936,548855.30597505,2.19246332
