,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693660200.863801,13:10:00.863801,4734,419073.39946985,540154.58480451,2.24890991
1693660208.484801,13:10:08.484801,4735,419073.06243733,540137.37868497,2.25266357
1693660222.812801,13:10:22.812801,4736,419072.08318910,540104.88668058,2.26419086
1693660230.603801,13:10:30.603801,4737,419071.56702993,540087.27761075,2.26003343
1693660237.777801,13:10:37.777801,4738,419071.29558867,540070.97530172,2.26399575
1693660252.435801,13:10:52.435801,4739,419070.95582912,540037.55655056,2.27315960
1693660259.908801,13:10:59.908801,4740,419070.92348067,540020.43744999,2.28190997
1693660273.987801,13:11:13.987801,4742,419070.84019543,539988.28517109,2.27992346
1693660280.910801,13:11:20.910801,4742,419070.81204237,539972.59469944,2.27338410
1693660288.586801,13:11:28.586801,4743,419070.72155339,539955.17564541,2.27154154
1693660303.807801,13:11:43.807801,4745,419070.68390075,539920.86667401,2.26476236
1693660310.920801,13:11:50.920801,4745,419070.57915831,539904.82599598,2.26330696
1693660318.599801,13:11:58.599801,4746,419070.49997886,539887.43374020,2.27100783
1693660333.508801,13:12:13.508801,4748,419070.42381101,539853.71385723,2.26904101
1693660340.483801,13:12:20.483801,4748,419070.31296534,539837.92200524,2.26821819
1693660348.147801,13:12:28.147801,4749,419069.88063709,539820.57231575,2.26522309
1693660362.477801,13:12:42.477801,4750,419069.06807450,539788.15285546,2.26555755
1693660370.340801,13:12:50.340801,4751,419069.06945213,539770.47598892,2.25824171
1693660377.757801,13:12:57.757801,4752,419069.20438300,539753.86187416,2.24590197
1693660392.487801,13:13:12.487801,4753,419069.39283898,539720.82518440,2.24389000
1693660400.082801,13:13:20.082801,4754,419069.41196237,539703.76462799,2.24859302
1693660407.180801,13:13:27.180801,4755,419069.29075194,539687.75422722,2.25334575
1693660421.448801,13:13:41.448801,4756,419068.92987815,539655.68558174,2.24971245
1693660429.423801,13:13:49.423801,4757,419068.78413271,539637.76923042,2.24809771
1693660436.926801,13:13:56.926801,4758,419068.62559696,539620.81747681,2.25151508
1693660451.287801,13:14:11.287801,4759,419068.54127311,539588.31847657,2.25881839
1693660458.335801,13:14:18.335801,4760,419068.63270307,539572.35237683,2.26063643
1693660473.752801,13:14:33.752801,4762,419068.44574272,539537.25268353,2.27082528
1693660480.962801,13:14:40.962801,4762,419068.23871137,539520.79867543,2.27552666
1693660488.169801,13:14:48.169801,4763,419067.96875254,539504.39388074,2.27438678
1693660502.497801,13:15:02.497801,4764,419067.87336044,539471.91405285,2.26646606
1693660510.211801,13:15:10.211801,4765,419067.79737772,539454.52533139,2.25978982
1693660517.406801,13:15:17.406801,4766,419067.86256249,539438.26622761,2.26033566
1693660532.610801,13:15:32.610801,4767,419067.78627902,539404.05787266,2.25005228
1693660540.146801,13:15:40.146801,4768,419067.88111413,539387.03916348,2.25547393
1693660554.342801,13:15:54.342801,4770,419068.17677594,539355.12540425,2.25482748
1693660562.049801,13:16:02.049801,4770,419068.28753269,539337.78097905,2.25523808
1693660569.648801,13:16:09.648801,4771,419068.29803455,539320.63901890,2.25431983
1693660583.892801,13:16:23.892801,4773,419068.02853063,539288.43344487,2.25783232
1693660591.814801,13:16:31.814801,4773,419068.00256286,539270.53293027,2.25513552
1693660598.848801,13:16:38.848801,4774,419068.20432730,539254.69010819,2.25261425
1693660613.428801,13:16:53.428801,4776,419068.65836297,539221.65280808,2.26347819
1693660620.981801,13:17:00.981801,4776,419068.92952527,539204.55783738,2.26824651
1693660628.598801,13:17:08.598801,4777,419069.09927785,539187.31309403,2.26667066
1693660643.198801,13:17:23.198801,4779,419069.42469114,539154.48882950,2.24729363
1693660650.128801,13:17:30.128801,4779,419069.79947447,539138.75584411,2.26128031
1693660657.687801,13:17:37.687801,4780,419070.32400279,539121.60567856,2.26435688
1693660672.580801,13:17:52.580801,4781,419071.89801221,539087.80117035,2.27366256
1693660679.624801,13:17:59.624801,4782,419072.45626181,539071.82458210,2.27173204
1693660687.498801,13:18:07.498801,4783,419073.44713234,539053.98987674,2.27056692
1693660701.767801,13:18:21.767801,4784,419075.27425002,539021.84869861,2.25834326
1693660709.593801,13:18:29.593801,4785,419076.25219309,539004.21490764,2.25889247
1693660716.748801,13:18:36.748801,4786,419077.22716945,538988.12764835,2.25484109
1693660731.948801,13:18:51.948801,4787,419079.97244757,538953.84276294,2.26159173
1693660739.205801,13:18:59.205801,4788,419081.36189824,538937.51692104,2.25933702
1693660753.698801,13:19:13.698801,4790,419084.11661463,538904.88268566,2.26089371
1693660761.573801,13:19:21.573801,4790,419085.22211259,538887.15445804,2.25764010
1693660768.809801,13:19:28.809801,4791,419086.18951040,538870.82950878,2.25637175
1693660775.966801,13:19:35.966801,4792,419087.06072902,538854.59275913,2.26690300
1693660790.990801,13:19:50.990801,4793,419088.51295816,538820.62923527,2.26011968
1693660797.925801,13:19:57.925801,4794,419089.27206969,538804.93337154,2.26360999
1693660813.265801,13:20:13.265801,4796,419090.23494887,538770.50622082,2.24292943
1693660820.625801,13:20:20.625801,4796,419090.42268778,538753.90557766,2.24672132
1693660828.042801,13:20:28.042801,4797,419090.96282519,538737.16084766,2.25139107
1693660842.595801,13:20:42.595801,4798,419091.92484183,538704.40720081,2.25120151
1693660849.922801,13:20:49.922801,4799,419092.18552831,538687.95166211,2.24947051
1693660856.964801,13:20:56.964801,4800,419092.50838262,538672.24092583,2.24114277
1693660872.051801,13:21:12.051801,4801,419093.26281625,538638.44830803,2.24341190
1693660879.899801,13:21:19.899801,4802,419093.31125401,538620.83698754,2.24458094
1693660887.111801,13:21:27.111801,4803,419093.36314626,538604.71670060,2.24203212
1693660901.860801,13:21:41.860801,4804,419093.47486363,538571.83386521,2.23221468
1693660909.816801,13:21:49.816801,4805,419093.81678999,538554.10721116,2.22357708
1693660917.271801,13:21:57.271801,4806,419094.15969212,538537.38810830,2.23612522
1693660932.257801,13:22:12.257801,4807,419094.69021279,538503.81920723,2.24001342
1693660939.458801,13:22:19.458801,4808,419094.78058054,538487.75868515,2.23323294
1693660947.175801,13:22:27.175801,4809,419094.90792664,538470.53778176,2.23003514
1693660962.126801,13:22:42.126801,4810,419094.59487807,538437.00287346,2.23679583
1693660969.490801,13:22:49.490801,4811,419094.47182380,538420.48886589,2.23657484
1693660983.786801,13:23:03.786801,4813,419093.83193784,538388.23488335,2.24694116
1693660991.407801,13:23:11.407801,4813,419093.48092913,538370.95523934,2.25617664
1693660998.316801,13:23:18.316801,4814,419093.11525374,538355.31809334,2.25982536
1693661006.101801,13:23:26.101801,4815,419092.79106795,538337.68722634,2.26211496
1693661020.885801,13:23:40.885801,4816,419091.90745532,538304.39444069,2.25150396
1693661028.466801,13:23:48.466801,4817,419091.69949349,538287.05569939,2.27217571
1693661042.586801,13:24:02.586801,4818,419091.44208201,538254.80288033,2.28053455
1693661049.665801,13:24:09.665801,4819,419091.41324587,538238.75738493,2.27282077
1693661057.559801,13:24:17.559801,4820,419091.47794637,538220.83617178,2.27255861
1693661072.291801,13:24:32.291801,4821,419091.37842728,538187.37325064,2.27848822
1693661079.407801,13:24:39.407801,4822,419091.24474762,538171.34362379,2.26633192
1693661086.480801,13:24:46.480801,4823,419091.13870514,538155.35314623,2.26260836
1693661101.542801,13:25:01.542801,4824,419091.00408340,538121.26469485,2.26361077
1693661109.034801,13:25:09.034801,4825,419090.69219131,538104.24298350,2.26921587
1693661123.475801,13:25:23.475801,4827,419090.07828213,538071.48177973,2.27108776
1693661131.264801,13:25:31.264801,4827,419090.11000997,538053.81058375,2.26951238
1693661138.395801,13:25:38.395801,4828,419090.07505670,538037.61675516,2.27052968
1693661153.359801,13:25:53.359801,4830,419089.79572484,538003.72378031,2.26978019
1693661160.682801,13:26:00.682801,4830,419089.53697449,537987.20922152,2.26480436
1693661167.863801,13:26:07.863801,4831,419089.33531573,537970.96533838,2.26395160
1693661182.171801,13:26:22.171801,4832,419089.18583601,537938.53434244,2.26770556
1693661189.998801,13:26:29.998801,4833,419089.00036956,537920.79360071,2.26718999
1693661197.068801,13:26:37.068801,4834,419088.90102490,537904.83468691,2.26324119
1693661212.007801,13:26:52.007801,4835,419088.83119420,537871.14772860,2.26133113
1693661219.525801,13:26:59.525801,4836,419088.80687652,537854.19002024,2.25760163
1693661226.515801,13:27:06.515801,4837,419088.84943923,537838.32805220,2.26510549
1693661241.366801,13:27:21.366801,4838,419088.88678189,537804.64694945,2.26758874
1693661249.133801,13:27:29.133801,4839,419088.82548876,537787.05945838,2.26554699
1693661263.426801,13:27:43.426801,4841,419088.74556233,537754.66941703,2.26561999
1693661270.849801,13:27:50.849801,4841,419088.75675156,537737.74190390,2.27344697
1693661277.729801,13:27:57.729801,4842,419088.54106628,537722.07510340,2.26990692
1693661291.927801,13:28:11.927801,4843,419088.62724474,537689.33803523,2.28413444
1693661299.875801,13:28:19.875801,4844,419088.67401998,537671.02564395,2.28990492
1693661306.965801,13:28:26.965801,4845,419088.84841137,537654.78398097,2.28900618
1693661322.083801,13:28:42.083801,4846,419088.96373669,537620.78202784,2.26108082
1693661329.909801,13:28:49.909801,4847,419088.99667872,537603.53111422,2.23544453
1693661337.262801,13:28:57.262801,4848,419089.15359383,537587.06271327,2.24655350
1693661352.129801,13:29:12.129801,4849,419089.11852135,537553.98575557,2.23907003
1693661359.478801,13:29:19.478801,4850,419089.04570343,537537.64355624,2.23490849
1693661366.480801,13:29:26.480801,4851,419089.02793767,537521.94814933,2.24177767
1693661381.352801,13:29:41.352801,4852,419089.04164648,537488.70324576,2.23803548
1693661389.008801,13:29:49.008801,4853,419089.29039189,537471.51369727,2.24462083
1693661396.642801,13:29:56.642801,4854,419089.39276682,537454.38036788,2.24616760
1693661411.483801,13:30:11.483801,4855,419089.32691804,537421.09582961,2.23954961
1693661418.416801,13:30:18.416801,4856,419089.46773349,537405.39191592,2.25326430
1693661433.354801,13:30:33.354801,4858,419089.25293425,537371.92617190,2.23670945
1693661441.316801,13:30:41.316801,4858,419089.49828971,537354.08668292,2.23729105
1693661448.368801,13:30:48.368801,4859,419089.78694434,537338.46503114,2.22515150
1693661463.723801,13:31:03.723801,4861,419090.05399726,537304.70225954,2.21046380
1693661471.652801,13:31:11.652801,4861,419090.10558676,537287.21769762,2.21403975
1693661479.371801,13:31:19.371801,4862,419090.16114297,537270.37481737,2.20246399
1693661486.861801,13:31:26.861801,4863,419090.23751885,537254.00385904,2.20034723
1693661502.107801,13:31:42.107801,4864,419090.22580392,537220.68144083,2.19537508
1693661509.720801,13:31:49.720801,4865,419090.12840187,537204.06380701,2.18998506
1693661517.349801,13:31:57.349801,4866,419090.19660653,537187.22801828,2.20258753
1693661532.126801,13:32:12.126801,4867,419090.31905824,537154.57437372,2.21516880
1693661539.396801,13:32:19.396801,4868,419090.22443590,537138.53920412,2.21446744
1693661554.496801,13:32:34.496801,4870,419090.21632165,537105.22937822,2.20520552
1693661562.062801,13:32:42.062801,4870,419090.27000593,537088.39215135,2.21524894
1693661569.315801,13:32:49.315801,4871,419090.28004141,537072.35694170,2.20946467
1693661576.923801,13:32:56.923801,4872,419090.20888205,537055.44618845,2.21328045
1693661591.936801,13:33:11.936801,4873,419090.16834324,537022.02331018,2.21897061
1693661599.827801,13:33:19.827801,4874,419090.06070908,537004.49695253,2.21655376
1693661607.644801,13:33:27.644801,4875,419090.27218333,536987.11027574,2.21970782
1693661622.221801,13:33:42.221801,4876,419091.04487304,536954.97824907,2.20860911
1693661629.782801,13:33:49.782801,4877,419091.27144406,536938.47271204,2.19498581
1693661637.931801,13:33:57.931801,4878,419091.54799426,536920.55298090,2.20171984
1693661652.402801,13:34:12.402801,4879,419092.37303023,536888.90630346,2.20083421
1693661660.009801,13:34:20.009801,4880,419092.70878108,536872.31055075,2.19461547
1693661668.198801,13:34:28.198801,4881,419093.23295642,536854.50024420,2.18590437
1693661683.808801,13:34:43.808801,4883,419093.80832137,536820.40667730,2.18286871
1693661691.346801,13:34:51.346801,4883,419093.97892499,536803.92815977,2.18195710
1693661698.700801,13:34:58.700801,4884,419094.23268938,536787.74728018,2.18720443
1693661714.005801,13:35:14.005801,4886,419094.71900102,536754.05944067,2.20137107
1693661721.711801,13:35:21.711801,4886,419094.83540057,536737.12940031,2.20180530
1693661729.227801,13:35:29.227801,4887,419095.05207681,536720.59869009,2.19915509
1693661736.807801,13:35:36.807801,4888,419095.37149881,536703.90668112,2.20106216
1693661751.692801,13:35:51.692801,4889,419095.60617333,536671.07847219,2.20217608
1693661759.378801,13:35:59.378801,4890,419095.47716417,536654.10210043,2.20626739
1693661766.921801,13:36:06.921801,4891,419095.36958644,536637.43319708,2.21169724
1693661781.910801,13:36:21.910801,4892,419094.61440751,536604.29359442,2.21287872
1693661788.978801,13:36:28.978801,4893,419094.16774654,536588.60971456,2.21682066
1693661796.224801,13:36:36.224801,4894,419094.04782706,536572.44309431,2.22669737
1693661812.112801,13:36:52.112801,4895,419093.88327282,536537.20549208,2.21846590
1693661819.389801,13:36:59.389801,4896,419093.60815158,536521.07258802,2.21719400
1693661834.085801,13:37:14.085801,4898,419093.26043775,536488.52886015,2.21204920
1693661842.008801,13:37:22.008801,4898,419093.05481113,536471.00135618,2.20984967
1693661849.295801,13:37:29.295801,4899,419092.97792161,536454.86907711,2.20957612
1693661857.088801,13:37:37.088801,4900,419092.91791274,536437.62292424,2.21199187
1693661871.734801,13:37:51.734801,4901,419092.99555198,536405.33567753,2.20791591
1693661879.138801,13:37:59.138801,4902,419092.84783185,536389.01898899,2.20523516
1693661887.146801,13:38:07.146801,4903,419092.52819452,536371.40270367,2.20423513
1693661902.252801,13:38:22.252801,4904,419092.59506902,536338.22945156,2.20245016
1693661910.112801,13:38:30.112801,4905,419092.64363715,536320.98526516,2.19680277
1693661917.945801,13:38:37.945801,4906,419092.61938116,536303.77555409,2.20088580
1693661933.124801,13:38:53.124801,4908,419092.30786201,536270.37713948,2.19523639
1693661940.371801,13:39:00.371801,4908,419092.23661278,536254.33520832,2.20314626
1693661948.196801,13:39:08.196801,4909,419092.33463340,536237.08670559,2.20177458
1693661963.224801,13:39:23.224801,4911,419092.17969919,536204.04316845,2.19964504
1693661970.623801,13:39:30.623801,4911,419092.04215843,536187.87315884,2.19497562
1693661977.976801,13:39:37.976801,4912,419092.33423305,536172.04385605,2.18123097
1693661986.213801,13:39:46.213801,4913,419092.77767262,536154.52432671,2.15804957
1693662002.209801,13:40:02.209801,4914,419093.09612281,536120.33738366,2.15735331
1693662009.636801,13:40:09.636801,4915,419093.13126173,536104.46005764,2.15238258
1693662017.501801,13:40:17.501801,4916,419092.89261064,536087.54587117,2.15211751
1693662033.042801,13:40:33.042801,4918,419092.25712702,536054.02426091,2.15630301
1693662040.667801,13:40:40.667801,4918,419091.96179307,536037.51382008,2.16168569
1693662048.365801,13:40:48.365801,4919,419091.57662243,536020.84523284,2.16446532
1693662063.300801,13:41:03.300801,4921,419091.24924237,535988.43224609,2.16823095
1693662070.755801,13:41:10.755801,4921,419091.03943335,535972.30821693,2.16321169
1693662078.660801,13:41:18.660801,4922,419090.74342188,535955.09332549,2.16999047
1693662086.662801,13:41:26.662801,4923,419090.52981650,535937.81625449,2.16077903
1693662102.167801,13:41:42.167801,4924,419090.35348081,535904.27904975,2.16636190
1693662109.671801,13:41:49.671801,4925,419090.21709315,535888.03105056,2.16745327
1693662117.438801,13:41:57.438801,4926,419090.13119531,535871.29163825,2.15873588
1693662132.938801,13:42:12.938801,4927,419090.10686350,535837.78468406,2.16179768
1693662140.998801,13:42:20.998801,4928,419090.22083882,535820.34504211,2.16044005
1693662148.556801,13:42:28.556801,4929,419090.53502950,535803.87538230,2.16949317
1693662163.928801,13:42:43.928801,4930,419091.11945138,535770.43801200,2.17444972
1693662171.328801,13:42:51.328801,4931,419091.20640208,535754.49678695,2.16481455
1693662179.092801,13:42:59.092801,4932,419091.25333869,535737.64696395,2.16785837
1693662194.477801,13:43:14.477801,4934,419090.95798570,535704.31928146,2.16129382
1693662202.090801,13:43:22.090801,4934,419090.73370439,535687.83864867,2.16337043
1693662209.525801,13:43:29.525801,4935,419090.58728451,535671.75234115,2.16215825
1693662217.197801,13:43:37.197801,4936,419090.59505482,535655.07406127,2.16982441
1693662233.220801,13:43:53.220801,4937,419090.20292409,535620.35992706,2.16667839
1693662240.434801,13:44:00.434801,4938,419089.91155670,535604.69804561,2.17056238
1693662247.684801,13:44:07.684801,4939,419089.65242474,535588.99258736,2.16439778
1693662263.417801,13:44:23.417801,4940,419089.47597543,535554.69061974,2.17715283
1693662271.339801,13:44:31.339801,4941,419089.53934319,535537.42988137,2.17532672
1693662278.541801,13:44:38.541801,4942,419089.48038125,535521.61008290,2.18755116
1693662294.135801,13:44:54.135801,4944,419089.71463843,535487.49813298,2.19358675
1693662301.875801,13:45:01.875801,4944,419089.79993532,535470.39575604,2.20102452
1693662309.142801,13:45:09.142801,4945,419089.93209725,535454.28443936,2.20948996
1693662323.841801,13:45:23.841801,4946,419090.37152236,535421.64960888,2.21413486
1693662331.526801,13:45:31.526801,4947,419090.20408068,535404.57860020,2.21087574
1693662338.674801,13:45:38.674801,4948,419089.92394201,535388.71136311,2.21096300
1693662353.916801,13:45:53.916801,4949,419089.81136399,535354.76627949,2.21455745
1693662361.813801,13:46:01.813801,4950,419089.72797853,535337.29594067,2.21077502
1693662368.861801,13:46:08.861801,4951,419089.53685369,535321.67752675,2.21110136
1693662384.190801,13:46:24.190801,4952,419089.50966265,535287.73716954,2.21124354
1693662392.093801,13:46:32.093801,4953,419089.55549601,535270.31876019,2.20667072
1693662399.287801,13:46:39.287801,4954,419089.54517657,535254.33476380,2.21676747
1693662414.498801,13:46:54.498801,4956,419089.10227321,535220.34579972,2.23542025
1693662421.707801,13:47:01.707801,4956,419088.93262062,535203.94927910,2.25141517
1693662428.471801,13:47:08.471801,4957,419088.71521608,535188.57282761,2.25830258
1693662443.529801,13:47:23.529801,4958,419088.67305398,535154.29463700,2.26653416
1693662450.696801,13:47:30.696801,4959,419088.71762573,535137.97772289,2.26844946
1693662458.264801,13:47:38.264801,4960,419088.93496045,535120.75732494,2.26697822
1693662472.640801,13:47:52.640801,4961,419088.82621984,535088.01168132,2.27212695
1693662480.040801,13:48:00.040801,4962,419088.80854984,535071.22429729,2.26796710
1693662494.490801,13:48:14.490801,4964,419088.81466948,535038.49654842,2.26317048
1693662502.413801,13:48:22.413801,4964,419088.87719078,535020.64346195,2.25704126
1693662509.626801,13:48:29.626801,4965,419088.88878208,535004.44234157,2.25026468
1693662524.562801,13:48:44.562801,4967,419089.12812947,534970.89615322,2.24339759
1693662531.364801,13:48:51.364801,4967,419089.44176333,534955.38272453,2.26053743
1693662539.123801,13:48:59.123801,4968,419089.90494920,534937.58714653,2.28093544
1693662553.866801,13:49:13.866801,4969,419089.95041734,534904.05042625,2.27205768
1693662561.077801,13:49:21.077801,4970,419089.84226202,534887.67408348,2.26792676
1693662568.072801,13:49:28.072801,4971,419089.84182822,534871.79698062,2.26205570
1693662583.200801,13:49:43.200801,4972,419089.93873886,534837.17972446,2.27864245
1693662590.025801,13:49:50.025801,4973,419089.89610403,534821.57538200,2.27790828
1693662604.572801,13:50:04.572801,4975,419089.78194893,534787.99941993,2.29864790
1693662612.129801,13:50:12.129801,4975,419089.60288707,534770.45187736,2.31132432
1693662619.254801,13:50:19.254801,4976,419089.54140256,534753.97971130,2.30909139
1693662633.546801,13:50:33.546801,4977,419089.70661849,534721.00053573,2.30586777
1693662640.362801,13:50:40.362801,4978,419089.60572544,534705.38372303,2.29792930
1693662647.987801,13:50:47.987801,4979,419089.47342505,534687.97708061,2.29157522
1693662663.058801,13:51:03.058801,4980,419089.42948492,534653.61018303,2.28635720
1693662670.231801,13:51:10.231801,4981,419089.14732476,534637.39256218,2.27782925
1693662684.794801,13:51:24.794801,4982,419088.54022451,534604.40150764,2.27332126
1693662692.224801,13:51:32.224801,4983,419088.28512152,534587.52887466,2.27557182
1693662699.207801,13:51:39.207801,4984,419087.94100170,534571.77459266,2.26767243
1693662713.803801,13:51:53.803801,4985,419087.04712175,534538.72510460,2.26398902
1693662721.521801,13:52:01.521801,4986,419086.49548929,534521.03131798,2.28339962
1693662736.024801,13:52:16.024801,4988,419085.04098420,534488.20085838,2.26841576
1693662743.018801,13:52:23.018801,4988,419084.11537139,534472.31901863,2.26966724
1693662750.816801,13:52:30.816801,4989,419083.05663149,534454.59351089,2.26905814
1693662765.451801,13:52:45.451801,4991,419081.19045739,534421.04764679,2.29206268
1693662772.491801,13:52:52.491801,4991,419080.22266595,534405.30959633,2.26616002
1693662780.551801,13:53:00.551801,4992,419079.13814526,534387.21611336,2.25836149
1693662795.255801,13:53:15.255801,4994,419077.62830083,534354.18715217,2.25518055
1693662802.716801,13:53:22.716801,4994,419077.06646310,534337.71226814,2.23379871
1693662810.431801,13:53:30.431801,4995,419076.65373116,534320.39711502,2.24132634
1693662825.094801,13:53:45.094801,4997,419075.96813183,534287.43072632,2.25399528
1693662832.740801,13:53:52.740801,4997,419075.76586741,534270.25965431,2.25258017
1693662839.901801,13:53:59.901801,4998,419075.51352081,534254.19510200,2.24801098
1693662854.698801,13:54:14.698801,4999,419075.15643936,534221.03040229,2.25080499
1693662862.469801,13:54:22.469801,5000,419075.07862118,534203.71592819,2.24077090
1693662869.935801,13:54:29.935801,5001,419075.21323024,534186.97395240,2.24460402
1693662884.687801,13:54:44.687801,5002,419076.06282936,534153.94621955,2.24811307
1693662891.917801,13:54:51.917801,5003,419076.47115256,534137.74236022,2.24945924
1693662906.420801,13:55:06.420801,5005,419076.67532195,534105.25054657,2.24128042
1693662913.743801,13:55:13.743801,5005,419076.72302699,534088.72310363,2.25090668
1693662921.588801,13:55:21.588801,5006,419076.53586760,534071.28253662,2.22971534
1693662929.409801,13:55:29.409801,5007,419076.15251007,534053.77145492,2.23071320
1693662943.844801,13:55:43.844801,5008,419075.33885821,534021.30960952,2.24834497
1693662951.519801,13:55:51.519801,5009,419075.01537907,534004.05683052,2.25131253
1693662966.103801,13:56:06.103801,5011,419074.43608695,533971.34664451,2.24578572
1693662973.358801,13:56:13.358801,5011,419073.90135031,533955.08406745,2.24316558
1693662981.063801,13:56:21.063801,5012,419073.29619669,533937.80293190,2.23821895
1693662995.547801,13:56:35.547801,5014,419072.60546964,533904.83561241,2.26628695
1693663003.342801,13:56:43.342801,5014,419072.20160394,533887.11085235,2.27236854
1693663010.381801,13:56:50.381801,5015,419071.83114180,533871.05901634,2.27705401
1693663025.318801,13:57:05.318801,5017,419070.80458614,533837.20154487,2.26788985
1693663032.366801,13:57:12.366801,5017,419070.41719406,533821.15199195,2.27001013
1693663039.788801,13:57:19.788801,5018,419070.00040036,533804.16798316,2.27966621
1693663054.505801,13:57:34.505801,5019,419069.41724386,533770.64205972,2.27599230
1693663061.601801,13:57:41.601801,5020,419069.17851376,533754.57160036,2.26764840
1693663076.096801,13:57:56.096801,5022,419068.40080964,533721.57298128,2.27531642
1693663083.648801,13:58:03.648801,5022,419067.84525561,533704.41976396,2.27433276
1693663091.342801,13:58:11.342801,5023,419067.32036310,533686.82789270,2.28157931
1693663105.529801,13:58:25.529801,5025,419066.90536579,533654.59210626,2.27246216
1693663113.112801,13:58:33.112801,5025,419066.75008921,533637.37421838,2.26942688
1693663120.453801,13:58:40.453801,5026,419066.35229633,533620.72244493,2.26951146
1693663135.323801,13:58:55.323801,5027,419065.79442571,533587.16861574,2.26105196
1693663142.316801,13:59:02.316801,5028,419065.41639630,533571.47002832,2.25738816
1693663157.464801,13:59:17.464801,5030,419065.05660481,533537.68436853,2.24139722
1693663165.004801,13:59:25.004801,5030,419064.89836819,533520.72758905,2.25262887
1693663172.538801,13:59:32.538801,5031,419064.64132373,533503.92675058,2.24084810
1693663187.161801,13:59:47.161801,5033,419064.41265918,533471.09557001,2.24725705
1693663194.907801,13:59:54.907801,5033,419064.46341420,533453.60313265,2.25549709
1693663202.077801,14:00:02.077801,5034,419064.55660661,533437.43449251,2.25410544
1693663216.363801,14:00:16.363801,5036,419064.64430429,533405.07348100,2.26004365
1693663223.848801,14:00:23.848801,5036,419064.49330501,533388.15637628,2.25850823
1693663231.482801,14:00:31.482801,5037,419064.46319530,533370.94859926,2.25269977
1693663246.084801,14:00:46.084801,5039,419064.80123744,533338.04500047,2.25281031
1693663253.700801,14:00:53.700801,5039,419064.82611192,533320.92506667,2.24916614
1693663260.965801,14:01:00.965801,5040,419064.93648250,533304.56473227,2.25169754
1693663276.247801,14:01:16.247801,5042,419065.18918921,533270.21085044,2.24615402
1693663283.445801,14:01:23.445801,5042,419064.98158333,533253.94851752,2.25634659
1693663291.000801,14:01:31.000801,5043,419064.55894068,533236.99946662,2.25041370
1693663305.476801,14:01:45.476801,5044,419063.85417989,533204.62577887,2.23890107
1693663312.508801,14:01:52.508801,5045,419063.31863841,533188.83654185,2.24159573
1693663320.339801,14:02:00.339801,5046,419062.72542861,533171.24318667,2.24629994
1693663335.162801,14:02:15.162801,5047,419061.73805615,533138.00918551,2.24627841
1693663342.447801,14:02:22.447801,5048,419061.08847186,533121.69522830,2.24223690
1693663357.434801,14:02:37.434801,5050,419059.54805550,533088.08717700,2.24575772
1693663365.336801,14:02:45.336801,5050,419058.90105841,533070.36582347,2.24449191
1693663372.433801,14:02:52.433801,5051,419058.31757262,533054.46059008,2.24205884
1693663387.147801,14:03:07.147801,5053,419057.00742009,533021.40348025,2.24978967
1693663394.845801,14:03:14.845801,5053,419056.38183507,533004.14041682,2.24446419
1693663402.198801,14:03:22.198801,5054,419055.91570538,532987.56493350,2.25161726
1693663417.055801,14:03:37.055801,5056,419055.02978629,532953.96796389,2.25556771
1693663424.307801,14:03:44.307801,5056,419054.89815643,532937.48784609,2.26117883
1693663431.384801,14:03:51.384801,5057,419054.66328931,532921.36092539,2.26895995
1693663446.138801,14:04:06.138801,5059,419054.92856213,532887.87386866,2.26235859
1693663453.529801,14:04:13.529801,5059,419055.18380357,532871.06306227,2.26770571
1693663460.785801,14:04:20.785801,5060,419055.64289094,532854.53120382,2.28047381
1693663475.577801,14:04:35.577801,5061,419056.09227879,532821.23844488,2.26250412
1693663482.492801,14:04:42.492801,5062,419056.21727225,532805.62745722,2.26087513
1693663490.513801,14:04:50.513801,5063,419056.27939363,532787.48839243,2.26263090
1693663505.417801,14:05:05.417801,5064,419056.35942596,532753.79894693,2.25905671
1693663512.353801,14:05:12.353801,5065,419056.35478994,532738.07090433,2.26330023
1693663519.698801,14:05:19.698801,5066,419056.23755525,532721.46475275,2.26196115
1693663534.673801,14:05:34.673801,5067,419055.83307936,532687.60177668,2.25935570
1693663542.162801,14:05:42.162801,5068,419055.65935132,532670.69333132,2.25739684
1693663556.756801,14:05:56.756801,5070,419055.90404337,532637.63945635,2.26418290
1693663563.778801,14:06:03.778801,5070,419056.11985183,532621.82813318,2.25600098
1693663571.291801,14:06:11.291801,5071,419056.25030968,532604.80507524,2.26241999
1693663585.481801,14:06:25.481801,5072,419056.03383734,532572.34318407,2.27627560
1693663593.245801,14:06:33.245801,5073,419056.03816510,532554.53291185,2.28230210
1693663600.840801,14:06:40.840801,5074,419056.17298329,532537.10675295,2.28472612
1693663614.757801,14:06:54.757801,5075,419056.10316290,532505.32557543,2.27959030
1693663622.191801,14:07:02.191801,5076,419056.05081371,532488.20792444,2.28927179
1693663636.913801,14:07:16.913801,5078,419055.73986126,532454.01804026,2.31190436
1693663644.182801,14:07:24.182801,5078,419055.72950677,532437.21491678,2.30994870
1693663650.945801,14:07:30.945801,5079,419055.79525194,532421.51070125,2.31663900
1693663665.561801,14:07:45.561801,5080,419056.14301429,532387.71803386,2.31641629
1693663672.663801,14:07:52.663801,5081,419055.77784625,532371.37245662,2.30761861
1693663679.872801,14:07:59.872801,5082,419055.55710924,532354.70817477,2.30663897
