,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693835680.565801,13:54:40.565801,5000,420527.37466837,580939.07750094,2.34799903
1693835694.491801,13:54:54.491801,5001,420528.00432248,580906.40738316,2.34617846
1693835702.079801,13:55:02.079801,5002,420528.16551403,580888.63384457,2.34309629
1693835716.286801,13:55:16.286801,5004,420528.37144680,580855.31283016,2.34117279
1693835723.712801,13:55:23.712801,5004,420528.45738098,580837.86676808,2.34378331
1693835730.460801,13:55:30.460801,5005,420528.45023551,580821.92626305,2.35422952
1693835744.519801,13:55:44.519801,5006,420528.43033531,580788.96405525,2.34847201
1693835751.866801,13:55:51.866801,5007,420528.47254726,580771.79858704,2.34306906
1693835766.046801,13:56:06.046801,5009,420527.78540984,580738.56296082,2.34372509
1693835772.667801,13:56:12.667801,5009,420527.65754886,580722.96095867,2.34816056
1693835787.268801,13:56:27.268801,5011,420527.34434970,580688.78977795,2.34293699
1693835794.838801,13:56:34.838801,5011,420527.11983630,580671.17145748,2.33542634
1693835801.962801,13:56:41.962801,5012,420526.92799512,580654.59307690,2.32892075
1693835815.970801,13:56:55.970801,5013,420526.57183007,580621.73388882,2.34193586
1693835823.262801,13:57:03.262801,5014,420526.36856018,580604.68184490,2.33955462
1693835837.228801,13:57:17.228801,5016,420526.09401699,580572.11988659,2.32831485
1693835844.389801,13:57:24.389801,5016,420526.10146603,580555.37796040,2.33576538
1693835851.727801,13:57:31.727801,5017,420526.14689023,580538.34324093,2.32856278
1693835866.312801,13:57:46.312801,5019,420526.55289207,580504.45476742,2.32727823
1693835873.264801,13:57:53.264801,5019,420526.56195574,580488.26070996,2.32533788
1693835880.260801,13:58:00.260801,5020,420526.67156125,580471.91933842,2.33237897
1693835894.457801,13:58:14.457801,5021,420526.77914181,580438.74444643,2.33823396
1693835901.748801,13:58:21.748801,5022,420526.78749489,580421.72000758,2.33695893
1693835915.992801,13:58:35.992801,5023,420526.49368846,580388.47392527,2.33447687
1693835923.178801,13:58:43.178801,5024,420526.27848061,580371.65608660,2.33737282
1693835930.098801,13:58:50.098801,5025,420526.20811417,580355.46078745,2.33585084
1693835944.168801,13:59:04.168801,5026,420525.92874678,580322.39755503,2.34559611
1693835951.516801,13:59:11.516801,5027,420525.79303612,580305.17386309,2.34183314
1693835965.961801,13:59:25.961801,5028,420525.50922184,580271.19834582,2.34728842
1693835972.835801,13:59:32.835801,5029,420525.44860729,580255.02245013,2.34892057
1693835980.125801,13:59:40.125801,5030,420525.48130677,580237.84952799,2.35157997
1693835993.843801,13:59:53.843801,5031,420525.31200805,580205.68158213,2.34646833
1693836001.047801,14:00:01.047801,5032,420525.22650795,580188.80318323,2.34623825
1693836015.652801,14:00:15.652801,5033,420525.35565329,580154.74948374,2.33751465
1693836022.449801,14:00:22.449801,5034,420525.55939955,580138.62083498,2.35422366
1693836035.818801,14:00:35.818801,5035,420525.62622480,580106.69657198,2.37592774
1693836043.439801,14:00:43.439801,5036,420525.37102853,580088.60791460,2.37265855
1693836050.528801,14:00:50.528801,5037,420525.28210895,580071.72920290,2.37392762
1693836064.074801,14:01:04.074801,5038,420525.15287639,580039.61468951,2.36842288
1693836071.351801,14:01:11.351801,5039,420524.89327131,580022.28421084,2.37229414
1693836085.298801,14:01:25.298801,5040,420524.97871740,579989.07934252,2.37701964
1693836092.495801,14:01:32.495801,5041,420525.00534721,579971.90086765,2.38256501
1693836106.653801,14:01:46.653801,5043,420524.74950011,579938.29775638,2.37609981
1693836113.494801,14:01:53.494801,5043,420524.54692466,579922.12191410,2.36932336
1693836120.908801,14:02:00.908801,5044,420524.49023776,579904.61420078,2.36703711
1693836135.056801,14:02:15.056801,5045,420524.62242273,579871.32176227,2.35506257
1693836141.878801,14:02:21.878801,5046,420524.79310398,579855.24820728,2.35274981
1693836155.931801,14:02:35.931801,5047,420525.20790525,579821.96895618,2.36758551
1693836163.385801,14:02:43.385801,5048,420525.16026901,579804.22908802,2.37609242
1693836170.359801,14:02:50.359801,5049,420525.10531996,579787.58321590,2.38404520
1693836184.143801,14:03:04.143801,5050,420524.99406045,579754.96816463,2.36919880
1693836191.265801,14:03:11.265801,5051,420524.89100124,579738.07290096,2.36928365
1693836204.712801,14:03:24.712801,5052,420524.77093888,579706.12735004,2.37262462
1693836212.054801,14:03:32.054801,5053,420524.84274239,579688.68517895,2.37426615
1693836226.040801,14:03:46.040801,5055,420524.62215620,579655.63929577,2.36537034
1693836233.132801,14:03:53.132801,5055,420524.56907630,579638.77702732,2.37219485
1693836240.294801,14:04:00.294801,5056,420524.45821453,579621.71446247,2.37672602
1693836254.262801,14:04:14.262801,5057,420524.45300341,579588.56441898,2.37487423
1693836260.934801,14:04:20.934801,5058,420524.42651317,579572.79826088,2.36819501
1693836275.417801,14:04:35.417801,5059,420524.55181086,579538.52850075,2.36137037
1693836282.352801,14:04:42.352801,5060,420524.78695706,579521.88023682,2.38102047
1693836296.244801,14:04:56.244801,5062,420524.72241836,579488.92711509,2.37415937
1693836302.794801,14:05:02.794801,5062,420524.78013150,579473.38425506,2.37498586
1693836310.463801,14:05:10.463801,5063,420524.97603717,579455.16047156,2.37369974
1693836324.199801,14:05:24.199801,5064,420524.98539918,579422.59360755,2.37245956
1693836331.363801,14:05:31.363801,5065,420525.01889884,579405.66574729,2.36811343
1693836345.703801,14:05:45.703801,5066,420525.18876504,579371.84206641,2.35744186
1693836352.568801,14:05:52.568801,5067,420525.29350702,579355.52676642,2.36681987
1693836366.848801,14:06:06.848801,5069,420525.20018196,579321.62369788,2.37198989
1693836373.615801,14:06:13.615801,5069,420525.20249903,579305.54540122,2.37457722
1693836380.957801,14:06:20.957801,5070,420525.21747150,579288.09490645,2.37482866
1693836395.098801,14:06:35.098801,5071,420525.34383753,579254.49377501,2.37746308
1693836401.664801,14:06:41.664801,5072,420525.37196860,579238.91719020,2.37815719
1693836416.228801,14:06:56.228801,5074,420525.45425879,579204.48598063,2.36600363
1693836423.037801,14:07:03.037801,5074,420525.37532736,579188.36105121,2.36453555
1693836437.088801,14:07:17.088801,5076,420525.63235183,579154.89623034,2.38119453
1693836444.322801,14:07:24.322801,5076,420525.57047639,579137.77951777,2.37303413
1693836450.950801,14:07:30.950801,5077,420525.52533026,579122.00296748,2.37806415
1693836465.253801,14:07:45.253801,5078,420525.96458383,579088.18030513,2.36792706
1693836472.393801,14:07:52.393801,5079,420526.01280070,579071.20767367,2.37504048
1693836486.262801,14:08:06.262801,5081,420525.84758439,579038.40429461,2.36562952
1693836493.056801,14:08:13.056801,5081,420525.88082608,579022.31775093,2.36598592
1693836500.612801,14:08:20.612801,5082,420525.86290923,579004.44614792,2.36539531
1693836514.294801,14:08:34.294801,5083,420525.98078391,578971.98552322,2.36860630
1693836521.461801,14:08:41.461801,5084,420525.95834167,578954.98261833,2.37042609
1693836535.156801,14:08:55.156801,5085,420526.19056900,578922.56893349,2.37141937
1693836542.536801,14:09:02.536801,5086,420526.20880437,578905.13326454,2.36743843
1693836556.318801,14:09:16.318801,5088,420525.95463741,578872.61600685,2.35998462
1693836563.035801,14:09:23.035801,5088,420526.05650603,578856.74639893,2.35884706
1693836570.577801,14:09:30.577801,5089,420526.13942901,578838.96563530,2.35603374
1693836584.878801,14:09:44.878801,5090,420526.22758734,578805.08515739,2.36431499
1693836592.051801,14:09:52.051801,5091,420526.26462705,578788.09650040,2.36534407
1693836606.292801,14:10:06.292801,5093,420525.93993453,578754.36927414,2.36671860
1693836612.940801,14:10:12.940801,5093,420525.96348141,578738.63534069,2.36926979
1693836626.863801,14:10:26.863801,5095,420526.17897871,578705.70851040,2.36625501
1693836633.951801,14:10:33.951801,5095,420526.16298149,578688.82101727,2.37473949
1693836641.353801,14:10:41.353801,5096,420526.03283414,578671.25229168,2.37467915
1693836655.281801,14:10:55.281801,5097,420525.87812207,578638.20247555,2.37604724
1693836661.863801,14:11:01.863801,5098,420525.72648917,578622.63441944,2.37231017
1693836676.268801,14:11:16.268801,5099,420525.55904248,578588.53900242,2.36778417
1693836682.972801,14:11:22.972801,5100,420525.67739610,578572.65528011,2.36772156
1693836696.826801,14:11:36.826801,5101,420525.86224983,578539.82377493,2.36747496
1693836704.662801,14:11:44.662801,5102,420525.80223644,578521.24141943,2.37011676
1693836718.756801,14:11:58.756801,5104,420525.86798168,578487.96917975,2.36153705
1693836725.610801,14:12:05.610801,5104,420525.90462393,578471.84516394,2.35833415
1693836732.331801,14:12:12.331801,5105,420526.02957219,578455.90889799,2.36469442
1693836746.971801,14:12:26.971801,5106,420526.03464988,578421.31866514,2.36423134
1693836753.777801,14:12:33.777801,5107,420526.03612700,578405.25569594,2.36235079
1693836767.632801,14:12:47.632801,5108,420526.07695887,578372.46552717,2.36800190
1693836774.961801,14:12:54.961801,5109,420525.87399346,578355.11880934,2.36731161
1693836781.807801,14:13:01.807801,5110,420525.76291502,578338.97225439,2.36167745
1693836796.225801,14:13:16.225801,5111,420525.93254933,578304.92153418,2.35706606
1693836802.806801,14:13:22.806801,5112,420525.96027193,578289.35696947,2.35933767
1693836817.545801,14:13:37.545801,5113,420526.10636631,578254.33532107,2.37417163
1693836824.259801,14:13:44.259801,5114,420526.05721981,578238.45040571,2.36891688
1693836837.970801,14:13:57.970801,5115,420526.02888400,578205.89976179,2.36881024
1693836845.231801,14:14:05.231801,5116,420526.06955258,578188.67352736,2.36942431
1693836852.653801,14:14:12.653801,5117,420526.02747439,578170.99988234,2.37775390
1693836866.622801,14:14:26.622801,5118,420525.90496671,578137.90395415,2.37217622
1693836873.670801,14:14:33.670801,5119,420525.69936235,578121.24857199,2.36595421
1693836887.737801,14:14:47.737801,5120,420525.54573482,578087.88003409,2.37141257
1693836894.413801,14:14:54.413801,5121,420525.37160326,578072.01962418,2.37230512
1693836908.066801,14:15:08.066801,5123,420525.34329633,578039.58058304,2.37467893
1693836915.362801,14:15:15.362801,5123,420525.24084114,578022.20780892,2.37864622
1693836922.575801,14:15:22.575801,5124,420525.18875931,578005.14704842,2.37025035
1693836936.670801,14:15:36.670801,5125,420525.14577560,577971.68704934,2.37358024
1693836943.483801,14:15:43.483801,5126,420525.18048170,577955.49839730,2.37532183
1693836957.940801,14:15:57.940801,5127,420525.14970527,577921.23731942,2.37083655
1693836964.674801,14:16:04.674801,5128,420525.15170381,577905.29289002,2.37101959
1693836978.354801,14:16:18.354801,5130,420524.90594162,577872.98911805,2.36492471
1693836985.863801,14:16:25.863801,5130,420524.91034643,577855.30223794,2.36143719
1693836993.210801,14:16:33.210801,5131,420524.90067797,577837.99105782,2.35936088
1693837007.465801,14:16:47.465801,5132,420525.04614117,577804.30591912,2.36359510
1693837014.191801,14:16:54.191801,5133,420525.06365767,577788.36557717,2.36777829
1693837028.056801,14:17:08.056801,5135,420525.09152150,577755.76050515,2.35661322
1693837035.548801,14:17:15.548801,5135,420525.29919353,577738.12441201,2.35305661
1693837042.444801,14:17:22.444801,5136,420525.43437315,577721.80944008,2.35620559
1693837056.385801,14:17:36.385801,5137,420525.63624459,577688.82619805,2.36300527
1693837063.757801,14:17:43.757801,5138,420525.81066314,577671.33420891,2.36774732
1693837077.434801,14:17:57.434801,5139,420526.01006239,577638.90188927,2.36461032
1693837084.078801,14:18:04.078801,5140,420526.18502782,577623.07075543,2.37283661
1693837098.471801,14:18:18.471801,5142,420526.27871646,577588.83092229,2.38001127
1693837105.347801,14:18:25.347801,5142,420526.33262085,577572.54620091,2.37479189
1693837112.625801,14:18:32.625801,5143,420526.35420610,577555.30742947,2.37192193
1693837126.620801,14:18:46.620801,5144,420526.25200129,577522.23510281,2.36448277
1693837133.457801,14:18:53.457801,5145,420526.43349986,577506.02276723,2.36743199
1693837148.002801,14:19:08.002801,5147,420526.42952525,577471.62422291,2.36528171
1693837154.624801,14:19:14.624801,5147,420526.41353806,577455.95729367,2.36407624
1693837161.734801,14:19:21.734801,5148,420526.26780978,577439.14448849,2.36579837
1693837176.011801,14:19:36.011801,5149,420526.16372291,577405.40689770,2.36547450
1693837183.269801,14:19:43.269801,5150,420526.36726303,577388.25928799,2.36436212
1693837197.291801,14:19:57.291801,5151,420526.54821677,577355.14710538,2.36277932
1693837204.001801,14:20:04.001801,5152,420526.53537149,577339.29452817,2.36374900
1693837218.669801,14:20:18.669801,5154,420526.56247566,577304.67316739,2.35880752
1693837225.228801,14:20:25.228801,5154,420526.67194958,577289.13068692,2.36297474
1693837232.042801,14:20:32.042801,5155,420526.59078607,577272.94047848,2.37107694
1693837246.529801,14:20:46.529801,5156,420526.57192159,577238.54510800,2.37368796
1693837253.788801,14:20:53.788801,5157,420526.43330701,577221.29317586,2.37503101
1693837267.797801,14:21:07.797801,5158,420526.06815895,577188.00918309,2.37397838
1693837274.941801,14:21:14.941801,5159,420526.17627288,577171.00333707,2.37726911
1693837288.507801,14:21:28.507801,5161,420526.13703487,577138.58342663,2.38957089
1693837295.365801,14:21:35.365801,5161,420526.11508449,577122.30000354,2.38437638
1693837302.779801,14:21:42.779801,5162,420526.02216302,577104.73520709,2.37689551
1693837316.879801,14:21:56.879801,5163,420525.73499857,577071.37039233,2.36711171
1693837323.542801,14:22:03.542801,5164,420525.55817430,577055.46985961,2.37849205
1693837337.558801,14:22:17.558801,5165,420525.29791947,577022.15148879,2.38022216
1693837344.881801,14:22:24.881801,5166,420525.04652108,577004.82349349,2.37450807
1693837358.417801,14:22:38.417801,5167,420524.69804899,576972.72468139,2.37107579
1693837365.551801,14:22:45.551801,5168,420524.61390811,576955.89804412,2.36348457
1693837372.876801,14:22:52.876801,5169,420524.55500718,576938.65443946,2.35508379
1693837387.134801,14:23:07.134801,5170,420524.56581401,576904.81422187,2.36836346
1693837393.727801,14:23:13.727801,5171,420524.34659770,576889.22070075,2.36547912
1693837407.981801,14:23:27.981801,5172,420524.06850233,576855.55803062,2.36375019
1693837414.927801,14:23:34.927801,5173,420523.95362709,576839.19910384,2.35968325
1693837429.164801,14:23:49.164801,5175,420523.94432743,576805.50906707,2.36822805
1693837436.638801,14:23:56.638801,5175,420524.12870629,576787.74694968,2.37340879
1693837443.259801,14:24:03.259801,5176,420524.27634581,576772.06207610,2.37330884
1693837457.687801,14:24:17.687801,5177,420524.44787141,576737.88883926,2.37521639
1693837464.775801,14:24:24.775801,5178,420524.42490903,576721.02902366,2.37374057
1693837478.451801,14:24:38.451801,5179,420524.48594041,576688.52403785,2.37264200
1693837485.779801,14:24:45.779801,5180,420524.25444801,576671.06449081,2.37824115
1693837499.679801,14:24:59.679801,5182,420524.22974965,576638.09346312,2.37057136
1693837506.747801,14:25:06.747801,5182,420524.29942922,576621.35490149,2.36730555
1693837513.676801,14:25:13.676801,5183,420524.39419627,576604.90444869,2.37143992
1693837527.288801,14:25:27.288801,5184,420524.86051267,576572.57345122,2.37471045
1693837534.478801,14:25:34.478801,5185,420524.86552142,576555.47425574,2.37960866
1693837548.594801,14:25:48.594801,5186,420524.71725997,576522.00826758,2.37530297
1693837555.993801,14:25:55.993801,5187,420524.56726460,576504.53390807,2.36917492
1693837569.530801,14:26:09.530801,5189,420524.49257425,576472.45905989,2.36976893
1693837576.641801,14:26:16.641801,5189,420524.39908576,576455.60402602,2.37044188
1693837583.772801,14:26:23.772801,5190,420524.26221260,576438.62322539,2.37601427
1693837597.601801,14:26:37.601801,5191,420524.45378639,576405.66417235,2.37921445
1693837604.877801,14:26:44.877801,5192,420524.48727830,576388.38083190,2.37667396
1693837618.462801,14:26:58.462801,5193,420524.40707145,576356.08196944,2.37815710
1693837625.896801,14:27:05.896801,5194,420524.53561356,576338.43648642,2.37865885
1693837639.881801,14:27:19.881801,5196,420524.74248297,576305.31224555,2.37257488
1693837647.263801,14:27:27.263801,5196,420524.78911002,576287.81063193,2.37140148
1693837653.865801,14:27:33.865801,5197,420524.76414090,576272.12763804,2.37462343
1693837668.043801,14:27:48.043801,5198,420524.84888033,576238.51990718,2.37011356
1693837674.679801,14:27:54.679801,5199,420524.84049769,576222.75742549,2.37282913
1693837688.931801,14:28:08.931801,5200,420525.01660653,576188.94227427,2.37175230
1693837696.462801,14:28:16.462801,5201,420525.05534170,576171.09661312,2.36993738
1693837703.109801,14:28:23.109801,5202,420524.97292332,576155.37991638,2.36612801
1693837717.095801,14:28:37.095801,5203,420524.95190396,576122.36271591,2.36189687
1693837724.744801,14:28:44.744801,5204,420525.19878814,576104.36684532,2.35709745
1693837738.567801,14:28:58.567801,5205,420525.41409567,576071.67182274,2.36536732
1693837745.114801,14:29:05.114801,5206,420525.39223400,576056.19404049,2.36694002
1693837759.505801,14:29:19.505801,5208,420525.49091920,576022.23950405,2.36114745
1693837766.353801,14:29:26.353801,5208,420525.40061781,576006.06249447,2.35887572
1693837773.830801,14:29:33.830801,5209,420525.41732351,575988.31637974,2.36493040
1693837787.981801,14:29:47.981801,5210,420525.51180386,575954.73503513,2.37123039
1693837795.140801,14:29:55.140801,5211,420525.43635968,575937.76946468,2.37063165
1693837809.031801,14:30:09.031801,5213,420525.42558943,575904.84180279,2.36927786
1693837815.722801,14:30:15.722801,5213,420525.34649765,575888.94107075,2.37325703
1693837830.221801,14:30:30.221801,5215,420525.46631788,575854.47848530,2.37608560
1693837837.036801,14:30:37.036801,5215,420525.40334421,575838.40654202,2.36620521
1693837843.860801,14:30:43.860801,5216,420525.25855572,575822.26773281,2.36640308
1693837858.382801,14:30:58.382801,5217,420524.99929209,575787.99857922,2.36417138
1693837864.990801,14:31:04.990801,5218,420524.82819855,575772.53909321,2.35230010
1693837879.694801,14:31:19.694801,5220,420524.38119394,575737.98088474,2.35294825
1693837886.893801,14:31:26.893801,5220,420524.02959502,575721.06585140,2.35054012
1693837893.929801,14:31:33.929801,5221,420523.76833560,575704.49494808,2.35515785
1693837908.046801,14:31:48.046801,5222,420522.71243419,575671.13602322,2.36480621
1693837914.948801,14:31:54.948801,5223,420522.10124750,575654.91240948,2.36157909
1693837928.502801,14:32:08.502801,5224,420520.76946755,575623.05860203,2.35473290
1693837935.590801,14:32:15.590801,5225,420519.99412204,575606.32381123,2.35581997
1693837950.303801,14:32:30.303801,5227,420518.26993276,575571.61328953,2.35747569
1693837956.950801,14:32:36.950801,5227,420517.44718768,575555.93116062,2.35789136
1693837964.630801,14:32:44.630801,5228,420516.62556852,575537.72196072,2.36802517
1693837978.065801,14:32:58.065801,5229,420515.31853654,575505.85390728,2.37111743
1693837985.276801,14:33:05.276801,5230,420514.68902136,575488.64800899,2.37841333
1693837999.656801,14:33:19.656801,5232,420513.35389365,575454.46069591,2.37446080
1693838006.506801,14:33:26.506801,5232,420512.98182847,575438.16855495,2.37488029
1693838020.772801,14:33:40.772801,5234,420511.56609048,575404.27529781,2.37628333
1693838027.728801,14:33:47.728801,5234,420511.05132528,575387.71224087,2.38015403
1693838034.308801,14:33:54.308801,5235,420510.53157963,575372.06645267,2.38189155
1693838048.353801,14:34:08.353801,5236,420509.00842311,575338.77940815,2.37604222
1693838055.536801,14:34:15.536801,5237,420508.33791174,575321.75839870,2.37091154
1693838069.370801,14:34:29.370801,5239,420507.13857283,575288.83725994,2.38045011
1693838076.683801,14:34:36.683801,5239,420506.27693595,575271.55673283,2.37598304
1693838083.875801,14:34:43.875801,5240,420505.60743697,575254.57190388,2.36998387
1693838097.360801,14:34:57.360801,5241,420504.09491235,575222.71040053,2.36733086
1693838104.676801,14:35:04.676801,5242,420503.26900554,575205.42620940,2.36463102
1693838119.124801,14:35:19.124801,5244,420501.90965474,575171.08611770,2.37276950
1693838125.997801,14:35:25.997801,5244,420501.24614942,575154.83626265,2.36763024
1693838139.487801,14:35:39.487801,5246,420500.42712063,575122.81565184,2.37158439
1693838146.935801,14:35:46.935801,5246,420500.31092244,575105.14836211,2.37280584
1693838154.150801,14:35:54.150801,5247,420500.11923900,575088.02221007,2.37551177
1693838168.086801,14:36:08.086801,5248,420499.50884423,575054.99582763,2.37397189
1693838175.437801,14:36:15.437801,5249,420499.45731539,575037.60150618,2.37301180
1693838189.292801,14:36:29.292801,5251,420499.07197592,575004.77923293,2.37487218
1693838196.244801,14:36:36.244801,5251,420499.07242082,574988.27291007,2.37618447
1693838209.707801,14:36:49.707801,5253,420498.67009701,574956.60021300,2.35910286
1693838217.414801,14:36:57.414801,5253,420498.56127122,574938.41775222,2.35934548
1693838224.742801,14:37:04.742801,5254,420498.62469713,574921.12123961,2.36059671
1693838238.879801,14:37:18.879801,5255,420498.56681639,574887.67304702,2.36558620
1693838245.451801,14:37:25.451801,5256,420498.62762618,574872.11337752,2.36503988
1693838258.995801,14:37:38.995801,5257,420498.32602072,574839.83064360,2.38126884
1693838266.396801,14:37:46.396801,5258,420498.20188568,574822.21418090,2.38200645
1693838273.743801,14:37:53.743801,5259,420498.05955968,574804.75133414,2.38040699
1693838287.788801,14:38:07.788801,5260,420497.72536156,574771.44126410,2.37175350
1693838294.830801,14:38:14.830801,5261,420497.54352650,574754.69406628,2.37526391
1693838308.883801,14:38:28.883801,5262,420497.03101817,574721.54350018,2.36217767
1693838316.162801,14:38:36.162801,5263,420496.64823622,574704.33934140,2.36226574
1693838323.227801,14:38:43.227801,5264,420496.27620471,574687.57342839,2.36753582
1693838337.174801,14:38:57.174801,5265,420495.23432803,574654.60688710,2.36837055
1693838343.876801,14:39:03.876801,5266,420494.61899978,574638.81952977,2.36459073
1693838357.946801,14:39:17.946801,5267,420493.41881842,574605.86287999,2.35216619
1693838365.689801,14:39:25.689801,5268,420492.64288974,574587.74615407,2.34784684
1693838379.474801,14:39:39.474801,5270,420490.93875313,574555.45115208,2.34984496
1693838386.934801,14:39:46.934801,5270,420489.97981149,574537.92542386,2.35479218
1693838394.103801,14:39:54.103801,5271,420489.17219508,574521.10280537,2.35083363
1693838407.778801,14:40:07.778801,5272,420487.17528165,574488.98049092,2.34867516
1693838415.227801,14:40:15.227801,5273,420486.23757267,574471.36676716,2.35688933
1693838429.081801,14:40:29.081801,5275,420484.26417613,574438.68302464,2.36069262
1693838436.627801,14:40:36.627801,5275,420483.27519733,574420.91611981,2.35965669
1693838443.690801,14:40:43.690801,5276,420482.27373332,574404.28978848,2.36023064
1693838457.247801,14:40:57.247801,5277,420480.09737963,574372.50101208,2.35227749
1693838464.681801,14:41:04.681801,5278,420478.92816133,574354.91678548,2.36138333
1693838478.543801,14:41:18.543801,5279,420476.66394133,574322.01130223,2.37420164
1693838485.264801,14:41:25.264801,5280,420475.47240216,574306.02906823,2.37705833
1693838492.397801,14:41:32.397801,5281,420474.46613327,574289.00199210,2.38387301
1693838506.643801,14:41:46.643801,5282,420471.99772207,574255.17324530,2.38142362
1693838520.410801,14:42:00.410801,5284,420469.64394466,574222.60263144,2.37270703
1693838527.922801,14:42:07.922801,5284,420468.49357632,574204.82302367,2.36972150
1693838535.141801,14:42:15.141801,5285,420467.49199752,574187.69133841,2.37217894
1693838549.221801,14:42:29.221801,5287,420465.35358623,574154.52283179,2.36375026
1693838556.002801,14:42:36.002801,5287,420464.45579687,574138.74397074,2.35219855
1693838563.581801,14:42:43.581801,5288,420463.40618066,574121.09461581,2.34330450
1693838577.534801,14:42:57.534801,5289,420462.06260709,574088.60713183,2.33655489
1693838584.711801,14:43:04.711801,5290,420461.41795794,574071.90166651,2.33818776
1693838599.327801,14:43:19.327801,5292,420460.06362776,574037.84619319,2.33449484
1693838606.031801,14:43:26.031801,5292,420459.64109410,574022.13419139,2.33995613
1693838613.377801,14:43:33.377801,5293,420459.25122628,574004.96515833,2.33789545
1693838626.999801,14:43:46.999801,5294,420458.55359027,573973.01970660,2.34564077
1693838634.495801,14:43:54.495801,5295,420458.31282072,573955.48620974,2.34315300
1693838648.851801,14:44:08.851801,5296,420458.21482857,573922.01845919,2.33382726
1693838655.646801,14:44:15.646801,5297,420458.16108699,573906.12595736,2.33891600
1693838670.157801,14:44:30.157801,5299,420457.99017746,573871.99750506,2.35167992
1693838677.241801,14:44:37.241801,5299,420457.91744429,573855.20774447,2.35638179
1693838684.043801,14:44:44.043801,5300,420457.87815679,573839.04281985,2.35952696
1693838698.049801,14:44:58.049801,5301,420457.68808509,573805.64378064,2.37300539
1693838705.485801,14:45:05.485801,5302,420457.55541017,573787.87282651,2.37880453
1693838718.934801,14:45:18.934801,5303,420457.68557259,573755.76211636,2.38395247
1693838726.247801,14:45:26.247801,5304,420457.46269713,573738.42020505,2.37568419
1693838733.208801,14:45:33.208801,5305,420457.50826479,573721.83377354,2.37958678
1693838747.448801,14:45:47.448801,5306,420457.69452729,573688.11522572,2.37313466
1693838754.701801,14:45:54.701801,5307,420457.58066518,573670.95022099,2.37156580
1693838768.278801,14:46:08.278801,5308,420457.50296690,573638.79909032,2.36570973
1693838775.304801,14:46:15.304801,5309,420457.32878028,573622.06185048,2.37523905
1693838789.008801,14:46:29.008801,5311,420457.12970846,573589.46358769,2.37933063
1693838796.434801,14:46:36.434801,5311,420456.81111987,573571.84454053,2.37692876
1693838810.515801,14:46:50.515801,5313,420456.09193053,573538.47856992,2.37251174
1693838817.303801,14:46:57.303801,5313,420455.66495662,573522.38767331,2.37156580
1693838824.902801,14:47:04.902801,5314,420455.02608840,573504.44194119,2.36621755
1693838839.008801,14:47:19.008801,5316,420454.17229884,573471.06753247,2.36644218
1693838846.067801,14:47:26.067801,5316,420453.65247773,573454.33412068,2.36892432
1693838859.693801,14:47:39.693801,5318,420452.84025948,573422.03770726,2.37088116
1693838867.010801,14:47:47.010801,5318,420452.47811844,573404.77569859,2.36707867
1693838873.709801,14:47:53.709801,5319,420452.21012609,573388.92710774,2.36997353
1693838887.970801,14:48:07.970801,5320,420451.59029554,573355.44776433,2.35762907
1693838895.232801,14:48:15.232801,5321,420451.25004420,573338.38369549,2.35647898
1693838902.282801,14:48:22.282801,5322,420451.02284487,573321.83214558,2.35206742
1693838916.848801,14:48:36.848801,5323,420450.78798238,573287.53933704,2.35929390
1693838923.573801,14:48:43.573801,5324,420450.70185771,573271.79235161,2.35021133
1693838937.908801,14:48:57.908801,5325,420450.70366408,573238.08907021,2.34823357
1693838944.928801,14:49:04.928801,5326,420450.63337553,573221.57037247,2.34939037
1693838959.083801,14:49:19.083801,5328,420450.69171505,573188.20773972,2.35237850
1693838966.376801,14:49:26.376801,5328,420450.60101378,573171.10682571,2.34667700
1693838973.012801,14:49:33.012801,5329,420450.32409194,573155.47809971,2.35028409
1693838986.826801,14:49:46.826801,5330,420449.84145567,573122.85610569,2.35859067
1693838994.550801,14:49:54.550801,5331,420449.45777586,573104.54243649,2.36319880
1693839008.437801,14:50:08.437801,5332,420448.39083293,573071.44320858,2.37312249
1693839015.164801,14:50:15.164801,5333,420447.95403251,573055.36592091,2.37887678
1693839028.997801,14:50:28.997801,5334,420446.67388925,573022.23568333,2.38851315
1693839035.596801,14:50:35.596801,5335,420446.07157645,573006.52893627,2.38189708
1693839042.888801,14:50:42.888801,5336,420445.62592742,572989.16797436,2.38005802
1693839057.368801,14:50:57.368801,5337,420444.29727504,572954.58051098,2.38948734
1693839064.274801,14:51:04.274801,5338,420443.79419920,572938.16917980,2.38488113
1693839077.928801,14:51:17.928801,5339,420443.12184587,572905.73612392,2.37899762
1693839084.803801,14:51:24.803801,5340,420442.45420149,572889.39778698,2.38087404
1693839099.346801,14:51:39.346801,5342,420441.95647221,572854.84460829,2.38181409
1693839106.104801,14:51:46.104801,5342,420441.59445863,572838.89505575,2.37370806
1693839120.272801,14:52:00.272801,5344,420440.88954441,572805.46659658,2.36687733
1693839127.802801,14:52:07.802801,5344,420440.68006829,572787.72825811,2.36054470
1693839134.388801,14:52:14.388801,5345,420440.65864807,572772.18409536,2.36575043
1693839148.800801,14:52:28.800801,5346,420440.40476337,572738.29634283,2.35793233
1693839155.832801,14:52:35.832801,5347,420440.21905724,572721.73586081,2.35799856
1693839169.781801,14:52:49.781801,5349,420440.29137058,572688.90696524,2.35391718
