,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694957442.393801,13:30:42.393801,4849,428660.31556816,580305.00281874,2.20973896
1694957449.949801,13:30:49.949801,4850,428660.26002167,580288.36718336,2.20131683
1694957464.933801,13:31:04.933801,4851,428660.44462517,580255.30668608,2.20358512
1694957471.988801,13:31:11.988801,4852,428660.44463229,580239.52136103,2.22062118
1694957479.597801,13:31:19.597801,4853,428660.50529787,580222.52617136,2.23023087
1694957494.719801,13:31:34.719801,4854,428660.60379188,580189.34514109,2.20447215
1694957502.511801,13:31:42.511801,4855,428660.64964568,580172.16938463,2.20923294
1694957510.495801,13:31:50.495801,4856,428660.79633043,580154.69334475,2.19819071
1694957525.059801,13:32:05.059801,4857,428660.93309232,580122.68507448,2.19922573
1694957532.728801,13:32:12.728801,4858,428661.00755917,580105.71358553,2.20729249
1694957540.401801,13:32:20.401801,4859,428661.03065332,580088.71628680,2.21137466
1694957555.296801,13:32:35.296801,4860,428661.13912813,580055.88274493,2.20355655
1694957563.108801,13:32:43.108801,4861,428661.15150113,580038.64244189,2.20246203
1694957570.508801,13:32:50.508801,4862,428661.05922061,580022.24070277,2.20935459
1694957585.657801,13:33:05.657801,4863,428660.99873316,579988.72354426,2.20912232
1694957593.394801,13:33:13.394801,4864,428661.03720848,579971.63747897,2.20650014
1694957600.655801,13:33:20.655801,4865,428661.12018284,579955.54077830,2.21046654
1694957615.654801,13:33:35.654801,4866,428660.84637370,579922.29867854,2.21672607
1694957623.421801,13:33:43.421801,4867,428660.73833682,579905.19228282,2.20922757
1694957630.891801,13:33:50.891801,4868,428660.66746987,579888.70476260,2.20691844
1694957646.154801,13:34:06.154801,4870,428660.59305102,579855.15653720,2.19649888
1694957653.379801,13:34:13.379801,4870,428660.53096848,579839.12930407,2.20651946
1694957661.377801,13:34:21.377801,4871,428660.38485650,579821.35635295,2.21406537
1694957675.969801,13:34:35.969801,4872,428660.03336448,579789.76122775,2.17809030
1694957684.143801,13:34:44.143801,4873,428659.83136947,579772.25985064,2.16923953
1694957692.502801,13:34:52.502801,4874,428659.55815179,579754.36124339,2.16371471
1694957700.100801,13:35:00.100801,4875,428659.12910409,579738.08414950,2.16150323
1694957714.931801,13:35:14.931801,4876,428658.29948766,579706.23620906,2.15649864
1694957723.005801,13:35:23.005801,4877,428657.82487554,579688.88587489,2.15418687
1694957730.688801,13:35:30.688801,4878,428657.17407871,579672.36933818,2.15413085
1694957746.370801,13:35:46.370801,4879,428655.75011101,579638.54498371,2.15758397
1694957754.315801,13:35:54.315801,4880,428655.11977443,579621.34109577,2.16154613
1694957761.884801,13:36:01.884801,4881,428654.65999731,579605.00721630,2.15915117
1694957777.077801,13:36:17.077801,4882,428653.48960980,579572.21644481,2.15877877
1694957784.984801,13:36:24.984801,4883,428652.83743956,579555.08970150,2.16407700
1694957792.410801,13:36:32.410801,4884,428652.56946814,579539.09508499,2.15800121
1694957800.594801,13:36:40.594801,4885,428652.36174865,579521.41997322,2.16045973
1694957815.791801,13:36:55.791801,4886,428651.54405023,579488.62441429,2.15689290
1694957823.273801,13:37:03.273801,4887,428651.14400638,579472.50938782,2.15542826
1694957831.359801,13:37:11.359801,4888,428650.82400225,579455.10636505,2.15296212
1694957846.469801,13:37:26.469801,4889,428650.55496119,579422.73395523,2.14186244
1694957854.456801,13:37:34.456801,4890,428650.46880475,579405.54894432,2.14761078
1694957862.466801,13:37:42.466801,4891,428650.34756405,579388.30259689,2.14790232
1694957878.038801,13:37:58.038801,4893,428650.19478884,579354.73566803,2.15584071
1694957885.720801,13:38:05.720801,4893,428650.18693311,579338.25115951,2.15088885
1694957893.514801,13:38:13.514801,4894,428650.22507919,579321.49238189,2.15019974
1694957908.439801,13:38:28.439801,4896,428650.30798342,579289.18883117,2.16262120
1694957915.892801,13:38:35.892801,4896,428650.32170297,579273.18622955,2.15414286
1694957923.617801,13:38:43.617801,4897,428650.26941023,579256.53802284,2.15264445
1694957931.900801,13:38:51.900801,4898,428650.23097444,579238.68377479,2.15484360
1694957947.034801,13:39:07.034801,4900,428650.15393439,579205.98576564,2.15956761
1694957955.408801,13:39:15.408801,4900,428650.04549681,579187.98773403,2.15555653
1694957963.026801,13:39:23.026801,4901,428649.82413785,579171.58107776,2.15605693
1694957978.158801,13:39:38.158801,4903,428649.12430309,579138.91642398,2.15618319
1694957986.258801,13:39:46.258801,4903,428648.71780036,579121.40470523,2.15697302
1694957993.948801,13:39:53.948801,4904,428648.33527575,579104.73087902,2.16236354
1694958001.490801,13:40:01.490801,4905,428647.94011585,579088.31809063,2.16977728
1694958017.073801,13:40:17.073801,4907,428646.69841795,579054.56978817,2.16961628
1694958024.715801,13:40:24.715801,4907,428645.78475748,579038.07321376,2.16474939
1694958031.972801,13:40:31.972801,4908,428644.86783682,579022.33656711,2.16927864
1694958047.418801,13:40:47.418801,4909,428643.07889722,578988.96226139,2.16543003
1694958055.260801,13:40:55.260801,4910,428642.05476616,578972.01227207,2.16619744
1694958062.746801,13:41:02.746801,4911,428640.95080803,578955.77682895,2.17224846
1694958078.451801,13:41:18.451801,4913,428638.82897566,578921.86464328,2.16701725
1694958086.457801,13:41:26.457801,4913,428637.78931163,578904.88057537,2.14749678
1694958094.134801,13:41:34.134801,4914,428636.97291569,578888.68894977,2.13287124
1694958109.962801,13:41:49.962801,4916,428635.14214878,578855.42323703,2.11686400
1694958118.010801,13:41:58.010801,4916,428634.14634673,578838.50951213,2.11753155
1694958126.259801,13:42:06.259801,4917,428633.20290111,578821.13625927,2.11607144
1694958133.991801,13:42:13.991801,4918,428632.46232144,578804.88153286,2.11435266
1694958149.156801,13:42:29.156801,4920,428631.15980351,578772.85443273,2.11967212
1694958157.457801,13:42:37.457801,4920,428630.57674819,578755.36861387,2.11253866
1694958165.519801,13:42:45.519801,4921,428629.86934727,578738.37962308,2.11221450
1694958173.348801,13:42:53.348801,4922,428629.30007863,578721.87582937,2.11094609
1694958189.409801,13:43:09.409801,4924,428628.47117251,578687.99849859,2.11010222
1694958197.012801,13:43:17.012801,4924,428628.14001518,578671.99363294,2.10895830
1694958205.085801,13:43:25.085801,4925,428627.79654360,578655.08144727,2.10123971
1694958212.908801,13:43:32.908801,4926,428627.49574792,578638.69534459,2.09767856
1694958228.106801,13:43:48.106801,4927,428626.83244842,578606.63894811,2.10946445
1694958236.661801,13:43:56.661801,4928,428626.54504099,578588.69792333,2.10070975
1694958244.829801,13:44:04.829801,4929,428626.39962917,578571.48660245,2.10599493
1694958252.511801,13:44:12.511801,4930,428626.38344869,578555.30278173,2.10727301
1694958268.129801,13:44:28.129801,4931,428625.96533319,578522.44221654,2.10422477
1694958275.680801,13:44:35.680801,4932,428625.74188385,578506.56246248,2.10325294
1694958283.528801,13:44:43.528801,4933,428625.54007805,578489.98806444,2.10665996
1694958300.063801,13:45:00.063801,4935,428625.12238095,578455.15161958,2.10084033
1694958307.481801,13:45:07.481801,4935,428624.92520496,578439.46984544,2.10689262
1694958315.848801,13:45:15.848801,4936,428624.69539216,578421.77386537,2.11006506
1694958323.790801,13:45:23.790801,4937,428624.45361739,578405.01117578,2.10976333
1694958339.491801,13:45:39.491801,4939,428623.93369764,578371.77389016,2.11475334
1694958347.566801,13:45:47.566801,4939,428623.40532960,578354.69304118,2.11379566
1694958355.465801,13:45:55.465801,4940,428622.87133385,578337.97699389,2.11520214
1694958363.329801,13:46:03.329801,4941,428622.26088776,578321.31616053,2.11676957
1694958378.526801,13:46:18.526801,4942,428620.95107402,578289.12657771,2.11757969
1694958385.994801,13:46:25.994801,4943,428620.31972100,578273.30859027,2.11856217
1694958394.123801,13:46:34.123801,4944,428619.76091690,578256.03096614,2.12192649
1694958410.328801,13:46:50.328801,4946,428619.09244068,578221.71482310,2.11884442
1694958417.873801,13:46:57.873801,4946,428618.64065237,578205.75482116,2.11851151
1694958426.104801,13:47:06.104801,4947,428618.29645522,578188.27899680,2.12272805
1694958434.096801,13:47:14.096801,4948,428618.14849509,578171.37227950,2.12076265
1694958449.312801,13:47:29.312801,4950,428617.87072586,578139.14082274,2.11916355
1694958457.538801,13:47:37.538801,4950,428617.87492071,578121.69212470,2.11964312
1694958465.575801,13:47:45.575801,4951,428617.73653227,578104.67397818,2.11823809
1694958472.990801,13:47:52.990801,4952,428617.74538093,578088.88272414,2.12488672
1694958489.162801,13:48:09.162801,4954,428618.04491722,578054.71230636,2.11558104
1694958496.913801,13:48:16.913801,4954,428618.10202735,578038.30051932,2.11515413
1694958504.281801,13:48:24.281801,4955,428618.13008645,578022.63834510,2.11830500
1694958512.506801,13:48:32.506801,4956,428618.27354493,578005.20433173,2.11926726
1694958528.173801,13:48:48.173801,4957,428618.69362753,577972.17712912,2.11084989
1694958535.819801,13:48:55.819801,4958,428618.86859778,577956.10754332,2.10926885
1694958543.908801,13:49:03.908801,4959,428619.13980857,577939.13409342,2.10553496
1694958559.977801,13:49:19.977801,4961,428619.49543849,577905.42862620,2.09981759
1694958567.699801,13:49:27.699801,4961,428619.78316119,577889.12834849,2.10576745
1694958575.528801,13:49:35.528801,4962,428620.04010421,577872.70140376,2.10115149
1694958583.836801,13:49:43.836801,4963,428620.29196709,577855.21508517,2.10224217
1694958599.889801,13:49:59.889801,4965,428620.79584938,577821.28858675,2.10882968
1694958607.641801,13:50:07.641801,4965,428621.05730095,577804.83047594,2.11707891
1694958615.107801,13:50:15.107801,4966,428621.23050512,577788.96117129,2.12414575
1694958623.344801,13:50:23.344801,4967,428621.27386651,577771.50157847,2.12408322
1694958638.760801,13:50:38.760801,4968,428621.55953548,577738.93035807,2.11778515
1694958646.684801,13:50:46.684801,4969,428621.72853858,577722.24811663,2.11179417
1694958654.978801,13:50:54.978801,4970,428621.99445111,577704.76222720,2.10885524
1694958662.784801,13:51:02.784801,4971,428622.10514422,577688.23549380,2.11263400
1694958678.307801,13:51:18.307801,4972,428622.15486072,577655.18461337,2.12804411
1694958685.758801,13:51:25.758801,4973,428622.38899333,577639.09449496,2.14271902
1694958693.031801,13:51:33.031801,4974,428622.58088481,577623.34134497,2.14836035
1694958708.393801,13:51:48.393801,4975,428622.65828883,577590.01937308,2.15616517
1694958716.536801,13:51:56.536801,4976,428622.82326138,577572.34202589,2.16032957
1694958723.908801,13:52:03.908801,4977,428622.99248217,577556.44454684,2.15571654
1694958739.717801,13:52:19.717801,4979,428622.87092428,577522.22031512,2.16050875
1694958747.528801,13:52:27.528801,4979,428622.73503346,577505.33763421,2.16303160
1694958755.096801,13:52:35.096801,4980,428622.56546358,577489.03952134,2.16008192
1694958762.709801,13:52:42.709801,4981,428622.45815295,577472.67286408,2.15418664
1694958778.771801,13:52:58.771801,4982,428622.01914689,577438.10559190,2.15253339
1694958786.263801,13:53:06.263801,4983,428621.67539492,577421.96440995,2.15360480
1694958793.720801,13:53:13.720801,4984,428621.37115311,577405.88909066,2.15793118
1694958809.507801,13:53:29.507801,4986,428620.84048122,577371.93067849,2.15264186
1694958817.173801,13:53:37.173801,4986,428620.68450434,577355.45178521,2.15263135
1694958825.158801,13:53:45.158801,4987,428620.37674160,577338.29992593,2.15300914
1694958833.146801,13:53:53.146801,4988,428620.11135520,577321.17229951,2.15052242
1694958848.258801,13:54:08.258801,4989,428619.87006974,577288.94521058,2.13923691
1694958856.067801,13:54:16.067801,4990,428619.65889889,577272.25764191,2.14011263
1694958864.015801,13:54:24.015801,4991,428619.48639461,577255.24703515,2.13936781
1694958879.459801,13:54:39.459801,4993,428619.40663067,577222.17103112,2.13882632
1694958887.510801,13:54:47.510801,4993,428619.39592630,577204.89383996,2.14051204
1694958894.968801,13:54:54.968801,4994,428619.24305575,577188.80460274,2.14659252
1694958910.692801,13:55:10.692801,4996,428618.92819370,577154.74937356,2.15937769
1694958918.214801,13:55:18.214801,4996,428618.80187181,577138.39415276,2.16501371
1694958926.064801,13:55:26.064801,4997,428618.63613539,577121.35621369,2.16549853
1694958933.745801,13:55:33.745801,4998,428618.47509444,577104.67857278,2.16721073
1694958948.643801,13:55:48.643801,4999,428618.21475022,577072.34580646,2.16889189
1694958956.600801,13:55:56.600801,5000,428618.04503950,577055.08018718,2.16880079
1694958963.914801,13:56:03.914801,5001,428617.81015922,577039.24760566,2.16538662
1694958979.386801,13:56:19.386801,5002,428617.49045888,577005.84535346,2.15770743
1694958987.336801,13:56:27.336801,5003,428617.30090552,576988.60357604,2.16451723
1694958994.966801,13:56:34.966801,5004,428617.10855305,576972.15596709,2.15957072
1694959010.827801,13:56:50.827801,5005,428616.75868448,576937.91228805,2.15990626
1694959018.228801,13:56:58.228801,5006,428616.72997068,576921.88265929,2.16571822
1694959025.724801,13:57:05.724801,5007,428616.62501039,576905.72306380,2.16363919
1694959041.503801,13:57:21.503801,5009,428616.28395515,576871.70576034,2.16213288
1694959049.126801,13:57:29.126801,5009,428616.21923124,576855.35358558,2.15276135
1694959056.968801,13:57:36.968801,5010,428616.10775330,576838.44846854,2.15601605
1694959064.897801,13:57:44.897801,5011,428616.07335635,576821.32960448,2.15730760
1694959079.913801,13:57:59.913801,5012,428616.18481335,576789.01063094,2.15049467
1694959087.300801,13:58:07.300801,5013,428616.13642171,576773.06516395,2.15244148
1694959095.698801,13:58:15.698801,5014,428616.09075952,576754.69841704,2.17025125
1694959110.565801,13:58:30.565801,5015,428615.64314118,576721.70730147,2.19921250
1694959117.783801,13:58:37.783801,5016,428615.30432126,576705.63792167,2.20794319
1694959125.451801,13:58:45.451801,5017,428615.00093988,576688.59059463,2.21178132
1694959139.908801,13:58:59.908801,5018,428614.44697353,576656.67265258,2.20364762
1694959147.748801,13:59:07.748801,5019,428614.04657321,576639.32567917,2.20686665
1694959155.535801,13:59:15.535801,5020,428613.60369398,576622.10135589,2.20977959
1694959170.811801,13:59:30.811801,5021,428612.87426825,576588.49513183,2.19987033
1694959178.193801,13:59:38.193801,5022,428612.57435276,576572.24059044,2.19930592
1694959185.574801,13:59:45.574801,5023,428612.21934213,576555.93497215,2.20216187
1694959200.626801,14:00:00.626801,5024,428611.39580180,576522.65477882,2.20695854
1694959208.546801,14:00:08.546801,5025,428611.13982965,576505.21432243,2.20337263
1694959215.842801,14:00:15.842801,5026,428610.96521023,576489.14845978,2.20223289
1694959231.034801,14:00:31.034801,5028,428610.38349429,576455.62302337,2.20870249
1694959239.015801,14:00:39.015801,5028,428610.17195478,576438.01993499,2.20782730
1694959246.074801,14:00:46.074801,5029,428609.92407298,576422.39184128,2.21198656
1694959261.371801,14:01:01.371801,5031,428609.75777839,576388.54027115,2.21264656
1694959268.844801,14:01:08.844801,5031,428609.76316732,576371.99295936,2.21367497
1694959276.538801,14:01:16.538801,5032,428609.79201267,576355.01179634,2.20873454
1694959291.833801,14:01:31.833801,5034,428609.51767940,576321.29085670,2.20450299
1694959299.186801,14:01:39.186801,5034,428609.56624834,576305.18062530,2.19604688
1694959306.846801,14:01:46.846801,5035,428609.71756870,576288.32762085,2.19417997
1694959321.733801,14:02:01.733801,5037,428609.56481124,576255.35558258,2.21388030
1694959329.146801,14:02:09.146801,5037,428609.58267593,576239.09326683,2.20689163
1694959336.701801,14:02:16.701801,5038,428609.47186498,576222.53848587,2.20192673
1694959352.022801,14:02:32.022801,5040,428609.04127825,576188.96133731,2.19602203
1694959359.888801,14:02:39.888801,5040,428608.91286809,576171.69325374,2.19747884
1694959367.601801,14:02:47.601801,5041,428608.67165143,576154.73936961,2.19821400
1694959382.502801,14:03:02.502801,5043,428607.79013843,576121.95234416,2.20150444
1694959389.684801,14:03:09.684801,5043,428607.28624780,576106.07784007,2.20611802
1694959397.506801,14:03:17.506801,5044,428606.89389432,576088.75381206,2.20746366
1694959412.840801,14:03:32.840801,5045,428605.93119026,576054.80243037,2.21070606
1694959420.166801,14:03:40.166801,5046,428605.46639267,576038.55683444,2.21284752
1694959427.209801,14:03:47.209801,5047,428605.13596726,576022.88105891,2.22147197
1694959442.705801,14:04:02.705801,5048,428604.38594974,575988.68299602,2.21023619
1694959450.702801,14:04:10.702801,5049,428604.04459781,575971.13615344,2.20330214
1694959458.276801,14:04:18.276801,5050,428603.90708297,575954.49549220,2.20118261
1694959473.254801,14:04:33.254801,5052,428603.36272161,575921.51069758,2.20286030
1694959480.409801,14:04:40.409801,5052,428603.29778247,575905.73478530,2.20465806
1694959488.489801,14:04:48.489801,5053,428603.38691133,575887.94106887,2.20172271
1694959503.613801,14:05:03.613801,5055,428603.47783303,575854.65837310,2.19725729
1694959511.123801,14:05:11.123801,5055,428603.43636484,575838.07287810,2.20084037
1694959518.711801,14:05:18.711801,5056,428603.35448232,575821.27703498,2.20589004
1694959533.352801,14:05:33.352801,5058,428603.26153394,575788.83921836,2.21477262
1694959541.336801,14:05:41.336801,5058,428603.24974263,575771.11578010,2.21992772
1694959548.352801,14:05:48.352801,5059,428603.35904216,575755.44999966,2.22652204
1694959563.539801,14:06:03.539801,5061,428603.52670463,575721.27818188,2.24173448
1694959570.739801,14:06:10.739801,5061,428603.67045144,575705.10658344,2.24162616
1694959577.934801,14:06:17.934801,5062,428603.88743046,575689.04620823,2.23540647
1694959592.994801,14:06:32.994801,5063,428604.00782108,575655.36885151,2.23145719
1694959600.768801,14:06:40.768801,5064,428604.10933704,575637.99615177,2.23129276
1694959608.228801,14:06:48.228801,5065,428604.22413020,575621.39103207,2.22474863
1694959622.908801,14:07:02.908801,5066,428604.37731895,575588.69388851,2.22232918
1694959630.650801,14:07:10.650801,5067,428604.48481565,575571.44516262,2.22385894
1694959638.041801,14:07:18.041801,5068,428604.59199919,575554.92617496,2.22921309
1694959652.727801,14:07:32.727801,5069,428604.50631640,575522.04577717,2.23921689
1694959660.481801,14:07:40.481801,5070,428604.55728382,575504.65341267,2.24580974
1694959667.923801,14:07:47.923801,5071,428604.69904210,575488.04453739,2.24325637
1694959682.969801,14:08:02.969801,5072,428605.04439266,575454.57203754,2.23042952
1694959690.224801,14:08:10.224801,5073,428605.06207838,575438.33459171,2.23518291
1694959697.250801,14:08:17.250801,5074,428605.03057121,575422.60656914,2.23740690
1694959712.713801,14:08:32.713801,5075,428605.11265575,575388.00224861,2.23619116
1694959719.795801,14:08:39.795801,5076,428605.18908162,575372.13028320,2.23477003
1694959727.021801,14:08:47.021801,5077,428605.20480052,575355.93965706,2.23635721
1694959742.361801,14:09:02.361801,5078,428605.28729891,575321.77733787,2.22582304
1694959749.423801,14:09:09.423801,5079,428605.46489042,575306.05609569,2.22441800
1694959757.330801,14:09:17.330801,5080,428605.56329496,575288.28970203,2.23871425
1694959772.068801,14:09:32.068801,5081,428605.36725374,575255.24666843,2.24550992
1694959779.431801,14:09:39.431801,5082,428605.27775297,575238.81490382,2.24079633
1694959793.880801,14:09:53.880801,5083,428605.45908791,575206.65602550,2.23036149
1694959801.339801,14:10:01.339801,5084,428605.58704618,575189.98386249,2.23250919
1694959809.477801,14:10:09.477801,5085,428605.65480250,575171.81887874,2.23212251
1694959824.237801,14:10:24.237801,5087,428605.84922783,575138.94788417,2.22624490
1694959832.186801,14:10:32.186801,5087,428605.73379050,575121.13265285,2.23625607
1694959839.574801,14:10:39.574801,5088,428605.90256968,575104.68678912,2.23088321
1694959854.465801,14:10:54.465801,5090,428606.15602099,575071.48358401,2.22922489
1694959862.018801,14:11:02.018801,5090,428606.37254814,575054.57236728,2.23336252
1694959869.308801,14:11:09.308801,5091,428606.49186375,575038.21739444,2.23877550
1694959884.031801,14:11:24.031801,5093,428606.62671060,575005.12985477,2.24540227
1694959891.074801,14:11:31.074801,5093,428606.71769208,574989.29182777,2.24710559
1694959898.400801,14:11:38.400801,5094,428606.69771443,574972.79143104,2.25033328
1694959913.190801,14:11:53.190801,5095,428606.85458192,574939.53084144,2.24821159
1694959920.702801,14:12:00.702801,5096,428606.91037502,574922.58479079,2.25350625
1694959928.503801,14:12:08.503801,5097,428607.05196572,574905.12737044,2.24424088
1694959943.367801,14:12:23.367801,5098,428607.17724793,574871.94126662,2.23579182
1694959950.673801,14:12:30.673801,5099,428607.08341797,574855.50840230,2.24375772
1694959958.529801,14:12:38.529801,5100,428606.94806807,574837.93086477,2.24219215
1694959973.459801,14:12:53.459801,5101,428606.71859561,574804.50700231,2.24337512
1694959980.640801,14:13:00.640801,5102,428606.73603974,574788.37559552,2.24365421
1694959987.968801,14:13:07.968801,5103,428606.65864431,574771.93651242,2.24589410
1694960002.914801,14:13:22.914801,5104,428606.46795981,574738.50424237,2.24037736
1694960009.910801,14:13:29.910801,5105,428606.36649960,574722.84965558,2.23992903
1694960017.803801,14:13:37.803801,5106,428606.32192439,574705.23326726,2.23765380
1694960032.874801,14:13:52.874801,5107,428606.00360561,574671.72600789,2.22661337
1694960040.632801,14:14:00.632801,5108,428605.86213244,574654.53248639,2.22125127
1694960047.781801,14:14:07.781801,5109,428605.74315754,574638.72729345,2.21723693
1694960063.161801,14:14:23.161801,5110,428605.52490248,574604.68669744,2.21407662
1694960070.161801,14:14:30.161801,5111,428605.56691874,574589.13094468,2.21799564
1694960077.707801,14:14:37.707801,5112,428605.65644823,574572.41670747,2.21331949
1694960092.775801,14:14:52.775801,5113,428605.61769729,574538.70384355,2.22891603
1694960100.027801,14:15:00.027801,5114,428605.56101991,574522.37802453,2.23785377
1694960114.526801,14:15:14.526801,5116,428605.52013931,574489.76526208,2.24291570
1694960122.624801,14:15:22.624801,5116,428605.61373088,574471.48237176,2.25006062
1694960129.729801,14:15:29.729801,5117,428605.71799213,574455.50645013,2.24680219
1694960144.720801,14:15:44.720801,5119,428605.67906051,574421.68281503,2.25196861
1694960151.970801,14:15:51.970801,5119,428605.63943477,574405.38578112,2.24918022
1694960159.619801,14:15:59.619801,5120,428605.66586190,574388.19980700,2.24713096
1694960174.529801,14:16:14.529801,5122,428605.79257413,574355.08502276,2.22326030
1694960181.986801,14:16:21.986801,5122,428605.67667359,574338.70905955,2.21473991
1694960190.075801,14:16:30.075801,5123,428605.47904448,574320.92752344,2.21188134
1694960204.617801,14:16:44.617801,5125,428605.37008591,574288.91887171,2.20917766
1694960212.396801,14:16:52.396801,5125,428605.27203011,574271.80528528,2.20827340
1694960219.970801,14:16:59.970801,5126,428605.23863121,574255.14423067,2.20420788
1694960234.799801,14:17:14.799801,5128,428605.07197356,574222.40934450,2.21267755
1694960242.579801,14:17:22.579801,5128,428605.06663504,574205.19447024,2.21436335
1694960250.306801,14:17:30.306801,5129,428605.06450037,574188.10264284,2.21413911
1694960265.009801,14:17:45.009801,5131,428605.12751227,574155.59957964,2.21344888
1694960273.012801,14:17:53.012801,5131,428605.11730394,574137.92244608,2.21125937
1694960280.385801,14:18:00.385801,5132,428605.05574356,574121.65579874,2.20874812
1694960288.062801,14:18:08.062801,5133,428604.96608853,574104.74031908,2.20607973
1694960303.281801,14:18:23.281801,5134,428604.98286023,574071.19523699,2.20348387
1694960310.461801,14:18:30.461801,5135,428604.91131799,574055.31689150,2.20585941
1694960324.951801,14:18:44.951801,5137,428604.81675906,574023.25454790,2.21350308
1694960332.830801,14:18:52.830801,5137,428604.80983671,574005.87832339,2.20844691
1694960340.659801,14:19:00.659801,5138,428604.79972278,573988.57132609,2.20927856
1694960348.298801,14:19:08.298801,5139,428604.76120360,573971.68793236,2.21032692
1694960363.350801,14:19:23.350801,5140,428604.60149124,573938.47870003,2.20586637
1694960370.591801,14:19:30.591801,5141,428604.46407960,573922.45005547,2.20971430
1694960378.660801,14:19:38.660801,5142,428604.52901083,573904.60023247,2.21115601
1694960393.700801,14:19:53.700801,5143,428604.42502457,573871.35175835,2.21019531
1694960400.804801,14:20:00.804801,5144,428604.43662994,573855.66059624,2.20884212
1694960408.444801,14:20:08.444801,5145,428604.55318849,573838.84751068,2.20332282
1694960424.029801,14:20:24.029801,5146,428604.62270331,573804.42732178,2.20782243
1694960431.076801,14:20:31.076801,5147,428604.53617094,573788.85295044,2.20912957
1694960446.634801,14:20:46.634801,5149,428604.62869248,573754.56670319,2.20625615
1694960453.889801,14:20:53.889801,5149,428604.65840524,573738.58661972,2.20627301
1694960461.345801,14:21:01.345801,5150,428604.64566217,573722.19081055,2.20272495
1694960476.628801,14:21:16.628801,5152,428604.60800842,573688.47914826,2.20414397
1694960484.302801,14:21:24.302801,5152,428604.70715839,573671.56003891,2.20481015
1694960491.823801,14:21:31.823801,5153,428604.75537675,573654.95534836,2.20714791
1694960506.298801,14:21:46.298801,5155,428604.81459570,573623.00391709,2.20780074
1694960514.231801,14:21:54.231801,5155,428604.84778374,573605.48603188,2.20614352
1694960522.149801,14:22:02.149801,5156,428604.95135979,573587.92260681,2.21200708
1694960529.605801,14:22:09.605801,5157,428605.00042492,573571.46758209,2.20912040
1694960544.525801,14:22:24.525801,5158,428605.17326575,573538.55831085,2.20580518
1694960551.753801,14:22:31.753801,5159,428605.26863611,573522.61927916,2.20491725
1694960559.597801,14:22:39.597801,5160,428605.22433854,573505.23000075,2.21123720
1694960574.497801,14:22:54.497801,5161,428605.52121885,573472.24236037,2.21482328
1694960582.441801,14:23:02.441801,5162,428605.74649274,573454.67024161,2.21528765
1694960597.207801,14:23:17.207801,5164,428606.19382685,573422.11555792,2.20844859
1694960604.538801,14:23:24.538801,5164,428606.47958833,573405.94529082,2.20696752
1694960612.370801,14:23:32.370801,5165,428606.78335896,573388.62426115,2.20879043
1694960627.251801,14:23:47.251801,5167,428607.18065861,573355.65915419,2.21377011
1694960634.759801,14:23:54.759801,5167,428607.49394944,573339.03827216,2.21423685
1694960642.819801,14:24:02.819801,5168,428607.98780778,573321.16116263,2.21682237
1694960657.005801,14:24:17.005801,5170,428608.86703536,573289.76798369,2.21117239
1694960664.776801,14:24:24.776801,5170,428609.26899221,573272.49831320,2.21721882
1694960672.558801,14:24:32.558801,5171,428609.52075174,573255.26235320,2.21351902
1694960680.257801,14:24:40.257801,5172,428609.71032564,573238.15099074,2.21774447
1694960695.123801,14:24:55.123801,5173,428610.27411972,573205.11466719,2.22446928
1694960702.252801,14:25:02.252801,5174,428610.57516221,573189.31740786,2.22327905
1694960717.623801,14:25:17.623801,5175,428610.81432151,573155.43605257,2.20911944
1694960725.243801,14:25:25.243801,5176,428610.93557382,573138.66758944,2.20468332
1694960732.585801,14:25:32.585801,5177,428611.05085751,573122.45697619,2.20865242
1694960748.178801,14:25:48.178801,5179,428611.13326692,573088.07625033,2.20895709
1694960755.250801,14:25:55.250801,5179,428611.19855660,573072.42690415,2.21375348
1694960763.227801,14:26:03.227801,5180,428611.28902888,573054.81124825,2.21166738
1694960778.452801,14:26:18.452801,5182,428611.40943846,573021.14728493,2.21324619
1694960785.929801,14:26:25.929801,5182,428611.47366806,573004.57957024,2.21348632
1694960793.295801,14:26:33.295801,5183,428611.52180459,572988.22294945,2.21693791
1694960808.054801,14:26:48.054801,5184,428611.63298485,572955.60735268,2.21101604
1694960816.078801,14:26:56.078801,5185,428611.77982943,572937.94753021,2.20542001
1694960823.528801,14:27:03.528801,5186,428611.96345085,572921.53250069,2.20494010
1694960838.817801,14:27:18.817801,5187,428612.21497238,572887.87245506,2.20294109
1694960846.337801,14:27:26.337801,5188,428612.19823089,572871.28986878,2.20402168
1694960853.428801,14:27:33.428801,5189,428612.15839846,572855.61965508,2.20711678
1694960869.091801,14:27:49.091801,5191,428612.04998434,572821.06232399,2.21013055
1694960876.633801,14:27:56.633801,5191,428612.07075141,572804.40088791,2.21382650
1694960884.179801,14:28:04.179801,5192,428612.14012296,572787.76216835,2.21048510
1694960899.023801,14:28:19.023801,5194,428612.10888972,572755.10043663,2.20216116
1694960906.478801,14:28:26.478801,5194,428611.94422739,572738.67528862,2.20520106
1694960913.620801,14:28:33.620801,5195,428611.71865854,572722.95225662,2.20438295
1694960928.940801,14:28:48.940801,5196,428611.73343548,572689.26824707,2.19978606
1694960936.944801,14:28:56.944801,5197,428611.70204431,572671.61718887,2.20261948
