,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693993880.000000,09:51:20.000000,3542,413171.92793998,618195.73057030,2.23478425
1693993889.500000,09:51:29.500000,3543,413189.21008071,618208.06776379,2.23260226
1693993899.000000,09:51:39.000000,3544,413206.59644088,618220.32242726,2.23225528
1693993911.000000,09:51:51.000000,3546,413228.98974570,618235.48472356,2.25521409
1693993920.500000,09:52:00.500000,3546,413246.65619429,618247.46404504,2.26681388
1693993930.500000,09:52:10.500000,3547,413265.03040084,618260.11076878,2.23783064
1693993939.500000,09:52:19.500000,3548,413281.80664595,618271.38836526,2.23624122
1693993949.500000,09:52:29.500000,3549,413300.52706488,618283.86581849,2.24369490
1693993959.000000,09:52:39.000000,3550,413318.36662063,618295.74768017,2.26104468
1693993969.000000,09:52:49.000000,3551,413337.10923346,618308.09772824,2.25401089
1693993979.500000,09:52:59.500000,3552,413356.81089171,618321.03225278,2.23462578
1693993992.000000,09:53:12.000000,3554,413380.69228324,618336.20225190,2.26267784
1693994001.000000,09:53:21.000000,3555,413397.68015632,618347.01906632,2.25045400
1693994011.000000,09:53:31.000000,3556,413416.59471854,618359.04710053,2.24424921
1693994020.500000,09:53:40.500000,3556,413434.54032096,618370.49762105,2.23261621
1693994030.500000,09:53:50.500000,3557,413453.75502738,618382.43889474,2.26505127
1693994040.500000,09:54:00.500000,3558,413472.89746627,618394.33179997,2.26755132
1693994050.500000,09:54:10.500000,3559,413491.90351066,618406.19048356,2.24850580
1693994060.500000,09:54:20.500000,3560,413511.11608018,618417.87690513,2.25398156
1693994070.500000,09:54:30.500000,3561,413530.25926102,618429.59233920,2.24649107
1693994080.500000,09:54:40.500000,3562,413549.54101075,618441.17176788,2.24784587
1693994090.500000,09:54:50.500000,3563,413568.88319863,618452.75915687,2.25422348
1693994100.500000,09:55:00.500000,3564,413588.21660126,618464.28583686,2.25301627
1693994112.500000,09:55:12.500000,3566,413611.38918961,618478.10643165,2.24823033
1693994121.500000,09:55:21.500000,3567,413628.85685242,618488.40604465,2.24722947
1693994131.500000,09:55:31.500000,3568,413648.22580804,618499.84620445,2.24824067
1693994141.000000,09:55:41.000000,3569,413666.67101754,618510.64047305,2.24195799
1693994150.500000,09:55:50.500000,3569,413685.25015153,618521.46195285,2.25645827
1693994160.500000,09:56:00.500000,3570,413704.83600892,618532.58561294,2.25821149
1693994172.500000,09:56:12.500000,3572,413728.25761880,618545.84391181,2.24300244
1693994181.500000,09:56:21.500000,3573,413745.94365777,618555.84976260,2.24676647
1693994191.500000,09:56:31.500000,3574,413765.73829926,618566.82190864,2.25867782
1693994201.000000,09:56:41.000000,3575,413784.58487023,618577.16669051,2.27205746
1693994210.500000,09:56:50.500000,3575,413803.35062684,618587.43831413,2.27167872
1693994219.500000,09:56:59.500000,3576,413821.16190614,618597.10669486,2.25276548
1693994229.500000,09:57:09.500000,3577,413841.17920579,618607.53621261,2.25109831
1693994239.500000,09:57:19.500000,3578,413861.08442963,618618.12757366,2.24406773
1693994249.500000,09:57:29.500000,3579,413881.07033051,618628.59726875,2.24583285
1693994259.500000,09:57:39.500000,3580,413901.15238393,618639.00772185,2.26591447
1693994272.000000,09:57:52.000000,3582,413926.31116117,618651.40752787,2.24532470
1693994278.500000,09:57:58.500000,3582,413939.47662176,618658.16623253,2.26918286
1693994291.000000,09:58:11.000000,3584,413964.56178106,618670.81504864,2.24050447
1693994301.000000,09:58:21.000000,3585,413984.82974065,618680.98089737,2.26057735
1693994311.000000,09:58:31.000000,3586,414005.14057745,618690.91124386,2.26594074
1693994321.000000,09:58:41.000000,3587,414025.23778165,618700.90423436,2.24802986
1693994331.000000,09:58:51.000000,3588,414045.67300619,618710.48592038,2.25569308
1693994340.500000,09:59:00.500000,3588,414065.02552427,618719.67590661,2.25465330
1693994350.500000,09:59:10.500000,3589,414085.66670431,618729.03903431,2.26778112
1693994360.000000,09:59:20.000000,3590,414104.94499220,618738.13073201,2.25198679
1693994369.500000,09:59:29.500000,3591,414124.39043440,618747.19486470,2.25723181
1693994382.000000,09:59:42.000000,3593,414150.24385084,618758.54602761,2.25572082
1693994391.000000,09:59:51.000000,3594,414168.87224973,618766.85368676,2.27475807
1693994401.000000,10:00:01.000000,3595,414189.48628439,618775.93327755,2.26364730
1693994410.000000,10:00:10.000000,3595,414208.09440054,618784.14356465,2.25963942
1693994419.500000,10:00:19.500000,3596,414227.72200788,618792.68823857,2.24798194
1693994432.000000,10:00:32.000000,3598,414253.82905019,618803.85000748,2.26921491
1693994441.500000,10:00:41.500000,3599,414273.58928693,618812.22481389,2.26802432
1693994451.500000,10:00:51.500000,3600,414294.28598035,618821.11787076,2.25010826
1693994462.000000,10:01:02.000000,3601,414316.16174031,618830.48482464,2.27518184
1693994468.500000,10:01:08.500000,3601,414330.06478597,618835.70153950,2.28180812
1693994481.500000,10:01:21.500000,3603,414357.17902280,618846.83153485,2.25653451
1693994491.500000,10:01:31.500000,3604,414378.25579549,618855.10623596,2.26514254
1693994500.500000,10:01:40.500000,3604,414397.17116262,618862.55023430,2.26133105
1693994510.000000,10:01:50.000000,3605,414417.19778920,618870.17610596,2.25854000
1693994520.000000,10:02:00.000000,3606,414438.18407537,618878.30147885,2.24806070
1693994530.000000,10:02:10.000000,3607,414459.44335652,618886.00601624,2.25970772
1693994540.500000,10:02:20.500000,3608,414481.72617818,618894.18673084,2.26531589
1693994550.500000,10:02:30.500000,3609,414503.01695348,618901.87988899,2.27095102
1693994560.500000,10:02:40.500000,3610,414524.07331563,618909.73353527,2.24685047
1693994570.500000,10:02:50.500000,3611,414545.42003728,618917.24881504,2.26100733
1693994580.000000,10:03:00.000000,3612,414565.72063924,618924.04703186,2.25712725
1693994589.500000,10:03:09.500000,3613,414585.94044782,618931.18560789,2.26066610
1693994602.000000,10:03:22.000000,3615,414612.64208127,618940.39254473,2.25993824
1693994612.000000,10:03:32.000000,3616,414634.09605886,618947.98088120,2.26449162
1693994621.500000,10:03:41.500000,3617,414654.49078847,618955.13333033,2.26678765
1693994631.000000,10:03:51.000000,3618,414675.05718518,618962.15630625,2.28602015
1693994640.500000,10:04:00.500000,3618,414695.54048444,618968.97373102,2.27875322
1693994649.500000,10:04:09.500000,3619,414715.14920713,618975.15277575,2.29861195
1693994659.500000,10:04:19.500000,3620,414736.76107662,618982.03947822,2.28389659
1693994669.500000,10:04:29.500000,3621,414758.39640110,618989.06119339,2.27800426
1693994679.500000,10:04:39.500000,3622,414780.02415913,618995.90941517,2.26042609
1693994692.000000,10:04:52.000000,3624,414807.34741085,619004.37033264,2.28391370
1693994701.500000,10:05:01.500000,3625,414828.07779949,619010.37157575,2.28355016
1693994711.000000,10:05:11.000000,3626,414848.71861332,619016.52948515,2.27206321
1693994722.000000,10:05:22.000000,3627,414872.85829227,619023.78535930,2.28177815
1693994732.000000,10:05:32.000000,3628,414895.19476574,619030.18687479,2.30714813
1693994741.500000,10:05:41.500000,3629,414916.48227184,619036.38314525,2.32066958
1693994751.000000,10:05:51.000000,3630,414937.82928532,619042.54994861,2.33235628
1693994760.500000,10:06:00.500000,3630,414959.23795574,619048.36308710,2.33190866
1693994770.000000,10:06:10.000000,3631,414980.80222004,619054.07285015,2.35072145
1693994779.500000,10:06:19.500000,3632,415002.14859264,619060.02644245,2.34140932
1693994789.500000,10:06:29.500000,3633,415024.64618557,619066.09097759,2.33144926
1693994799.000000,10:06:39.000000,3634,415046.12921589,619071.62956755,2.33820652
1693994812.500000,10:06:52.500000,3636,415076.53219097,619079.81609098,2.33449953
1693994819.000000,10:06:59.000000,3636,415091.33247250,619083.29996197,2.33844560
1693994831.500000,10:07:11.500000,3638,415119.77702206,619090.17813722,2.33645290
1693994841.000000,10:07:21.000000,3639,415141.43618076,619095.22183649,2.33919662
1693994850.000000,10:07:30.000000,3639,415161.97435444,619099.95648853,2.35162822
1693994860.000000,10:07:40.000000,3640,415184.73562015,619105.16899859,2.34912877
1693994870.000000,10:07:50.000000,3641,415207.40710414,619110.24106871,2.33149192
1693994880.000000,10:08:00.000000,3642,415230.22544253,619115.18308150,2.33140801
1693994890.000000,10:08:10.000000,3643,415253.06636394,619120.16878687,2.33775084
1693994900.000000,10:08:20.000000,3644,415275.83764232,619124.94127881,2.32450094
1693994910.000000,10:08:30.000000,3645,415298.77996219,619129.62415825,2.33930225
1693994923.000000,10:08:43.000000,3647,415328.61456264,619135.39815175,2.33461798
1693994932.500000,10:08:52.500000,3648,415350.43014110,619139.63930546,2.34784342
1693994942.500000,10:09:02.500000,3649,415373.38606608,619144.04582678,2.34506137
1693994952.500000,10:09:12.500000,3650,415396.44562114,619148.29251610,2.34652315
1693994962.000000,10:09:22.000000,3650,415418.29568065,619152.49883686,2.33984396
1693994972.000000,10:09:32.000000,3652,415441.39880145,619156.54372059,2.34721438
1693994982.000000,10:09:42.000000,3653,415464.50431407,619160.63703476,2.34914917
1693994992.000000,10:09:52.000000,3654,415487.71542705,619164.54199802,2.36535309
1693995002.000000,10:10:02.000000,3655,415510.88765109,619168.22499906,2.35035676
1693995012.000000,10:10:12.000000,3656,415534.07018054,619172.06913768,2.34616339
1693995022.000000,10:10:22.000000,3657,415557.29334033,619175.59801470,2.34395839
1693995032.000000,10:10:32.000000,3658,415580.60041011,619179.00999342,2.35614136
1693995042.000000,10:10:42.000000,3659,415603.81609691,619182.49576007,2.35178985
1693995052.000000,10:10:52.000000,3660,415626.99926150,619185.87801730,2.35542166
1693995062.000000,10:11:02.000000,3661,415650.29707491,619188.96812491,2.35257539
1693995071.000000,10:11:11.000000,3661,415671.32013857,619191.68858198,2.35848550
1693995081.000000,10:11:21.000000,3662,415694.62549555,619194.73393778,2.34983377
1693995090.500000,10:11:30.500000,3663,415716.75558054,619197.55543784,2.34960519
1693995103.500000,10:11:43.500000,3665,415747.19367373,619201.27889566,2.35829139
1693995110.500000,10:11:50.500000,3665,415763.61378062,619203.18986694,2.36764043
1693995120.000000,10:12:00.000000,3666,415785.87816965,619205.65914504,2.36372550
1693995130.000000,10:12:10.000000,3667,415809.30862963,619208.22277633,2.35934675
1693995140.000000,10:12:20.000000,3668,415832.87091982,619210.64942972,2.36211952
1693995150.000000,10:12:30.000000,3669,415856.48990214,619213.00086538,2.37904209
1693995160.000000,10:12:40.000000,3670,415880.01116144,619215.15352217,2.37339491
1693995173.500000,10:12:53.500000,3672,415911.64021647,619218.10113208,2.35588158
1693995179.500000,10:12:59.500000,3672,415925.74601424,619219.46881918,2.36049997
1693995191.500000,10:13:11.500000,3673,415954.00031340,619221.71575002,2.36432573
1693995201.000000,10:13:21.000000,3674,415976.30525458,619223.67343024,2.36004643
1693995213.500000,10:13:33.500000,3676,416005.65751898,619225.99705247,2.35494571
1693995220.000000,10:13:40.000000,3676,416020.99813807,619227.08124963,2.37112157
1693995232.500000,10:13:52.500000,3678,416050.33370936,619229.16483776,2.36466382
1693995241.500000,10:14:01.500000,3678,416071.41906130,619230.45954374,2.35353558
1693995251.000000,10:14:11.000000,3679,416093.74097216,619231.63064508,2.35216403
1693995260.000000,10:14:20.000000,3680,416114.84701134,619232.72365859,2.35030641
1693995272.500000,10:14:32.500000,3682,416144.22592140,619234.37052539,2.35740128
1693995281.500000,10:14:41.500000,3682,416165.51816345,619235.22650495,2.37325301
1693995290.500000,10:14:50.500000,3683,416186.62551094,619236.02195760,2.35747418
1693995300.000000,10:15:00.000000,3684,416208.97283912,619236.72705325,2.35481481
1693995312.500000,10:15:12.500000,3686,416238.52290703,619238.07205805,2.36701074
1693995321.500000,10:15:21.500000,3686,416259.71975876,619238.69820157,2.35442930
1693995331.500000,10:15:31.500000,3687,416283.36352707,619239.36820009,2.35524445
1693995343.500000,10:15:43.500000,3689,416311.90491463,619239.48433349,2.37759629
1693995353.000000,10:15:53.000000,3690,416334.36640907,619239.98317847,2.36877707
1693995363.000000,10:16:03.000000,3691,416358.07234741,619240.28088725,2.37217024
1693995373.000000,10:16:13.000000,3692,416381.82280708,619240.30519850,2.37153204
1693995383.000000,10:16:23.000000,3693,416405.55343223,619240.42921913,2.37036811
1693995393.000000,10:16:33.000000,3694,416429.25018669,619240.49388837,2.37037987
1693995402.500000,10:16:42.500000,3694,416451.78281570,619240.36078917,2.37202892
1693995412.000000,10:16:52.000000,3695,416474.35755516,619240.00341570,2.38826975
1693995422.000000,10:17:02.000000,3696,416497.94831062,619239.67540815,2.37736786
1693995431.500000,10:17:11.500000,3697,416520.32032753,619239.45067755,2.36575578
1693995443.500000,10:17:23.500000,3699,416548.58016563,619238.76247666,2.35603278
1693995453.000000,10:17:33.000000,3700,416571.00156380,619238.10699347,2.36305245
1693995462.500000,10:17:42.500000,3700,416593.42255767,619237.53331716,2.36732365
1693995472.000000,10:17:52.000000,3701,416615.78104385,619236.64516659,2.36522597
1693995482.000000,10:18:02.000000,3702,416639.32675346,619235.66861261,2.35858136
1693995494.000000,10:18:14.000000,3704,416667.64374145,619234.78952141,2.36127458
1693995503.000000,10:18:23.000000,3704,416688.91418251,619233.65430219,2.36696257
1693995513.000000,10:18:33.000000,3705,416712.53646263,619232.16279955,2.37075019
1693995522.500000,10:18:42.500000,3706,416734.91377433,619230.88192208,2.36758994
1693995532.500000,10:18:52.500000,3707,416758.48810180,619229.60036273,2.36556507
1693995542.500000,10:19:02.500000,3708,416781.99118217,619228.01905151,2.35434922
1693995552.000000,10:19:12.000000,3709,416804.32437881,619226.37240012,2.35079276
1693995565.000000,10:19:25.000000,3711,416834.78696998,619223.68918855,2.34889156
1693995575.000000,10:19:35.000000,3712,416858.17411026,619221.71739574,2.34734253
1693995585.000000,10:19:45.000000,3713,416881.61624130,619219.60959406,2.35107128
1693995595.000000,10:19:55.000000,3714,416905.07382949,619217.42426915,2.35824811
1693995604.500000,10:20:04.500000,3715,416927.29739174,619215.23434253,2.34846223
1693995614.000000,10:20:14.000000,3716,416949.61334785,619212.76452680,2.35742190
1693995624.000000,10:20:24.000000,3717,416973.07372268,619210.28002711,2.36257542
1693995634.000000,10:20:34.000000,3718,416996.42246803,619207.85910459,2.35380269
1693995644.000000,10:20:44.000000,3719,417019.85852989,619205.21118422,2.36283383
1693995653.000000,10:20:53.000000,3719,417040.86059936,619202.86763640,2.35209482
1693995662.500000,10:21:02.500000,3720,417063.04458742,619200.27377883,2.35322975
1693995675.000000,10:21:15.000000,3722,417092.28187685,619196.38376228,2.36036382
1693995684.500000,10:21:24.500000,3722,417114.46138506,619193.57080475,2.35502281
1693995694.000000,10:21:34.000000,3724,417136.59990053,619190.82031862,2.33971417
1693995703.500000,10:21:43.500000,3724,417158.88199358,619187.80814043,2.35861289
1693995715.500000,10:21:55.500000,3726,417186.89004831,619183.77202145,2.36236490
1693995724.500000,10:22:04.500000,3727,417207.88044862,619180.83271304,2.37112590
1693995734.000000,10:22:14.000000,3728,417230.04176073,619177.45392076,2.37164778
1693995743.500000,10:22:23.500000,3728,417252.17183237,619174.24034802,2.35842116
1693995753.000000,10:22:33.000000,3729,417274.33217172,619170.73390118,2.36485636
1693995762.500000,10:22:42.500000,3730,417296.40985994,619167.13947788,2.35658254
1693995773.000000,10:22:53.000000,3731,417320.84080820,619163.12572495,2.35536196
1693995783.000000,10:23:03.000000,3732,417344.10320596,619159.07183520,2.36176180
1693995792.500000,10:23:12.500000,3733,417366.17045526,619155.36804668,2.35596875
1693995802.000000,10:23:22.000000,3734,417388.22836237,619151.15624467,2.36193054
1693995814.500000,10:23:34.500000,3736,417417.31357889,619145.72401515,2.36769243
1693995824.500000,10:23:44.500000,3737,417440.58284692,619141.25143186,2.37430172
1693995834.500000,10:23:54.500000,3738,417463.81594019,619136.72268907,2.36842865
1693995844.500000,10:24:04.500000,3739,417487.13599519,619131.93070308,2.37776563
1693995854.500000,10:24:14.500000,3740,417510.43654184,619127.23769990,2.37276186
1693995864.500000,10:24:24.500000,3741,417533.85989311,619122.22691167,2.39513763
1693995874.500000,10:24:34.500000,3742,417557.03395774,619117.57428944,2.37234582
1693995883.500000,10:24:43.500000,3742,417577.95323493,619113.15939725,2.37103755
1693995893.500000,10:24:53.500000,3743,417601.23784187,619108.20910371,2.38141527
1693995902.500000,10:25:02.500000,3744,417622.04656723,619103.55998528,2.37012877
1693995912.000000,10:25:12.000000,3745,417644.09817054,619098.56214249,2.37983013
1693995924.500000,10:25:24.500000,3747,417673.02180984,619091.84006846,2.37329729
1693995934.000000,10:25:34.000000,3748,417695.01391342,619086.56715405,2.38342524
1693995943.500000,10:25:43.500000,3748,417716.92353370,619081.51575625,2.37358664
1693995953.500000,10:25:53.500000,3749,417739.86397865,619075.65983928,2.37963123
1693995963.500000,10:26:03.500000,3750,417762.78133323,619069.72035802,2.37357172
1693995973.500000,10:26:13.500000,3751,417785.64073303,619064.10472024,2.35857051
1693995983.000000,10:26:23.000000,3752,417807.36252334,619058.42842067,2.35472903
1693995992.500000,10:26:32.500000,3753,417829.10791900,619052.82411301,2.36567334
1693996005.000000,10:26:45.000000,3755,417857.78875663,619045.14907801,2.37739598
1693996015.000000,10:26:55.000000,3756,417880.66132858,619038.76482213,2.38924514
1693996024.500000,10:27:04.500000,3757,417902.27006271,619032.77147210,2.36909154
1693996033.500000,10:27:13.500000,3757,417922.74143913,619027.24859488,2.34760024
1693996043.000000,10:27:23.000000,3758,417944.55173614,619020.92176783,2.38507509
1693996052.500000,10:27:32.500000,3759,417966.23263290,619014.84219659,2.38001569
1693996064.500000,10:27:44.500000,3761,417993.38410917,619006.66756657,2.36418259
1693996074.000000,10:27:54.000000,3762,418014.97357907,619000.33339099,2.35922884
1693996083.000000,10:28:03.000000,3762,418035.41042867,618994.25965098,2.36013721
1693996092.500000,10:28:12.500000,3763,418056.84625974,618987.42976073,2.36697157
1693996104.500000,10:28:24.500000,3765,418083.98549047,618979.02815703,2.36080478
1693996114.000000,10:28:34.000000,3766,418105.48348394,618972.30202321,2.36356183
1693996123.500000,10:28:43.500000,3766,418126.92315068,618965.53548840,2.36587501
1693996132.500000,10:28:52.500000,3767,418147.26368489,618958.91470221,2.38927170
1693996145.500000,10:29:05.500000,3769,418176.33290448,618949.14951304,2.36178164
1693996155.000000,10:29:15.000000,3770,418197.70572057,618942.11528424,2.36954702
1693996164.000000,10:29:24.000000,3771,418217.83480420,618935.02162913,2.37039879
1693996174.000000,10:29:34.000000,3772,418240.06723561,618926.97625235,2.36287423
1693996183.500000,10:29:43.500000,3772,418261.37547460,618919.49898032,2.37377863
1693996192.500000,10:29:52.500000,3773,418281.56092611,618912.01353339,2.39639413
1693996202.000000,10:30:02.000000,3774,418302.99614873,618904.17872266,2.40472654
1693996212.000000,10:30:12.000000,3775,418325.58984533,618895.75570039,2.41549061
1693996222.000000,10:30:22.000000,3776,418348.35681310,618887.16316632,2.43179606
1693996232.000000,10:30:32.000000,3777,418371.10536351,618878.63777951,2.43163430
1693996245.500000,10:30:45.500000,3779,418401.67391553,618866.83163098,2.42156274
1693996255.500000,10:30:55.500000,3780,418424.40157094,618857.74542455,2.43847680
1693996262.000000,10:31:02.000000,3780,418439.11417084,618851.80671824,2.44344495
1693996274.000000,10:31:14.000000,3782,418466.36595040,618840.85747184,2.46036060
1693996283.500000,10:31:23.500000,3782,418487.82509499,618832.19864596,2.45537491
1693996293.000000,10:31:33.000000,3783,418509.28718834,618823.47975673,2.44829602
1693996302.000000,10:31:42.000000,3784,418529.60371666,618815.01474894,2.46384467
1693996314.500000,10:31:54.500000,3786,418557.48520165,618803.29377497,2.42082014
1693996324.000000,10:32:04.000000,3787,418578.81020050,618794.28173960,2.42978879
1693996334.000000,10:32:14.000000,3788,418601.18916779,618784.44694651,2.43378068
1693996343.500000,10:32:23.500000,3788,418622.40316086,618775.14611090,2.43656087
1693996353.000000,10:32:33.000000,3789,418643.55646591,618765.85604132,2.42828645
1693996362.000000,10:32:42.000000,3790,418663.57244950,618756.87104357,2.42868096
1693996374.500000,10:32:54.500000,3792,418691.36371498,618743.99935473,2.46173358
1693996384.500000,10:33:04.500000,3793,418713.37176590,618733.76344527,2.43697783
1693996394.500000,10:33:14.500000,3794,418735.38700180,618723.40089167,2.43418837
1693996404.500000,10:33:24.500000,3795,418757.38043289,618712.81718863,2.44700381
1693996414.500000,10:33:34.500000,3796,418779.18612557,618702.14565982,2.42884388
1693996424.500000,10:33:44.500000,3797,418801.08913689,618691.46292819,2.44295339
1693996434.500000,10:33:54.500000,3797,418822.94487648,618680.67471350,2.45174099
1693996444.500000,10:34:04.500000,3799,418844.56288223,618669.71552695,2.43248142
1693996454.500000,10:34:14.500000,3800,418866.28884773,618658.76103629,2.43793860
1693996464.500000,10:34:24.500000,3801,418887.93508484,618647.65409676,2.44254068
1693996474.500000,10:34:34.500000,3802,418909.66480973,618636.67249791,2.44647095
1693996483.500000,10:34:43.500000,3802,418929.15596345,618626.60194699,2.44468157
1693996493.500000,10:34:53.500000,3803,418950.49995568,618615.20715157,2.43064607
1693996502.500000,10:35:02.500000,3804,418969.66845086,618604.77448384,2.42628027
1693996512.500000,10:35:12.500000,3805,418991.03699830,618593.25387971,2.42539682
1693996522.500000,10:35:22.500000,3806,419012.31689217,618581.71817032,2.41549400
1693996532.500000,10:35:32.500000,3807,419033.59924843,618569.84404389,2.44010450
1693996542.500000,10:35:42.500000,3808,419054.82923081,618558.00155656,2.43572838
1693996556.000000,10:35:56.000000,3810,419083.53035882,618542.14943139,2.42659214
1693996565.000000,10:36:05.000000,3811,419102.64449456,618531.24493043,2.43963563
1693996575.000000,10:36:15.000000,3812,419123.69119790,618518.92508141,2.42918391
1693996585.000000,10:36:25.000000,3813,419144.84524872,618506.77123372,2.43869619
1693996594.500000,10:36:34.500000,3813,419164.81004670,618494.91967789,2.43999376
1693996604.000000,10:36:44.000000,3814,419184.83380845,618483.29640977,2.43352763
1693996613.500000,10:36:53.500000,3815,419204.91262200,618471.38183800,2.46323019
1693996623.500000,10:37:03.500000,3816,419225.69330361,618458.76869408,2.43033752
1693996636.000000,10:37:16.000000,3818,419251.98142960,618443.00054566,2.45774146
1693996642.500000,10:37:22.500000,3818,419265.31403687,618434.50455968,2.43678809
1693996656.000000,10:37:36.000000,3820,419293.42065384,618417.48461644,2.43519985
1693996665.500000,10:37:45.500000,3821,419313.13061457,618405.06133589,2.45538943
1693996675.000000,10:37:55.000000,3822,419332.77226954,618392.83935866,2.43527520
1693996685.000000,10:38:05.000000,3823,419353.40439349,618379.44668326,2.47229785
1693996695.000000,10:38:15.000000,3824,419373.94212466,618366.13723311,2.46508915
1693996705.000000,10:38:25.000000,3825,419394.53054362,618353.09084830,2.45081769
1693996715.000000,10:38:35.000000,3826,419414.82991152,618339.43669352,2.45123820
1693996724.500000,10:38:44.500000,3826,419434.24407130,618326.77401671,2.44619401
1693996736.500000,10:38:56.500000,3828,419458.65268832,618310.53370604,2.44719327
1693996745.500000,10:39:05.500000,3828,419476.94583636,618298.30682215,2.43997715
1693996755.500000,10:39:15.500000,3829,419497.28164607,618284.70427450,2.44559020
1693996764.500000,10:39:24.500000,3830,419515.55395442,618272.45939097,2.44635219
1693996777.000000,10:39:37.000000,3832,419540.71393710,618255.12792429,2.44891637
1693996786.500000,10:39:46.500000,3832,419559.67684680,618241.83760485,2.43199532
1693996796.500000,10:39:56.500000,3834,419579.56099444,618227.56392416,2.44421318
1693996806.500000,10:40:06.500000,3835,419599.46233683,618213.51924452,2.43204936
1693996816.500000,10:40:16.500000,3836,419619.31247454,618199.40661368,2.43227602
1693996826.500000,10:40:26.500000,3837,419639.05942278,618185.41413721,2.42104856
1693996836.000000,10:40:36.000000,3838,419657.77998286,618171.86990675,2.43365523
1693996845.000000,10:40:45.000000,3838,419675.31880313,618158.80274996,2.43282174
1693996854.500000,10:40:54.500000,3839,419693.85981875,618145.19890341,2.42208067
1693996864.500000,10:41:04.500000,3840,419713.23346274,618130.57104630,2.42500609
1693996874.500000,10:41:14.500000,3841,419732.61531584,618115.84367794,2.42678650
1693996884.500000,10:41:24.500000,3842,419751.95908873,618101.23703140,2.42635263
1693996894.500000,10:41:34.500000,3843,419771.19758742,618086.47710938,2.42856316
1693996904.500000,10:41:44.500000,3844,419790.34030669,618071.39854569,2.43823872
1693996914.500000,10:41:54.500000,3845,419809.45180838,618056.50542397,2.42796320
1693996924.500000,10:42:04.500000,3846,419828.50530379,618041.17575592,2.45424941
1693996934.500000,10:42:14.500000,3847,419847.46868842,618025.84367508,2.43887086
1693996944.500000,10:42:24.500000,3848,419866.48815100,618010.64180225,2.43312726
1693996954.500000,10:42:34.500000,3849,419885.40983717,617994.97949165,2.45251128
1693996967.000000,10:42:47.000000,3851,419909.01197188,617975.58463616,2.44532613
1693996973.500000,10:42:53.500000,3851,419921.43865530,617965.67274613,2.45219746
1693996986.000000,10:43:06.000000,3853,419944.65371268,617945.85758537,2.44368853
1693996996.000000,10:43:16.000000,3854,419963.25358717,617930.07749409,2.44597759
1693997006.000000,10:43:26.000000,3855,419981.77243559,617914.14249367,2.44630238
1693997016.000000,10:43:36.000000,3856,420000.44983809,617898.44127125,2.44446428
1693997025.500000,10:43:45.500000,3856,420018.11667769,617883.51019329,2.44349863
1693997035.000000,10:43:55.000000,3857,420035.69307845,617868.43017716,2.43371431
1693997045.000000,10:44:05.000000,3858,420054.14095251,617852.25289101,2.45667391
1693997055.000000,10:44:15.000000,3859,420072.46833365,617836.00300926,2.45821386
1693997065.000000,10:44:25.000000,3860,420090.75201079,617819.72351814,2.46007414
1693997075.000000,10:44:35.000000,3861,420108.88831373,617803.57912422,2.44567414
1693997084.500000,10:44:44.500000,3862,420126.02554938,617787.83861137,2.46164402
1693997094.000000,10:44:54.000000,3863,420143.11330076,617772.44391132,2.42881876
1693997106.000000,10:45:06.000000,3865,420164.54014250,617752.42683101,2.45015183
1693997115.500000,10:45:15.500000,3865,420181.28955694,617736.49693275,2.43759262
1693997124.500000,10:45:24.500000,3866,420197.11559435,617721.36722732,2.43661683
1693997134.000000,10:45:34.000000,3867,420213.84549471,617705.48099971,2.42825506
1693997146.500000,10:45:46.500000,3869,420235.57306620,617684.27495838,2.42879809
1693997156.500000,10:45:56.500000,3870,420253.02494379,617667.25843692,2.43836708
1693997163.000000,10:46:03.000000,3870,420264.14848372,617655.99885440,2.43907479
1693997176.500000,10:46:16.500000,3872,420287.56161543,617633.00536228,2.42607303
1693997186.500000,10:46:26.500000,3873,420304.63364264,617615.48866153,2.44730205
1693997196.000000,10:46:36.000000,3874,420320.80294081,617599.02204585,2.42451741
1693997206.000000,10:46:46.000000,3875,420337.76250883,617581.33568836,2.44626567
1693997216.000000,10:46:56.000000,3876,420354.90584608,617564.19901157,2.42218890
1693997225.500000,10:47:05.500000,3876,420370.86038920,617547.23350215,2.45877759
1693997235.500000,10:47:15.500000,3877,420387.60586878,617529.65462566,2.43089555
1693997248.000000,10:47:28.000000,3879,420408.69045969,617507.48198963,2.45806298
1693997257.500000,10:47:37.500000,3880,420424.57070395,617490.88538242,2.42724880
1693997265.000000,10:47:45.000000,3880,420436.95778172,617477.47294910,2.42527139
1693997275.000000,10:47:55.000000,3881,420453.48678868,617459.40616138,2.44502030
1693997288.500000,10:48:08.500000,3883,420475.21699803,617434.85642345,2.44358902
1693997298.000000,10:48:18.000000,3884,420490.75761788,617417.98826893,2.41477029
1693997305.000000,10:48:25.000000,3884,420502.28192227,617405.43365104,2.42264002
1693997315.000000,10:48:35.000000,3885,420518.32815449,617387.10116394,2.42571567
1693997327.500000,10:48:47.500000,3887,420538.27126782,617364.20127113,2.42599982
1693997337.500000,10:48:57.500000,3888,420554.34323780,617345.95145996,2.43156228
1693997347.500000,10:49:07.500000,3889,420570.30087273,617327.56540878,2.43256582
1693997357.500000,10:49:17.500000,3890,420586.17682450,617309.23047836,2.43677995
1693997367.500000,10:49:27.500000,3891,420601.97557060,617290.76831443,2.43510057
