,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694840560.500000,05:02:40.500000,1811,415049.53533627,614322.03826434,1.72511168
1694840570.500000,05:02:50.500000,1812,415049.66610680,614339.24849040,1.71993900
1694840580.500000,05:03:00.500000,1813,415049.79489699,614356.47675616,1.71924222
1694840590.500000,05:03:10.500000,1814,415049.91493209,614373.74479396,1.72709929
1694840600.000000,05:03:20.000000,1815,415050.08432177,614390.15153033,1.73440608
1694840610.500000,05:03:30.500000,1816,415050.22597931,614408.27471644,1.72676076
1694840619.500000,05:03:39.500000,1816,415050.34220688,614423.91676337,1.73464752
1694840628.500000,05:03:48.500000,1817,415050.38508686,614439.52638251,1.73401258
1694840640.500000,05:04:00.500000,1819,415050.50313794,614460.32348258,1.73269479
1694840650.000000,05:04:10.000000,1820,415050.43797196,614476.78961670,1.73118581
1694840659.500000,05:04:19.500000,1820,415050.39965389,614493.31461823,1.74814863
1694840668.500000,05:04:28.500000,1821,415050.41502330,614508.87383282,1.73271283
1694840680.500000,05:04:40.500000,1823,415050.39546564,614529.68077290,1.73347843
1694840690.000000,05:04:50.000000,1824,415050.38204095,614546.12031186,1.72724106
1694840699.500000,05:04:59.500000,1824,415050.55408511,614562.63241971,1.73799086
1694840709.500000,05:05:09.500000,1825,415050.63320549,614579.92478383,1.73137782
1694840719.500000,05:05:19.500000,1826,415050.72448041,614597.26519215,1.73602190
1694840728.500000,05:05:28.500000,1827,415050.94334595,614612.89693463,1.73602010
1694840740.500000,05:05:40.500000,1829,415051.17417310,614633.79881871,1.74673548
1694840747.500000,05:05:47.500000,1829,415051.37065755,614645.96486962,1.73903385
1694840761.000000,05:06:01.000000,1831,415051.88524620,614669.59112084,1.74967274
1694840771.000000,05:06:11.000000,1832,415052.19220357,614687.16517937,1.75562244
1694840780.000000,05:06:20.000000,1833,415052.48057570,614702.98249638,1.75460094
1694840789.500000,05:06:29.500000,1833,415052.70526336,614719.73526013,1.76113969
1694840799.000000,05:06:39.000000,1834,415052.89403379,614736.45696652,1.76573603
1694840809.000000,05:06:49.000000,1835,415053.06478351,614753.94701779,1.74927674
1694840818.500000,05:06:58.500000,1836,415053.33502987,614770.65178692,1.75677987
1694840829.000000,05:07:09.000000,1837,415053.68882027,614789.02714741,1.75226653
1694840838.500000,05:07:18.500000,1838,415054.00217649,614805.63082707,1.75029561
1694840848.000000,05:07:28.000000,1839,415054.32680682,614822.22925517,1.74895859
1694840858.000000,05:07:38.000000,1840,415054.52053368,614839.74840686,1.75239744
1694840868.500000,05:07:48.500000,1841,415054.51744340,614858.33112285,1.76716074
1694840881.000000,05:08:01.000000,1843,415054.34695158,614880.87093112,1.80131211
1694840888.000000,05:08:08.000000,1843,415054.20982702,614893.62633559,1.81191042
1694840901.000000,05:08:21.000000,1845,415053.89853520,614917.57545326,1.83948455
1694840907.500000,05:08:27.500000,1845,415053.84960839,614929.42986724,1.82206918
1694840920.500000,05:08:40.500000,1847,415053.71337244,614953.00065276,1.80913791
1694840929.500000,05:08:49.500000,1847,415053.74434579,614969.08897826,1.79830890
1694840939.000000,05:08:59.000000,1848,415053.83035602,614985.90313957,1.77635422
1694840949.000000,05:09:09.000000,1849,415053.99426503,615003.68858955,1.77675182
1694840958.500000,05:09:18.500000,1850,415054.05575879,615020.75217864,1.79924148
1694840968.500000,05:09:28.500000,1851,415054.03567979,615038.83421561,1.80625737
1694840978.000000,05:09:38.000000,1852,415053.86230630,615056.26528404,1.82449651
1694840991.500000,05:09:51.500000,1854,415053.46155435,615081.23930213,1.84412587
1694840998.000000,05:09:58.000000,1854,415053.24673741,615093.32450721,1.85368139
1694841008.000000,05:10:08.000000,1855,415052.94414397,615111.85273406,1.85198028
1694841020.500000,05:10:20.500000,1857,415052.69778479,615135.03274581,1.85329472
1694841029.500000,05:10:29.500000,1857,415052.48202365,615151.72838638,1.85374132
1694841039.000000,05:10:39.000000,1858,415052.39189077,615169.43594024,1.85930694
1694841048.500000,05:10:48.500000,1859,415052.52046283,615187.30054444,1.87539958
1694841058.000000,05:10:58.000000,1860,415052.79038351,615205.18444413,1.88318476
1694841068.000000,05:11:08.000000,1861,415053.01046478,615223.87743729,1.87376287
1694841080.500000,05:11:20.500000,1863,415053.14684122,615247.35687989,1.88031293
1694841090.000000,05:11:30.000000,1864,415052.99861146,615265.19827622,1.87499301
1694841100.000000,05:11:40.000000,1865,415052.69948760,615283.99118966,1.87979433
1694841109.500000,05:11:49.500000,1865,415052.42696757,615301.84487695,1.88732509
1694841119.000000,05:11:59.000000,1866,415052.12864587,615319.62862176,1.87563068
1694841129.000000,05:12:09.000000,1867,415051.84280643,615338.33467835,1.87183517
1694841138.500000,05:12:18.500000,1868,415051.64516983,615356.01690263,1.86521827
1694841148.500000,05:12:28.500000,1869,415051.51185817,615374.57394189,1.86446049
1694841158.000000,05:12:38.000000,1870,415051.49389223,615392.00171632,1.84321581
1694841168.500000,05:12:48.500000,1871,415051.70804910,615411.35914773,1.84332968
1694841178.000000,05:12:58.000000,1872,415052.03254727,615428.84924668,1.84300323
1694841188.000000,05:13:08.000000,1873,415052.41737662,615447.24394006,1.83711277
1694841201.000000,05:13:21.000000,1875,415052.75002710,615471.08605355,1.83239033
1694841207.500000,05:13:27.500000,1875,415052.78779739,615483.03354710,1.84072543
1694841220.500000,05:13:40.500000,1877,415052.81635165,615506.91370076,1.84224304
1694841229.500000,05:13:49.500000,1877,415052.81655841,615523.48172254,1.84325306
1694841238.500000,05:13:58.500000,1878,415052.77775395,615540.03352231,1.83797566
1694841248.000000,05:14:08.000000,1879,415052.80349154,615557.47448241,1.83350826
1694841261.000000,05:14:21.000000,1881,415052.76714728,615581.46823394,1.84350101
1694841270.500000,05:14:30.500000,1882,415052.67870605,615599.06692969,1.85176609
1694841280.000000,05:14:40.000000,1883,415052.55640074,615616.70342719,1.85604706
1694841289.500000,05:14:49.500000,1883,415052.62355593,615634.42757499,1.86337883
1694841299.000000,05:14:59.000000,1884,415052.70228336,615652.19055068,1.86894151
1694841309.000000,05:15:09.000000,1885,415052.71049637,615670.86627662,1.86672493
1694841318.500000,05:15:18.500000,1886,415052.80972936,615688.68493163,1.87362399
1694841330.500000,05:15:30.500000,1888,415053.00735657,615711.14930617,1.87603488
1694841340.000000,05:15:40.000000,1889,415053.21392753,615728.79884422,1.86785683
1694841349.500000,05:15:49.500000,1889,415053.35391363,615746.38139999,1.85721009
1694841359.000000,05:15:59.000000,1890,415053.54648066,615763.91832816,1.84705115
1694841368.000000,05:16:08.000000,1891,415053.72534474,615780.48653114,1.84276558
1694841380.500000,05:16:20.500000,1893,415053.89531188,615803.40711295,1.83261691
1694841390.500000,05:16:30.500000,1894,415053.93688528,615821.69454086,1.82966413
1694841400.000000,05:16:40.000000,1895,415053.91740691,615839.05164420,1.83114688
1694841410.500000,05:16:50.500000,1896,415053.88214489,615858.12392509,1.82295748
1694841420.000000,05:17:00.000000,1897,415053.86565014,615875.33001792,1.81240158
1694841429.500000,05:17:09.500000,1897,415053.88203597,615892.47227561,1.80498088
1694841439.000000,05:17:19.000000,1898,415053.85428864,615909.69758498,1.80918641
1694841449.000000,05:17:29.000000,1899,415053.80061996,615927.89195942,1.81767052
1694841458.500000,05:17:38.500000,1900,415053.74408527,615945.20954632,1.82325542
1694841468.000000,05:17:48.000000,1901,415053.69166908,615962.58984302,1.83011649
1694841478.500000,05:17:58.500000,1902,415053.75124205,615981.87893223,1.83894018
1694841490.500000,05:18:10.500000,1904,415053.90906892,616003.95368313,1.84131294
1694841500.000000,05:18:20.000000,1905,415054.08607159,616021.40161251,1.83711275
1694841510.000000,05:18:30.000000,1906,415054.34113942,616039.78374790,1.83562707
1694841520.500000,05:18:40.500000,1907,415054.56378996,616059.00994991,1.83096982
1694841527.500000,05:18:47.500000,1907,415054.65798267,616071.81179260,1.83028763
1694841540.000000,05:19:00.000000,1909,415054.88987176,616094.65673469,1.82822472
1694841550.500000,05:19:10.500000,1910,415055.01034558,616113.72607635,1.81694929
1694841560.000000,05:19:20.000000,1911,415054.98647851,616131.03125213,1.82198537
1694841570.000000,05:19:30.000000,1912,415054.90651546,616149.21721672,1.82504347
1694841580.500000,05:19:40.500000,1913,415054.81318858,616168.27137207,1.81957919
1694841587.500000,05:19:47.500000,1913,415054.75718833,616181.01487564,1.82353164
1694841600.000000,05:20:00.000000,1915,415054.82168068,616203.61207412,1.80745736
1694841609.000000,05:20:09.000000,1915,415054.90255102,616219.82375358,1.79902837
1694841618.000000,05:20:18.000000,1916,415054.96777366,616236.03574203,1.80314362
1694841631.000000,05:20:31.000000,1918,415054.95474287,616259.23927902,1.79043101
1694841640.500000,05:20:40.500000,1919,415054.81110550,616276.13153480,1.78643553
1694841649.500000,05:20:49.500000,1919,415054.69845385,616292.05314814,1.77554899
1694841659.000000,05:20:59.000000,1920,415054.58631923,616308.93152605,1.77970816
1694841668.500000,05:21:08.500000,1921,415054.42737107,616325.72513186,1.76964210
1694841678.000000,05:21:18.000000,1922,415054.26184594,616342.54829775,1.77028423
1694841690.500000,05:21:30.500000,1924,415054.21625484,616364.79222094,1.78091549
1694841700.500000,05:21:40.500000,1925,415054.09963033,616382.55530726,1.78111083
1694841710.500000,05:21:50.500000,1926,415054.01539737,616400.31946741,1.77714626
1694841719.500000,05:21:59.500000,1926,415054.08516600,616416.35556017,1.77922003
1694841728.500000,05:22:08.500000,1927,415054.18699982,616432.38758456,1.77799279
1694841740.500000,05:22:20.500000,1929,415054.34917265,616453.90356432,1.79056765
1694841750.500000,05:22:30.500000,1930,415054.49138257,616471.94419657,1.80415319
1694841760.500000,05:22:40.500000,1931,415054.67322825,616490.05982004,1.81001897
1694841770.500000,05:22:50.500000,1932,415054.87496054,616508.31184756,1.82363507
1694841780.500000,05:23:00.500000,1933,415055.04633061,616526.58527743,1.82733164
1694841789.500000,05:23:09.500000,1933,415055.20574277,616543.05437838,1.82603186
1694841799.000000,05:23:19.000000,1934,415055.39604288,616560.50739847,1.83215910
1694841808.500000,05:23:28.500000,1935,415055.60093702,616577.99617182,1.84041360
1694841821.000000,05:23:41.000000,1937,415055.85949634,616600.94433390,1.83527646
1694841831.500000,05:23:51.500000,1938,415056.13742952,616620.17506586,1.83216589
1694841840.500000,05:24:00.500000,1939,415056.35088469,616636.67182146,1.83280169
1694841849.500000,05:24:09.500000,1939,415056.64571611,616653.20716141,1.83678116
1694841858.500000,05:24:18.500000,1940,415056.89293581,616669.69756744,1.83247707
1694841870.500000,05:24:30.500000,1942,415057.13821189,616691.69309090,1.83047949
1694841880.000000,05:24:40.000000,1943,415057.26491291,616709.09904144,1.82738027
1694841890.000000,05:24:50.000000,1944,415057.41498613,616727.50599716,1.84108543
1694841899.500000,05:24:59.500000,1944,415057.43977267,616744.79947708,1.82534372
1694841909.500000,05:25:09.500000,1945,415057.49635395,616763.15084312,1.83788285
1694841919.500000,05:25:19.500000,1946,415057.56734435,616781.40592811,1.82865239
1694841929.000000,05:25:29.000000,1947,415057.52194630,616798.75819633,1.82740813
1694841939.000000,05:25:39.000000,1948,415057.46313624,616817.07475136,1.82534673
1694841948.500000,05:25:48.500000,1949,415057.44520569,616834.62181137,1.83970451
1694841958.000000,05:25:58.000000,1950,415057.41875095,616852.13853882,1.83769582
1694841970.500000,05:26:10.500000,1952,415057.30862343,616875.25426910,1.85539451
1694841980.000000,05:26:20.000000,1953,415057.21445080,616892.70568703,1.84128153
1694841990.000000,05:26:30.000000,1954,415057.15696943,616911.15979622,1.84980908
1694841999.500000,05:26:39.500000,1954,415057.08870432,616928.63126991,1.84106519
1694842008.500000,05:26:48.500000,1955,415056.97990320,616945.17003487,1.84032979
1694842019.000000,05:26:59.000000,1956,415056.85910236,616964.55530975,1.84650237
1694842028.000000,05:27:08.000000,1957,415056.73571908,616981.09831093,1.83618219
1694842041.000000,05:27:21.000000,1959,415056.63421763,617005.36017082,1.86502773
1694842047.500000,05:27:27.500000,1959,415056.57884021,617017.40832512,1.85955494
1694842057.500000,05:27:37.500000,1960,415056.56825732,617036.02384178,1.87069558
1694842071.000000,05:27:51.000000,1962,415056.52304256,617061.00020592,1.85301591
1694842080.500000,05:28:00.500000,1963,415056.52440648,617078.54382316,1.84364522
1694842090.500000,05:28:10.500000,1964,415056.51704202,617097.08326141,1.85301132
1694842100.500000,05:28:20.500000,1965,415056.54753550,617115.66056053,1.85575297
1694842110.000000,05:28:30.000000,1966,415056.61114322,617133.10750572,1.83252333
1694842120.500000,05:28:40.500000,1967,415056.74164434,617152.56710045,1.84241545
1694842131.000000,05:28:51.000000,1968,415056.87194297,617172.10126297,1.85156857
1694842140.500000,05:29:00.500000,1969,415057.00086886,617189.73963157,1.85009946
1694842150.500000,05:29:10.500000,1970,415057.20123334,617208.40175812,1.86276985
1694842160.500000,05:29:20.500000,1971,415057.37237884,617226.96899788,1.85868045
1694842170.000000,05:29:30.000000,1972,415057.54226974,617244.63849251,1.86315880
1694842180.500000,05:29:40.500000,1973,415057.76465409,617264.18701545,1.86614360
1694842189.500000,05:29:49.500000,1973,415057.98790009,617280.98241226,1.87009709
1694842201.500000,05:30:01.500000,1975,415058.28727357,617303.36491768,1.86674281
1694842208.000000,05:30:08.000000,1975,415058.37230919,617315.43803016,1.86263206
1694842221.000000,05:30:21.000000,1977,415058.69819004,617339.78489677,1.87804925
1694842231.000000,05:30:31.000000,1978,415058.80632226,617358.44246666,1.87135640
1694842238.000000,05:30:38.000000,1978,415058.96548910,617371.62807266,1.88523429
1694842251.000000,05:30:51.000000,1980,415059.06339856,617395.91826832,1.86403472
1694842260.500000,05:31:00.500000,1981,415059.16749710,617413.77187359,1.87678932
1694842269.500000,05:31:09.500000,1981,415059.29523562,617430.73623669,1.88460353
1694842278.500000,05:31:18.500000,1982,415059.35638727,617447.69451916,1.88551541
1694842288.500000,05:31:28.500000,1983,415059.49181605,617466.59284985,1.89216461
1694842298.000000,05:31:38.000000,1984,415059.65398916,617484.54754269,1.89628604
1694842311.000000,05:31:51.000000,1986,415059.84299904,617508.99981510,1.88956505
1694842320.500000,05:32:00.500000,1987,415059.99981361,617526.76717961,1.87485412
1694842329.500000,05:32:09.500000,1987,415060.15767699,617543.64519131,1.87364221
1694842338.500000,05:32:18.500000,1988,415060.30575990,617560.60496914,1.88331534
1694842351.000000,05:32:31.000000,1990,415060.38822083,617584.11311733,1.88448203
1694842358.000000,05:32:38.000000,1990,415060.42073990,617597.25844490,1.88266443
1694842370.500000,05:32:50.500000,1992,415060.51295674,617620.69987976,1.88250773
1694842380.500000,05:33:00.500000,1993,415060.64880837,617639.45464241,1.87358569
1694842390.000000,05:33:10.000000,1994,415060.85458594,617657.29448807,1.87949277
1694842399.500000,05:33:19.500000,1994,415061.06785670,617675.11576569,1.87511642
1694842410.000000,05:33:30.000000,1996,415061.46647916,617694.86080086,1.87221231
1694842419.000000,05:33:39.000000,1996,415061.91395331,617711.83450615,1.87781838
1694842428.500000,05:33:48.500000,1997,415062.31371645,617729.72046768,1.86962952
1694842438.500000,05:33:58.500000,1998,415062.77929611,617748.77320587,1.89913808
1694842451.000000,05:34:11.000000,2000,415063.26588632,617772.39659507,1.88966078
1694842460.500000,05:34:20.500000,2001,415063.49398351,617790.46924789,1.90481425
1694842470.500000,05:34:30.500000,2002,415063.51136005,617809.35413940,1.89605608
1694842479.500000,05:34:39.500000,2002,415063.46261768,617826.39882858,1.89563871
1694842489.500000,05:34:49.500000,2003,415063.32207766,617845.38964088,1.89614528
1694842499.000000,05:34:59.000000,2004,415063.16431458,617863.47342498,1.90217043
1694842509.000000,05:35:09.000000,2005,415063.02480241,617882.52426727,1.90366608
1694842519.000000,05:35:19.000000,2006,415062.89412584,617901.53571327,1.90182075
1694842528.500000,05:35:28.500000,2007,415062.82018473,617919.56154449,1.90160481
1694842539.000000,05:35:39.000000,2008,415062.65197946,617939.43284232,1.89407242
1694842549.500000,05:35:49.500000,2009,415062.48422937,617959.30524452,1.89105759
1694842559.500000,05:35:59.500000,2010,415062.38426364,617978.22863204,1.88994688
1694842569.000000,05:36:09.000000,2011,415062.32001522,617996.21341522,1.89327911
1694842579.500000,05:36:19.500000,2012,415062.24779651,618016.04672439,1.88996544
1694842588.500000,05:36:28.500000,2013,415062.20803316,618033.06503303,1.89351756
1694842600.500000,05:36:40.500000,2015,415062.15633975,618055.77511413,1.89358341
1694842609.500000,05:36:49.500000,2015,415062.16894014,618072.80751045,1.89487037
1694842618.500000,05:36:58.500000,2016,415062.20604820,618089.84926040,1.89510728
1694842629.000000,05:37:09.000000,2017,415062.20205636,618109.78393562,1.89724151
1694842638.500000,05:37:18.500000,2018,415062.21312081,618127.83795936,1.89981818
1694842648.500000,05:37:28.500000,2019,415062.14838154,618146.84930471,1.90161953
1694842658.500000,05:37:38.500000,2020,415062.05537626,618165.87022260,1.90018549
1694842671.500000,05:37:51.500000,2022,415061.95091761,618190.58818677,1.90239130
1694842678.500000,05:37:58.500000,2022,415061.85522568,618203.87395624,1.90321989
1694842688.500000,05:38:08.500000,2023,415061.68505370,618222.83427766,1.89927418
1694842701.500000,05:38:21.500000,2025,415061.47610561,618247.36671213,1.87741923
1694842708.000000,05:38:28.000000,2025,415061.40379843,618259.70412878,1.88675284
1694842718.500000,05:38:38.500000,2026,415061.39038237,618279.72852376,1.90075839
1694842728.500000,05:38:48.500000,2027,415061.33339497,618298.71297124,1.89882237
1694842738.500000,05:38:58.500000,2028,415061.31142891,618317.66859296,1.89813407
1694842748.000000,05:39:08.000000,2029,415061.34261972,618335.70715955,1.90076410
1694842758.500000,05:39:18.500000,2030,415061.32347680,618355.55275396,1.89126202
1694842770.500000,05:39:30.500000,2032,415061.34040401,618378.27792791,1.89578189
1694842780.500000,05:39:40.500000,2033,415061.39669506,618397.11685613,1.88626334
1694842790.000000,05:39:50.000000,2034,415061.36886313,618415.01364759,1.88216703
1694842799.500000,05:39:59.500000,2034,415061.26567344,618432.87096456,1.87599602
1694842809.500000,05:40:09.500000,2035,415061.24697416,618451.83028272,1.89301286
1694842819.500000,05:40:19.500000,2036,415061.14270046,618470.76921323,1.90413901
1694842830.000000,05:40:30.000000,2037,415060.86306697,618490.31760839,1.87327333
1694842839.500000,05:40:39.500000,2038,415060.71800629,618508.19070486,1.87918009
1694842848.500000,05:40:48.500000,2039,415060.56562583,618525.08690441,1.87681414
1694842860.500000,05:41:00.500000,2041,415060.38421222,618547.55305851,1.87294817
1694842869.500000,05:41:09.500000,2041,415060.26533323,618564.36260784,1.86976430
1694842879.500000,05:41:19.500000,2042,415060.16773686,618582.92143619,1.85558784
1694842888.500000,05:41:28.500000,2043,415060.14372965,618599.65973079,1.85460591
1694842898.500000,05:41:38.500000,2044,415060.06329656,618618.21882617,1.85664241
1694842910.500000,05:41:50.500000,2046,415059.96754302,618640.45794857,1.85326890
1694842920.000000,05:42:00.000000,2047,415059.93791323,618658.06401813,1.85521833
1694842929.500000,05:42:09.500000,2047,415060.02051232,618675.70466793,1.86031033
1694842938.500000,05:42:18.500000,2048,415060.11365530,618692.36725986,1.85965802
1694842951.000000,05:42:31.000000,2050,415060.07817969,618715.53371608,1.85987563
1694842960.000000,05:42:40.000000,2051,415060.21483301,618732.16048801,1.84810536
1694842969.500000,05:42:49.500000,2051,415060.40652935,618749.74158657,1.84980079
1694842978.500000,05:42:58.500000,2052,415060.56748761,618766.33849704,1.84602647
1694842987.500000,05:43:07.500000,2053,415060.76735717,618782.91198909,1.84564875
1694843000.500000,05:43:20.500000,2055,415061.01865861,618806.79344738,1.83889174
1694843009.500000,05:43:29.500000,2055,415061.18278746,618823.36037815,1.83965843
1694843019.000000,05:43:39.000000,2056,415061.28828596,618840.82364833,1.83532139
1694843028.500000,05:43:48.500000,2057,415061.48779228,618858.29347599,1.83414266
1694843040.500000,05:44:00.500000,2059,415061.75524484,618880.42493618,1.84432786
1694843050.500000,05:44:10.500000,2060,415061.87259162,618898.80483607,1.84005356
1694843060.500000,05:44:20.500000,2061,415061.91747065,618917.24633769,1.84787663
1694843070.000000,05:44:30.000000,2062,415061.99502703,618934.69834879,1.84307408
1694843079.000000,05:44:39.000000,2062,415062.03523517,618951.31686572,1.84569199
1694843088.500000,05:44:48.500000,2063,415062.07745446,618968.84002474,1.84594039
1694843100.500000,05:45:00.500000,2065,415062.14497724,618991.03248004,1.84935593
1694843110.000000,05:45:10.000000,2066,415062.20261042,619008.62345294,1.85202296
1694843119.500000,05:45:19.500000,2066,415062.37877920,619026.29593257,1.86089326
1694843130.000000,05:45:30.000000,2068,415062.47493515,619045.73921755,1.85508912
1694843139.500000,05:45:39.500000,2068,415062.65498208,619063.35647563,1.85416358
1694843149.000000,05:45:49.000000,2069,415062.83492135,619080.93797282,1.85147705
1694843158.500000,05:45:58.500000,2070,415062.95116372,619098.52256182,1.85118347
1694843170.500000,05:46:10.500000,2072,415063.04465154,619120.65228251,1.84552843
1694843180.500000,05:46:20.500000,2073,415063.15828368,619139.02255229,1.84032439
1694843190.000000,05:46:30.000000,2074,415063.23711454,619156.47247103,1.83982336
1694843199.000000,05:46:39.000000,2074,415063.33858113,619172.98738078,1.83723665
1694843208.500000,05:46:48.500000,2075,415063.50260025,619190.40641574,1.83309985
1694843218.000000,05:46:58.000000,2076,415063.64972533,619207.80629901,1.82799378
1694843230.500000,05:47:10.500000,2078,415063.90071915,619230.74240092,1.83322714
1694843239.500000,05:47:19.500000,2078,415064.21879466,619247.21236399,1.83179758
1694843248.500000,05:47:28.500000,2079,415064.57768518,619263.65625921,1.83011775
1694843258.500000,05:47:38.500000,2080,415065.19801063,619281.80763975,1.81695483
1694843268.500000,05:47:48.500000,2081,415065.85470814,619299.78011290,1.80311944
1694843278.500000,05:47:58.500000,2082,415066.53113187,619317.69058577,1.79611879
1694843288.500000,05:48:08.500000,2083,415067.35429639,619335.53444449,1.79510824
1694843301.500000,05:48:21.500000,2085,415068.47882623,619358.58477369,1.78338188
1694843311.500000,05:48:31.500000,2086,415069.32944334,619376.34067122,1.78131101
1694843321.000000,05:48:41.000000,2087,415070.25559789,619393.15109602,1.77410836
1694843331.000000,05:48:51.000000,2088,415071.26620693,619410.93762747,1.77677092
1694843341.000000,05:49:01.000000,2089,415072.41458363,619428.72871367,1.77939719
1694843351.000000,05:49:11.000000,2090,415073.54209394,619446.58089415,1.78976286
1694843360.000000,05:49:20.000000,2090,415074.64708525,619462.58985869,1.78160272
1694843369.500000,05:49:29.500000,2091,415075.79904038,619479.53434149,1.78525288
1694843379.000000,05:49:39.000000,2092,415077.09801585,619496.40468756,1.78356794
1694843388.500000,05:49:48.500000,2093,415078.47711617,619513.24489370,1.77923671
1694843400.500000,05:50:00.500000,2094,415080.27340013,619534.49119345,1.77818340
1694843410.000000,05:50:10.000000,2095,415081.82372350,619551.33398214,1.77945035
1694843420.000000,05:50:20.000000,2096,415083.50869006,619569.01296774,1.77601750
1694843429.500000,05:50:29.500000,2097,415085.19349784,619585.80723349,1.77643647
1694843441.500000,05:50:41.500000,2099,415087.27740282,619607.08123365,1.78005845
1694843451.000000,05:50:51.000000,2100,415088.99163265,619623.88872763,1.77433787
1694843460.500000,05:51:00.500000,2100,415090.72627099,619640.68299910,1.77351450
1694843470.500000,05:51:10.500000,2101,415092.54826827,619658.39684149,1.77590742
1694843480.500000,05:51:20.500000,2102,415094.51499875,619676.01472136,1.77671581
1694843490.000000,05:51:30.000000,2103,415096.60589058,619692.65482565,1.77142637
1694843499.500000,05:51:39.500000,2104,415098.64493973,619709.31533667,1.76631507
1694843511.500000,05:51:51.500000,2106,415101.24720962,619730.62978980,1.79094403
1694843521.000000,05:52:01.000000,2107,415103.46919234,619747.88426825,1.81879553
1694843530.500000,05:52:10.500000,2107,415105.82838447,619765.40083357,1.84697708
1694843540.500000,05:52:20.500000,2108,415108.48687346,619784.22987029,1.87557794
1694843550.500000,05:52:30.500000,2109,415111.41564925,619803.49144026,1.92720460
1694843560.500000,05:52:40.500000,2110,415114.44686778,619822.75442931,1.94994186
1694843570.500000,05:52:50.500000,2111,415117.54877694,619842.43705222,1.99297173
1694843580.500000,05:53:00.500000,2112,415120.90013511,619862.42179724,2.02191913
1694843589.500000,05:53:09.500000,2113,415123.93404777,619880.50597235,2.02184328
1694843599.500000,05:53:19.500000,2114,415127.33416207,619900.76998755,2.02895773
1694843608.500000,05:53:28.500000,2115,415130.39696319,619919.25436446,2.06943345
1694843621.000000,05:53:41.000000,2117,415134.58553274,619944.73619696,2.07507772
1694843630.500000,05:53:50.500000,2117,415137.89946253,619964.27879759,2.08540129
1694843640.000000,05:54:00.000000,2118,415141.27468831,619983.96485564,2.09946374
1694843649.500000,05:54:09.500000,2119,415144.69646700,620003.67750404,2.10304195
1694843659.500000,05:54:19.500000,2120,415148.41920718,620024.34792373,2.09347882
1694843669.500000,05:54:29.500000,2121,415152.24717649,620045.18561599,2.11398120
1694843679.500000,05:54:39.500000,2122,415156.26036056,620066.09522674,2.12874501
1694843692.000000,05:54:52.000000,2124,415161.50883516,620092.45615051,2.14595208
1694843702.000000,05:55:02.000000,2125,415165.73835977,620113.66133735,2.16093045
1694843712.000000,05:55:12.000000,2126,415170.18806633,620134.74476859,2.15397683
1694843721.500000,05:55:21.500000,2127,415174.54971584,620154.97062537,2.17182031
1694843731.500000,05:55:31.500000,2127,415179.12955173,620176.30249641,2.17164750
1694843741.500000,05:55:41.500000,2129,415183.96767982,620197.75983283,2.19446030
1694843752.000000,05:55:52.000000,2130,415189.17658933,620220.40286872,2.21278303
1694843761.500000,05:56:01.500000,2131,415193.93343481,620240.99164245,2.22006743
1694843771.000000,05:56:11.000000,2132,415198.72532447,620261.63643119,2.22672151
1694843780.500000,05:56:20.500000,2132,415203.57962736,620282.21914146,2.22288863
1694843791.000000,05:56:31.000000,2134,415209.07290395,620305.03869293,2.23146602
1694843800.500000,05:56:40.500000,2134,415214.20411476,620325.90783164,2.25852215
1694843810.000000,05:56:50.000000,2135,415219.43138631,620346.72497031,2.26087579
1694843822.500000,05:57:02.500000,2137,415226.45184167,620374.23067710,2.27436802
1694843831.500000,05:57:11.500000,2138,415231.69543584,620393.95772598,2.26893982
1694843841.000000,05:57:21.000000,2139,415237.17958005,620414.80674789,2.26718454
1694843850.000000,05:57:30.000000,2139,415242.56392164,620434.56238283,2.27563822
1694843859.500000,05:57:39.500000,2140,415248.22903843,620455.43420900,2.28033217
1694843871.500000,05:57:51.500000,2142,415255.61319609,620482.02155603,2.30028335
1694843881.000000,05:58:01.000000,2143,415261.58818073,620503.05144609,2.29835059
1694843890.500000,05:58:10.500000,2143,415267.61051388,620524.19149698,2.30538837
1694843900.500000,05:58:20.500000,2144,415274.12349577,620546.44280733,2.31834206
1694843910.500000,05:58:30.500000,2145,415280.67966433,620568.68551172,2.31750944
1694843919.500000,05:58:39.500000,2146,415286.68849630,620588.58203615,2.31238846
1694843929.000000,05:58:49.000000,2147,415293.14888592,620609.51903261,2.30778329
1694843942.000000,05:59:02.000000,2149,415301.91601677,620638.06100191,2.29713924
1694843948.500000,05:59:08.500000,2149,415306.36803122,620652.34678281,2.30441278
1694843962.000000,05:59:22.000000,2151,415315.64763613,620681.83670248,2.29092897
1694843971.500000,05:59:31.500000,2152,415322.28774090,620702.68566145,2.30948374
1694843981.000000,05:59:41.000000,2153,415329.07130356,620723.35052885,2.29805050
1694843990.500000,05:59:50.500000,2153,415335.86619206,620744.07883276,2.29539158
1694844000.000000,06:00:00.000000,2154,415342.82721825,620764.80891050,2.30122660
1694844009.500000,06:00:09.500000,2155,415349.77192612,620785.46514715,2.29818956
1694844019.500000,06:00:19.500000,2156,415357.31118460,620807.19885076,2.30800699
1694844031.500000,06:00:31.500000,2158,415366.36143656,620833.21991171,2.30650453
