,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693522030.500000,22:47:10.500000,714,413681.15092904,629238.89518273,1.95983081
1693522040.500000,22:47:20.500000,715,413698.01470429,629229.41855538,1.92747721
1693522050.000000,22:47:30.000000,716,413714.29682977,629219.89713967,1.98655593
1693522059.000000,22:47:39.000000,716,413729.87142808,629211.64231217,1.97125478
1693522068.500000,22:47:48.500000,717,413745.94545609,629202.42268384,1.95533072
1693522078.500000,22:47:58.500000,718,413762.98448045,629192.81188119,1.95210498
1693522088.500000,22:48:08.500000,719,413780.54044002,629182.85642573,2.00723196
1693522098.500000,22:48:18.500000,720,413797.02428096,629173.22683378,1.94914231
1693522108.500000,22:48:28.500000,721,413813.71839565,629163.57084414,1.96260136
1693522119.000000,22:48:39.000000,722,413831.75516551,629152.82018801,2.00280039
1693522128.500000,22:48:48.500000,723,413847.72247356,629143.33969160,1.97176430
1693522138.500000,22:48:58.500000,724,413864.29737323,629133.06827494,1.95705014
1693522148.500000,22:49:08.500000,725,413880.97038120,629122.70977255,1.96364240
1693522158.500000,22:49:18.500000,726,413897.68035358,629112.50979849,1.96117108
1693522168.500000,22:49:28.500000,727,413914.22655528,629102.10998293,1.95217499
1693522179.000000,22:49:39.000000,728,413931.68447345,629090.96150824,1.97887587
1693522191.000000,22:49:51.000000,730,413951.57644504,629078.59647318,1.96186089
1693522200.500000,22:50:00.500000,731,413967.40277809,629068.60489412,1.97109455
1693522210.000000,22:50:10.000000,732,413983.06054538,629058.63819739,1.95844140
1693522219.500000,22:50:19.500000,732,413998.85691970,629048.56955095,1.97223713
1693522228.500000,22:50:28.500000,733,414013.78927272,629038.96808573,1.97859850
1693522238.000000,22:50:38.000000,734,414029.43467277,629028.66410490,1.98026952
1693522247.500000,22:50:47.500000,735,414045.13052123,629018.68850275,1.96277428
1693522261.000000,22:51:01.000000,737,414067.55157989,629004.57366892,1.96120074
1693522271.000000,22:51:11.000000,738,414084.02314132,628993.85106798,1.97611312
1693522277.500000,22:51:17.500000,738,414094.68326419,628987.04663225,1.95674919
1693522290.000000,22:51:30.000000,740,414115.17903042,628973.48641152,1.98558886
1693522299.500000,22:51:39.500000,740,414130.65431309,628963.21938462,1.96151240
1693522308.500000,22:51:48.500000,741,414145.35666180,628953.31438394,1.97575817
1693522318.000000,22:51:58.000000,742,414160.72819614,628942.85659833,1.95155465
1693522330.500000,22:52:10.500000,744,414181.28444004,628929.07053418,1.97860420
1693522339.500000,22:52:19.500000,744,414195.95922279,628919.12267442,1.98380578
1693522349.500000,22:52:29.500000,745,414212.20225143,628907.96593327,1.96555552
1693522359.500000,22:52:39.500000,746,414228.51275062,628896.38071389,2.00608094
1693522369.500000,22:52:49.500000,747,414244.58136749,628884.62299390,2.00098319
1693522380.500000,22:53:00.500000,749,414262.35673332,628871.90090795,1.98854906
1693522390.000000,22:53:10.000000,750,414277.87511539,628860.43586392,2.02919000
1693522399.500000,22:53:19.500000,750,414293.17324448,628848.72949452,2.03506542
1693522408.500000,22:53:28.500000,751,414307.87246704,628837.84066243,2.03533607
1693522421.000000,22:53:41.000000,753,414328.47151947,628822.53520913,2.05046574
1693522427.500000,22:53:47.500000,753,414339.13744926,628814.50002332,2.04826677
1693522441.000000,22:54:01.000000,755,414361.31972885,628797.71104855,2.06099332
1693522448.500000,22:54:08.500000,755,414373.58670235,628788.35097642,2.05842488
1693522461.000000,22:54:21.000000,757,414394.02423096,628772.71055169,2.05166773
1693522470.500000,22:54:30.500000,758,414409.52602196,628760.54394479,2.06482406
1693522479.500000,22:54:39.500000,758,414424.08001518,628749.04044576,2.06543065
1693522488.500000,22:54:48.500000,759,414438.64949935,628737.63543922,2.04456923
1693522501.500000,22:55:01.500000,761,414459.66253608,628721.28058655,2.04962105
1693522511.500000,22:55:11.500000,762,414475.59128898,628708.42400486,2.04291747
1693522521.500000,22:55:21.500000,763,414491.51640075,628695.58574993,2.04163618
1693522530.500000,22:55:30.500000,763,414505.89178508,628683.69729931,2.07596143
1693522540.500000,22:55:40.500000,764,414521.90029376,628670.57737953,2.06927461
1693522549.500000,22:55:49.500000,765,414536.37690204,628658.65928966,2.09139127
1693522562.000000,22:56:02.000000,767,414556.57872051,628641.87025196,2.10642508
1693522572.000000,22:56:12.000000,768,414572.90684551,628628.41982967,2.11581197
1693522578.500000,22:56:18.500000,768,414583.42272514,628619.66494209,2.11229663
1693522591.500000,22:56:31.500000,770,414604.69169944,628602.16081840,2.12691413
1693522601.500000,22:56:41.500000,771,414620.94126647,628588.41550953,2.12422954
1693522611.000000,22:56:51.000000,772,414636.82520812,628575.80270035,2.13997768
1693522620.500000,22:57:00.500000,772,414652.67969459,628563.20273716,2.13592533
1693522629.500000,22:57:09.500000,773,414667.58219570,628550.93877537,2.15017814
1693522641.500000,22:57:21.500000,774,414687.20377391,628534.65123684,2.10840954
1693522650.500000,22:57:30.500000,775,414701.95656627,628522.04560310,2.13773717
1693522662.500000,22:57:42.500000,777,414721.42376941,628505.21076424,2.14086847
1693522672.500000,22:57:52.500000,778,414737.84256214,628491.34725124,2.15091229
1693522679.000000,22:57:59.000000,778,414748.40995449,628482.05180771,2.16841672
1693522692.000000,22:58:12.000000,780,414769.07035243,628463.51476686,2.12962829
1693522701.500000,22:58:21.500000,781,414784.23837745,628449.75480001,2.12969696
1693522711.000000,22:58:31.000000,782,414799.49163424,628435.52790945,2.17069345
1693522721.500000,22:58:41.500000,783,414816.09299075,628419.78116529,2.18384941
1693522730.500000,22:58:50.500000,783,414830.24638831,628406.19753473,2.18138050
1693522740.000000,22:59:00.000000,784,414845.37061393,628392.29635828,2.16503641
1693522750.000000,22:59:10.000000,785,414861.31746184,628377.89730947,2.15273033
1693522760.000000,22:59:20.000000,786,414877.15119922,628363.07564371,2.15924259
1693522769.500000,22:59:29.500000,787,414892.00237166,628348.67738169,2.17315402
1693522778.500000,22:59:38.500000,788,414905.87371528,628335.19844358,2.16394376
1693522791.500000,22:59:51.500000,790,414926.02681243,628315.64082258,2.16904943
1693522801.500000,23:00:01.500000,791,414941.28340518,628300.51407068,2.14422195
1693522811.000000,23:00:11.000000,792,414955.86136996,628286.25267713,2.13053983
1693522820.500000,23:00:20.500000,792,414970.22253692,628271.59793108,2.14800977
1693522830.500000,23:00:30.500000,793,414985.32041823,628256.03062074,2.17269564
1693522840.500000,23:00:40.500000,794,415000.41054522,628240.64140432,2.15919957
1693522850.000000,23:00:50.000000,795,415014.65262496,628225.77576559,2.17894517
1693522859.500000,23:00:59.500000,796,415028.78051745,628210.91747587,2.16415591
1693522870.000000,23:01:10.000000,797,415044.41156947,628194.34236257,2.17636746
1693522880.000000,23:01:20.000000,798,415059.26782309,628178.80356329,2.15061931
1693522890.000000,23:01:30.000000,799,415074.02980083,628162.94329449,2.16457755
1693522900.000000,23:01:40.000000,800,415088.68668884,628147.28691860,2.14655140
1693522909.500000,23:01:49.500000,801,415102.51010841,628132.27181907,2.13800737
1693522919.000000,23:01:59.000000,802,415116.28509944,628116.97531505,2.15526025
1693522931.500000,23:02:11.500000,804,415134.53627628,628096.82646747,2.15986550
1693522941.500000,23:02:21.500000,805,415149.23954719,628080.10234447,2.21464282
1693522950.500000,23:02:30.500000,805,415162.53996986,628065.35814472,2.19797763
1693522960.500000,23:02:40.500000,806,415177.16170257,628048.49765011,2.22131266
1693522972.500000,23:02:52.500000,808,415194.61992401,628028.17224689,2.23543139
1693522979.000000,23:02:59.000000,808,415204.21884292,628017.30728527,2.23937650
1693522991.500000,23:03:11.500000,810,415222.19485992,627996.18048664,2.22645777
1693523001.000000,23:03:21.000000,811,415235.88100475,627979.90565868,2.23782663
1693523010.500000,23:03:30.500000,811,415249.56479114,627963.74892422,2.23115195
1693523019.500000,23:03:39.500000,812,415262.48889488,627948.34690090,2.22841780
1693523032.000000,23:03:52.000000,814,415280.20005744,627926.82416149,2.20357096
1693523042.000000,23:04:02.000000,815,415294.76335758,627909.58607670,2.24382545
1693523048.500000,23:04:08.500000,815,415304.12041610,627898.42916103,2.24515327
1693523062.000000,23:04:22.000000,817,415323.19114631,627874.92351147,2.26067231
1693523071.500000,23:04:31.500000,818,415336.13191455,627858.81928440,2.16876410
1693523081.500000,23:04:41.500000,819,415350.05245059,627841.39736934,2.22021651
1693523091.000000,23:04:51.000000,820,415363.41590137,627824.91421929,2.22799636
1693523100.500000,23:05:00.500000,820,415376.47452183,627808.48616448,2.21814338
1693523110.500000,23:05:10.500000,821,415390.10602970,627790.94091644,2.21949035
1693523120.500000,23:05:20.500000,822,415403.65246124,627773.68971481,2.19480264
1693523130.500000,23:05:30.500000,823,415417.17924232,627756.22087517,2.21481432
1693523140.500000,23:05:40.500000,824,415430.44015140,627738.65981713,2.20965039
1693523150.000000,23:05:50.000000,825,415443.14249535,627721.97573509,2.20934059
1693523159.500000,23:05:59.500000,826,415455.77230091,627705.21475258,2.20712005
1693523169.500000,23:06:09.500000,827,415468.73744125,627687.36431542,2.20518864
1693523182.000000,23:06:22.000000,829,415484.72301121,627664.79372635,2.23469053
1693523192.000000,23:06:32.000000,830,415497.42031021,627646.89669075,2.20770020
1693523201.500000,23:06:41.500000,831,415509.18919868,627629.64817467,2.20279707
1693523211.000000,23:06:51.000000,832,415520.95229549,627612.42416611,2.18536797
1693523220.500000,23:07:00.500000,832,415532.80871887,627594.92735901,2.23145449
1693523229.500000,23:07:09.500000,833,415544.05664654,627578.64435425,2.19292206
1693523239.500000,23:07:19.500000,834,415556.46099873,627560.29264488,2.19650782
1693523249.500000,23:07:29.500000,835,415569.01686115,627541.72934952,2.24577259
1693523259.500000,23:07:39.500000,836,415581.72478504,627523.61390534,2.22026345
1693523272.000000,23:07:52.000000,838,415597.26444549,627500.34491196,2.22692860
1693523281.500000,23:08:01.500000,839,415609.03343029,627482.73080292,2.23693864
1693523291.500000,23:08:11.500000,840,415621.40565347,627464.11664664,2.24588795
1693523301.500000,23:08:21.500000,841,415633.64918947,627445.72053420,2.22098179
1693523310.500000,23:08:30.500000,841,415644.75021600,627429.02348792,2.22497460
1693523320.500000,23:08:40.500000,842,415656.93067026,627410.64458739,2.19091037
1693523329.500000,23:08:49.500000,843,415667.87510347,627393.64423644,2.24917622
1693523342.500000,23:09:02.500000,845,415683.28417825,627369.40734755,2.22235857
1693523349.000000,23:09:09.000000,845,415691.00829362,627357.41288935,2.20828736
1693523361.500000,23:09:21.500000,847,415705.54870176,627334.35246455,2.20539005
1693523370.500000,23:09:30.500000,847,415715.94544649,627317.79978549,2.19372071
1693523380.500000,23:09:40.500000,848,415727.51681947,627299.43746936,2.17697718
1693523390.000000,23:09:50.000000,849,415738.46232271,627281.91472995,2.18566468
1693523400.000000,23:10:00.000000,850,415750.02097749,627263.42679202,2.17403809
1693523409.000000,23:10:09.000000,851,415760.37241029,627246.78710353,2.17772279
1693523421.500000,23:10:21.500000,852,415774.39797830,627223.65984332,2.16892544
1693523431.500000,23:10:31.500000,853,415785.59837961,627204.92630183,2.17972438
1693523442.500000,23:10:42.500000,855,415797.72766828,627184.18653857,2.19270728
1693523452.500000,23:10:52.500000,856,415808.84343957,627165.67787730,2.17289647
1693523462.000000,23:11:02.000000,857,415819.36012697,627148.02570903,2.16128851
1693523471.500000,23:11:11.500000,857,415829.64843893,627130.10870921,2.17021686
1693523481.500000,23:11:21.500000,858,415840.00778436,627110.77462184,2.19150883
1693523491.000000,23:11:31.000000,859,415849.61831792,627092.27989636,2.20676805
1693523500.500000,23:11:40.500000,860,415859.21476110,627074.19754468,2.16458056
1693523510.000000,23:11:50.000000,861,415868.71584733,627055.83347760,2.17993357
1693523522.500000,23:12:02.500000,863,415881.15680917,627031.72365246,2.15841781
1693523531.500000,23:12:11.500000,863,415890.17249425,627014.14089833,2.18402597
1693523541.000000,23:12:21.000000,864,415899.43220170,626995.60704861,2.18145964
1693523550.500000,23:12:30.500000,865,415908.53889115,626976.85142575,2.19890672
1693523563.000000,23:12:43.000000,867,415920.76909288,626952.44431553,2.18371005
1693523569.500000,23:12:49.500000,867,415927.03360398,626939.45755349,2.19885972
1693523583.000000,23:13:03.000000,869,415940.05928071,626912.61761056,2.21775751
1693523592.500000,23:13:12.500000,870,415949.34080632,626894.00862465,2.19700050
1693523602.000000,23:13:22.000000,871,415958.82056459,626875.43772278,2.18760948
1693523611.500000,23:13:31.500000,871,415968.05576451,626856.35317383,2.21378020
1693523620.500000,23:13:40.500000,872,415977.05789407,626838.86090432,2.18945237
1693523633.000000,23:13:53.000000,874,415989.01021703,626813.72400628,2.24170457
1693523642.500000,23:14:02.500000,875,415998.39301141,626795.59771882,2.14833553
1693523652.500000,23:14:12.500000,876,416008.02571900,626775.44877968,2.21048753
1693523662.500000,23:14:22.500000,877,416017.81888517,626755.81338082,2.20059392
1693523672.500000,23:14:32.500000,878,416027.46493180,626735.95046578,2.21805943
1693523681.500000,23:14:41.500000,878,416035.99286397,626717.99971734,2.22049279
1693523693.500000,23:14:53.500000,880,416047.13854328,626694.06439659,2.21067726
1693523702.500000,23:15:02.500000,880,416055.82719436,626676.55552360,2.16691271
1693523711.500000,23:15:11.500000,881,416064.33047786,626658.74759933,2.17544913
1693523721.500000,23:15:21.500000,882,416073.31975284,626638.43504402,2.21520235
1693523731.500000,23:15:31.500000,883,416082.40373149,626618.63913986,2.18905690
1693523741.500000,23:15:41.500000,884,416091.42442146,626598.55143806,2.20252912
1693523754.000000,23:15:54.000000,886,416102.54758087,626573.55667183,2.19363892
1693523763.500000,23:16:03.500000,887,416110.80137077,626554.35296127,2.21992265
1693523772.500000,23:16:12.500000,887,416118.70690218,626536.46722671,2.16764700
1693523782.000000,23:16:22.000000,888,416127.09785238,626517.41453430,2.17677491
1693523794.500000,23:16:34.500000,890,416137.62862268,626492.06835434,2.18167794
1693523800.500000,23:16:40.500000,890,416142.78872266,626479.83223411,2.20046799
1693523812.500000,23:16:52.500000,891,416152.55379072,626455.37296745,2.21091415
1693523822.000000,23:17:02.000000,892,416160.22214571,626436.02192184,2.20049855
1693523831.000000,23:17:11.000000,893,416167.38998905,626417.86082718,2.17250304
1693523843.500000,23:17:23.500000,895,416176.91262546,626391.95443031,2.20752752
1693523853.000000,23:17:33.000000,896,416184.48628393,626372.85676643,2.16044190
1693523862.500000,23:17:42.500000,896,416191.86804500,626353.34962723,2.17685711
1693523872.500000,23:17:52.500000,897,416199.46447626,626332.73263809,2.19656632
1693523882.000000,23:18:02.000000,898,416206.74581781,626313.44308159,2.17423670
1693523891.500000,23:18:11.500000,899,416214.08144098,626293.82586303,2.20847966
1693523904.500000,23:18:24.500000,901,416224.15293604,626267.61710372,2.16488291
1693523913.500000,23:18:33.500000,902,416230.93861824,626249.35947051,2.15729689
1693523923.500000,23:18:43.500000,903,416238.80551201,626228.90883842,2.18684027
1693523933.000000,23:18:53.000000,904,416246.11170441,626209.65979972,2.16317747
1693523942.500000,23:19:02.500000,904,416252.67091995,626189.82148185,2.19024400
1693523952.000000,23:19:12.000000,905,416259.31450992,626170.19167533,2.19528373
1693523961.500000,23:19:21.500000,906,416266.13405233,626150.78230682,2.18040493
1693523974.000000,23:19:34.000000,908,416274.76366621,626125.00129714,2.17324390
1693523983.500000,23:19:43.500000,909,416281.05739981,626105.41617790,2.16139420
1693523994.000000,23:19:54.000000,910,416287.77998119,626083.43507018,2.19771442
1693524003.500000,23:20:03.500000,911,416293.79442459,626063.90839973,2.16477074
1693524012.500000,23:20:12.500000,911,416299.37234884,626045.13989272,2.17761356
1693524022.000000,23:20:22.000000,912,416305.28409677,626025.19630256,2.19110333
1693524031.500000,23:20:31.500000,913,416311.36348539,626005.63126388,2.16572718
1693524041.500000,23:20:41.500000,914,416317.57784134,625984.76292243,2.16516578
1693524051.000000,23:20:51.000000,915,416323.39886337,625964.67208686,2.19694109
1693524063.500000,23:21:03.500000,917,416330.97773844,625938.53961578,2.18605217
1693524073.000000,23:21:13.000000,918,416336.66016107,625918.49164405,2.18780048
1693524083.000000,23:21:23.000000,919,416342.78319221,625897.49426475,2.19062226
1693524093.000000,23:21:33.000000,920,416348.71294953,625876.62354794,2.17171378
1693524103.000000,23:21:43.000000,921,416354.50949599,625855.54536381,2.16862937
1693524113.000000,23:21:53.000000,922,416360.01544310,625834.15285435,2.20560861
1693524122.500000,23:22:02.500000,922,416365.18066002,625813.95004788,2.19113814
1693524132.000000,23:22:12.000000,923,416370.29685570,625793.72951260,2.18772755
1693524141.500000,23:22:21.500000,924,416375.42040659,625773.48477879,2.18301027
1693524154.500000,23:22:34.500000,926,416382.35283639,625745.71629467,2.19911898
1693524161.000000,23:22:41.000000,926,416385.86506583,625731.96889630,2.19661681
1693524171.000000,23:22:51.000000,927,416391.04844262,625710.62855854,2.20206477
1693524181.000000,23:23:01.000000,928,416396.18983246,625689.33812657,2.20756904
1693524193.500000,23:23:13.500000,930,416402.80256917,625662.71248951,2.19906826
1693524202.500000,23:23:22.500000,930,416407.30659224,625643.43176976,2.20293509
1693524212.500000,23:23:32.500000,931,416412.35806061,625622.17258206,2.18725819
1693524222.500000,23:23:42.500000,932,416417.39361264,625600.80267849,2.19375819
1693524232.000000,23:23:52.000000,933,416422.11780621,625580.56301251,2.19249975
1693524241.500000,23:24:01.500000,934,416426.83541419,625560.33320561,2.17801845
1693524254.000000,23:24:14.000000,936,416432.41901042,625533.54247418,2.18009954
1693524263.500000,23:24:23.500000,937,416436.54743649,625513.15385380,2.17997284
1693524274.000000,23:24:34.000000,938,416441.01831986,625490.44183484,2.20837754
1693524283.500000,23:24:43.500000,939,416445.06794907,625470.19574490,2.18508585
1693524292.500000,23:24:52.500000,939,416448.74021694,625450.43564653,2.29639958
1693524302.000000,23:25:02.000000,940,416453.01546738,625430.32230043,2.21326764
1693524314.000000,23:25:14.000000,942,416457.88520548,625404.63786745,2.32509688
1693524323.500000,23:25:23.500000,943,416462.00019953,625384.44557046,2.20893044
1693524330.500000,23:25:30.500000,943,416464.56748530,625369.49992609,2.19132983
1693524343.500000,23:25:43.500000,945,416469.63194081,625341.89098405,2.16532733
1693524353.500000,23:25:53.500000,946,416473.47313854,625320.38522768,2.17349565
1693524363.000000,23:26:03.000000,947,416477.37977311,625300.07474565,2.17250942
1693524372.500000,23:26:12.500000,947,416480.88023183,625279.50671052,2.20659002
1693524381.500000,23:26:21.500000,948,416484.21092984,625260.30887079,2.19425323
1693524393.500000,23:26:33.500000,950,416488.53236672,625234.73794603,2.16844115
1693524403.000000,23:26:43.000000,951,416491.86505076,625214.20981454,2.18432018
1693524413.500000,23:26:53.500000,952,416495.49782393,625191.44035387,2.21383901
1693524423.000000,23:27:03.000000,953,416499.05995462,625171.09538126,2.18648195
1693524432.500000,23:27:12.500000,953,416502.28016660,625150.64667940,2.17698994
1693524441.500000,23:27:21.500000,954,416506.13700602,625131.30069589,2.18983417
1693524453.500000,23:27:33.500000,956,416512.28306362,625105.84103631,2.17857432
1693524463.000000,23:27:43.000000,957,416517.09538338,625085.50587320,2.20381394
1693524472.500000,23:27:52.500000,957,416522.39595148,625065.51955080,2.17893123
1693524482.000000,23:28:02.000000,958,416527.70430300,625045.59424448,2.16565309
1693524492.000000,23:28:12.000000,959,416533.39419084,625024.50487415,2.19425341
1693524502.000000,23:28:22.000000,960,416539.08915334,625003.56490222,2.18487046
1693524511.500000,23:28:31.500000,961,416544.00178723,624983.39370815,2.19571908
1693524521.500000,23:28:41.500000,962,416549.00237184,624962.50150577,2.15223111
1693524534.000000,23:28:54.000000,964,416554.29180198,624935.91750041,2.16566244
1693524543.500000,23:29:03.500000,965,416557.83357506,624915.60026256,2.18425461
1693524553.500000,23:29:13.500000,966,416561.49401002,624894.40763370,2.15676416
1693524563.500000,23:29:23.500000,967,416564.99730044,624873.31240550,2.12902370
1693524573.500000,23:29:33.500000,968,416568.07529097,624851.99034587,2.14548039
1693524582.500000,23:29:42.500000,968,416570.83096032,624832.79335109,2.15265252
1693524592.000000,23:29:52.000000,969,416574.00151401,624812.67301074,2.14479779
1693524601.500000,23:30:01.500000,970,416577.16702585,624792.44223491,2.13823544
1693524614.500000,23:30:14.500000,972,416581.70317154,624764.83389369,2.14742892
1693524623.500000,23:30:23.500000,973,416584.71457296,624745.53236095,2.16463968
1693524633.500000,23:30:33.500000,974,416588.12521701,624724.21737949,2.16263053
1693524643.500000,23:30:43.500000,975,416591.38563423,624702.75738994,2.17549802
1693524653.500000,23:30:53.500000,976,416594.92522030,624681.49104015,2.15853913
1693524662.500000,23:31:02.500000,976,416598.38485365,624662.37536327,2.15444889
1693524671.500000,23:31:11.500000,977,416602.02031903,624643.28166286,2.16076348
1693524684.000000,23:31:24.000000,979,416607.01824098,624616.71115772,2.16823164
1693524693.500000,23:31:33.500000,980,416610.86214913,624596.51726412,2.17605550
1693524702.500000,23:31:42.500000,980,416614.66317094,624577.46578478,2.16902548
1693524712.000000,23:31:52.000000,981,416618.58971275,624557.38906359,2.15893089
1693524721.500000,23:32:01.500000,982,416622.58680213,624537.19650912,2.16281184
1693524731.500000,23:32:11.500000,983,416626.73185981,624515.96167445,2.17609443
1693524744.000000,23:32:24.000000,985,416632.08719839,624489.37510943,2.18628556
1693524750.500000,23:32:30.500000,985,416634.82528866,624475.42111277,2.18110494
1693524764.000000,23:32:44.000000,987,416640.21262873,624446.10714221,2.21384428
1693524770.500000,23:32:50.500000,987,416642.58916009,624431.72605967,2.23383175
1693524783.500000,23:33:03.500000,989,416647.68013347,624403.32788348,2.22126054
1693524792.500000,23:33:12.500000,989,416650.97390879,624383.47831988,2.24524231
1693524802.371432,23:33:22.371432,990,416654.78154839,624361.71525263,2.23800648
1693524812.000000,23:33:32.000000,991,416658.29345740,624340.38312030,2.23970455
1693524822.000000,23:33:42.000000,992,416662.04380620,624317.90119624,2.26179154
1693524832.500000,23:33:52.500000,993,416666.21666778,624294.39140391,2.27578113
1693524842.000000,23:34:02.000000,994,416669.97364415,624273.13476443,2.27608376
1693524851.500000,23:34:11.500000,995,416673.95030178,624251.93474459,2.26032364
1693524863.500000,23:34:23.500000,997,416678.98138727,624225.05565715,2.26153221
1693524872.500000,23:34:32.500000,997,416682.72572721,624204.70585513,2.28944164
1693524882.500000,23:34:42.500000,998,416686.84761632,624182.06869006,2.29587008
1693524891.500000,23:34:51.500000,999,416690.79941657,624161.95712800,2.27992465
1693524904.000000,23:35:04.000000,1001,416695.96957877,624133.57904000,2.31164174
1693524913.500000,23:35:13.500000,1002,416700.07672885,624112.27183671,2.29100971
1693524923.500000,23:35:23.500000,1003,416704.43723872,624089.78060098,2.29725647
1693524932.500000,23:35:32.500000,1003,416708.20426658,624069.51938005,2.29569321
1693524942.500000,23:35:42.500000,1004,416712.36338237,624046.86981530,2.31785461
1693524952.500000,23:35:52.500000,1005,416716.97644332,624024.78617997,2.25440320
1693524962.500000,23:36:02.500000,1006,416721.91883662,624002.49525781,2.27112144
1693524972.500000,23:36:12.500000,1007,416726.38795665,623980.08090730,2.28812771
1693524982.500000,23:36:22.500000,1008,416730.90665105,623957.93184610,2.26227304
1693524991.500000,23:36:31.500000,1009,416734.90022233,623937.76758142,2.27837390
1693525004.000000,23:36:44.000000,1011,416740.29852488,623909.66563745,2.29761422
1693525013.500000,23:36:53.500000,1011,416744.40077212,623888.43680139,2.27587020
1693525022.500000,23:37:02.500000,1012,416748.24747017,623868.20169206,2.28708666
1693525031.500000,23:37:11.500000,1013,416752.20327905,623848.19679971,2.26116079
1693525044.500000,23:37:24.500000,1015,416758.24262383,623819.19971223,2.26100904
1693525053.500000,23:37:33.500000,1015,416762.46108726,623799.27296014,2.26310296
1693525062.500000,23:37:42.500000,1016,416766.62189630,623779.38537355,2.25316424
1693525072.500000,23:37:52.500000,1017,416771.12570098,623757.18977685,2.25419158
1693525082.500000,23:38:02.500000,1018,416775.38621953,623734.89685578,2.25670575
1693525095.000000,23:38:15.000000,1020,416780.40240438,623706.86411411,2.27035477
1693525104.000000,23:38:24.000000,1021,416784.43190153,623686.93149502,2.25608796
1693525113.500000,23:38:33.500000,1021,416788.57741315,623665.87259991,2.25497433
1693525123.000000,23:38:43.000000,1022,416792.37562449,623644.56141979,2.28054047
1693525132.500000,23:38:52.500000,1023,416796.82680733,623623.65318424,2.25267811
1693525142.500000,23:39:02.500000,1024,416801.21334870,623601.38173992,2.26147211
1693525155.000000,23:39:15.000000,1026,416806.67758448,623573.47909291,2.26947808
1693525164.500000,23:39:24.500000,1027,416811.16032679,623552.48812229,2.26524628
1693525174.500000,23:39:34.500000,1028,416815.51778014,623530.36399777,2.25793589
1693525184.500000,23:39:44.500000,1029,416819.83839066,623508.19031269,2.25512288
1693525194.500000,23:39:54.500000,1030,416823.90043910,623485.89016468,2.26449714
1693525204.000000,23:40:04.000000,1031,416827.37785323,623464.65347798,2.27146891
1693525213.000000,23:40:13.000000,1031,416830.99384434,623444.69181187,2.25217897
1693525223.000000,23:40:23.000000,1032,416834.90874369,623422.52679760,2.25285566
1693525235.500000,23:40:35.500000,1034,416840.27234871,623394.65656979,2.27079059
1693525245.000000,23:40:45.000000,1035,416844.21526582,623373.55442173,2.26094706
1693525255.000000,23:40:55.000000,1036,416848.31214769,623351.21253712,2.26435800
1693525264.500000,23:41:04.500000,1036,416852.15090330,623329.86368496,2.27839804
1693525274.000000,23:41:14.000000,1037,416855.97078903,623308.64096195,2.26714626
1693525283.500000,23:41:23.500000,1038,416860.04530342,623287.49701245,2.26071990
1693525294.000000,23:41:34.000000,1039,416864.42760795,623263.92480460,2.29273834
1693525304.000000,23:41:44.000000,1040,416868.45658582,623241.71401015,2.26935681
1693525314.000000,23:41:54.000000,1041,416872.58219665,623219.39773550,2.26454623
1693525323.500000,23:42:03.500000,1042,416876.73275703,623198.19910422,2.26476718
1693525335.500000,23:42:15.500000,1044,416881.52324670,623171.45138922,2.26476775
1693525344.500000,23:42:24.500000,1044,416885.18132752,623151.34382429,2.27239372
1693525354.000000,23:42:34.000000,1045,416889.08785981,623130.19862547,2.26974902
1693525363.500000,23:42:43.500000,1046,416892.85618704,623109.02584257,2.26988388
1693525375.500000,23:42:55.500000,1048,416897.75914830,623082.24455634,2.27000527
1693525385.000000,23:43:05.000000,1049,416901.62166589,623061.08648482,2.26267611
1693525394.500000,23:43:14.500000,1049,416905.71713870,623039.91486349,2.27076901
1693525404.500000,23:43:24.500000,1050,416909.71276492,623017.56253806,2.27415261
1693525413.500000,23:43:33.500000,1051,416913.39893073,622997.43769827,2.26790556
1693525426.000000,23:43:46.000000,1053,416918.49177855,622969.51490965,2.26059317
1693525435.500000,23:43:55.500000,1054,416922.20427245,622948.13690367,2.28063959
1693525445.000000,23:44:05.000000,1055,416926.30104130,622926.87535849,2.28195872
1693525454.500000,23:44:14.500000,1055,416930.44068736,622905.66789427,2.27822371
1693525463.500000,23:44:23.500000,1056,416934.21365255,622885.42977705,2.29584290
1693525472.500000,23:44:32.500000,1057,416938.06140822,622865.40538016,2.27686292
1693525485.500000,23:44:45.500000,1059,416943.59564417,622836.29654684,2.28656468
1693525494.500000,23:44:54.500000,1059,416947.45468386,622816.21860751,2.27726990
1693525504.500000,23:45:04.500000,1060,416951.64808185,622793.74896678,2.29050149
1693525513.500000,23:45:13.500000,1061,416955.78843887,622773.81698092,2.26323589
1693525523.500000,23:45:23.500000,1062,416960.32171591,622751.47158679,2.27745449
1693525533.500000,23:45:33.500000,1063,416964.62621315,622729.06275614,2.28416259
1693525543.500000,23:45:43.500000,1064,416969.11945207,622706.87576731,2.26534350
1693525556.500000,23:45:56.500000,1066,416974.86930759,622677.94925936,2.26168556
1693525565.500000,23:46:05.500000,1066,416978.76016934,622657.84217700,2.27219719
1693525575.000000,23:46:15.000000,1067,416982.86185296,622636.65661868,2.27238670
1693525584.500000,23:46:24.500000,1068,416986.97926886,622615.49227961,2.27571292
